etf_id,date,adj_close,close,high,low,open,volume
MDY,2015-05-01,241.63670349121094,275.2699890136719,275.8699951171875,273.67999267578125,273.67999267578125,2746600
MDY,2015-05-04,242.67247009277344,276.45001220703125,277.4599914550781,275.489990234375,275.9800109863281,1608200
MDY,2015-05-05,239.4860076904297,272.82000732421875,277.010009765625,272.45001220703125,276.2699890136719,4714200
MDY,2015-05-06,239.60012817382812,272.95001220703125,274.29998779296875,271.4599914550781,273.79998779296875,1617100
MDY,2015-05-07,240.49560546875,273.9700012207031,274.7799987792969,272.07000732421875,273.0799865722656,996500
MDY,2015-05-08,242.5583953857422,276.32000732421875,277.489990234375,276.1700134277344,276.19000244140625,1298000
MDY,2015-05-11,242.56716918945312,276.3299865722656,277.3800048828125,275.2200012207031,276.1000061035156,1261600
MDY,2015-05-12,242.0052947998047,275.69000244140625,276.42999267578125,272.8699951171875,275.1000061035156,989100
MDY,2015-05-13,242.28623962402344,276.010009765625,277.239990234375,275.3500061035156,276.6499938964844,950300
MDY,2015-05-14,244.88449096679688,278.9700012207031,279.0400085449219,276.67999267578125,277.67999267578125,1969000
MDY,2015-05-15,244.7003173828125,278.760009765625,279.1700134277344,277.7300109863281,278.8500061035156,1341200
MDY,2015-05-18,246.64903259277344,280.9800109863281,281.29998779296875,278.07000732421875,278.55999755859375,1317200
MDY,2015-05-19,246.36814880371094,280.6600036621094,281.54998779296875,280.0299987792969,281.4100036621094,999400
MDY,2015-05-20,246.4208526611328,280.7200012207031,281.6099853515625,279.92999267578125,280.94000244140625,1089400
MDY,2015-05-21,246.68409729003906,281.0199890136719,281.510009765625,279.8399963378906,280.42999267578125,583000
MDY,2015-05-22,246.48226928710938,280.7900085449219,281.32000732421875,280.2099914550781,280.32000732421875,907500
MDY,2015-05-26,243.70834350585938,277.6300048828125,280.0199890136719,277.0400085449219,279.9200134277344,2090200
MDY,2015-05-27,245.9204864501953,280.1499938964844,280.3299865722656,277.6300048828125,278.29998779296875,1965200
MDY,2015-05-28,245.4551544189453,279.6199951171875,280.1499938964844,278.4100036621094,279.6000061035156,1098900
MDY,2015-05-29,243.76101684570312,277.69000244140625,279.54998779296875,276.8999938964844,279.3800048828125,2568600
MDY,2015-06-01,244.26132202148438,278.260009765625,279.3500061035156,276.4100036621094,278.760009765625,1306500
MDY,2015-06-02,244.4368133544922,278.4599914550781,279.29998779296875,276.75,277.42999267578125,1164400
MDY,2015-06-03,245.70980834960938,279.9100036621094,280.9700012207031,278.2799987792969,279.239990234375,3267200
MDY,2015-06-04,243.46250915527344,277.3500061035156,279.1700134277344,276.95001220703125,278.7200012207031,1859400
MDY,2015-06-05,244.164794921875,278.1499938964844,278.3999938964844,275.20001220703125,276.9700012207031,945400
MDY,2015-06-08,242.65493774414062,276.42999267578125,278.5,276.2200012207031,277.8500061035156,934900
MDY,2015-06-09,241.9351806640625,275.6099853515625,276.80999755859375,274.5799865722656,276.5299987792969,975400
MDY,2015-06-10,244.7090606689453,278.7699890136719,279.760009765625,276.82000732421875,277.20001220703125,2770300
MDY,2015-06-11,246.175048828125,280.44000244140625,280.6199951171875,279.0899963378906,279.32000732421875,1720600
MDY,2015-06-12,245.0601806640625,279.1700134277344,279.92999267578125,278.54998779296875,279.3699951171875,967900
MDY,2015-06-15,243.63804626464844,277.54998779296875,278.010009765625,275.3800048828125,277.3699951171875,1483500
MDY,2015-06-16,245.25326538085938,279.3900146484375,279.760009765625,276.95001220703125,277.0799865722656,1122600
MDY,2015-06-17,245.10401916503906,279.2200012207031,280.6199951171875,278.30999755859375,280.1300048828125,927100
MDY,2015-06-18,247.245849609375,281.6600036621094,282.4100036621094,279.80999755859375,280.1700134277344,1605400
MDY,2015-06-19,246.46560668945312,279.8500061035156,281.1199951171875,279.82000732421875,280.45001220703125,1223200
MDY,2015-06-22,247.7954559326172,281.3599853515625,281.7099914550781,280.5299987792969,281.4700012207031,1026300
MDY,2015-06-23,247.94528198242188,281.5299987792969,281.92999267578125,280.9700012207031,281.44000244140625,958600
MDY,2015-06-24,245.60250854492188,278.8699951171875,281.5899963378906,278.67999267578125,281.3399963378906,1689900
MDY,2015-06-25,244.8011016845703,277.9599914550781,279.80999755859375,277.5199890136719,279.57000732421875,1096600
MDY,2015-06-26,245.17977905273438,278.3900146484375,279.0400085449219,277.5199890136719,278.75,1708900
MDY,2015-06-29,240.10690307617188,272.6300048828125,277.82000732421875,272.5400085449219,276.0799865722656,2205800
MDY,2015-06-30,240.60899353027344,273.20001220703125,274.7900085449219,272.4700012207031,274.6099853515625,2323000
MDY,2015-07-01,241.5512237548828,274.2699890136719,275.6700134277344,273.1700134277344,275.6700134277344,4315700
MDY,2015-07-02,241.11976623535156,273.7799987792969,275.2699890136719,272.8999938964844,274.8999938964844,1913900
MDY,2015-07-06,240.3182373046875,272.8699951171875,274.3699951171875,271.2099914550781,271.32000732421875,2714800
MDY,2015-07-07,241.4897003173828,274.20001220703125,274.32000732421875,269.2900085449219,273.2200012207031,3620300
MDY,2015-07-08,238.1165313720703,270.3699951171875,273.04998779296875,269.2099914550781,271.55999755859375,3399900
MDY,2015-07-09,238.19580078125,270.4599914550781,273.5199890136719,270.3599853515625,273.25,2031900
