etf_id,date,adj_close,close,high,low,open,volume
IWD,2015-05-01,83.46803283691406,104.9000015258789,104.9800033569336,104.33999633789062,104.38999938964844,1301700
IWD,2015-05-04,83.86589050292969,105.4000015258789,105.55999755859375,105.12000274658203,105.2300033569336,1650300
IWD,2015-05-05,82.8951416015625,104.18000030517578,105.5199966430664,104.13999938964844,105.30000305175781,1928900
IWD,2015-05-06,82.66439819335938,103.88999938964844,104.76000213623047,103.25,104.61000061035156,1837100
IWD,2015-05-07,82.91105651855469,104.19999694824219,104.4800033569336,103.58000183105469,103.75,1488400
IWD,2015-05-08,83.93753051757812,105.48999786376953,105.61000061035156,104.87000274658203,105.1500015258789,888800
IWD,2015-05-11,83.53170776367188,104.9800033569336,105.5999984741211,104.88999938964844,105.4000015258789,951700
IWD,2015-05-12,83.32486724853516,104.72000122070312,104.97000122070312,104.08999633789062,104.5,1654500
IWD,2015-05-13,83.30891418457031,104.69999694824219,105.27999877929688,104.58999633789062,104.97000122070312,1406400
IWD,2015-05-14,84.0647964477539,105.6500015258789,105.68000030517578,105.19000244140625,105.25,1376400
IWD,2015-05-15,84.16825866699219,105.77999877929688,105.77999877929688,105.44999694824219,105.7300033569336,746400
IWD,2015-05-18,84.44674682617188,106.12999725341797,106.2699966430664,105.6500015258789,105.66999816894531,834700
IWD,2015-05-19,84.44674682617188,106.12999725341797,106.37999725341797,105.95999908447266,106.12000274658203,833500
IWD,2015-05-20,84.45469665527344,106.13999938964844,106.48999786376953,105.97000122070312,106.08000183105469,1570000
IWD,2015-05-21,84.56612396240234,106.27999877929688,106.45999908447266,105.91000366210938,106.05999755859375,842600
IWD,2015-05-22,84.35924530029297,106.0199966430664,106.29000091552734,105.94999694824219,106.08000183105469,816400
IWD,2015-05-26,83.48397064208984,104.91999816894531,105.88999938964844,104.69999694824219,105.66999816894531,907500
IWD,2015-05-27,84.18417358398438,105.80000305175781,105.91999816894531,104.98999786376953,105.16000366210938,1264200
IWD,2015-05-28,84.16030883789062,105.7699966430664,105.81999969482422,105.27999877929688,105.68000030517578,1073400
IWD,2015-05-29,83.77039337158203,105.27999877929688,105.79000091552734,105.04000091552734,105.79000091552734,2398400
IWD,2015-06-01,83.8579330444336,105.38999938964844,105.79000091552734,105.01000213623047,105.68000030517578,1707300
IWD,2015-06-02,83.77039337158203,105.27999877929688,105.58999633789062,104.79000091552734,105.11000061035156,882800
IWD,2015-06-03,83.9295654296875,105.4800033569336,105.91000366210938,105.23999786376953,105.58000183105469,1615800
IWD,2015-06-04,83.26914978027344,104.6500015258789,105.41000366210938,104.4800033569336,105.19999694824219,879800
IWD,2015-06-05,83.26115417480469,104.63999938964844,105.02999877929688,104.26000213623047,104.6500015258789,1473900
IWD,2015-06-08,82.80763244628906,104.06999969482422,104.66000366210938,104.04000091552734,104.58000183105469,902100
IWD,2015-06-09,82.85536193847656,104.12999725341797,104.44000244140625,103.83000183105469,104.05000305175781,755900
IWD,2015-06-10,83.81816101074219,105.33999633789062,105.62000274658203,104.56999969482422,104.66000366210938,959700
IWD,2015-06-11,84.13642883300781,105.73999786376953,105.87000274658203,105.45999908447266,105.6500015258789,919900
IWD,2015-06-12,83.51580810546875,104.95999908447266,105.33999633789062,104.77999877929688,105.27999877929688,974700
IWD,2015-06-15,83.16569519042969,104.5199966430664,104.70999908447266,103.9000015258789,104.33999633789062,2223100
IWD,2015-06-16,83.61127471923828,105.08000183105469,105.12000274658203,104.29000091552734,104.54000091552734,748700
IWD,2015-06-17,83.7226791381836,105.22000122070312,105.55000305175781,104.70999908447266,105.25,923200
IWD,2015-06-18,84.43878173828125,106.12000274658203,106.41999816894531,105.45999908447266,105.45999908447266,2716200
IWD,2015-06-19,83.87385559082031,105.41000366210938,106.08999633789062,105.41000366210938,106.08999633789062,792400
IWD,2015-06-22,84.39106750488281,106.05999755859375,106.4000015258789,105.95999908447266,106.16000366210938,1264800
IWD,2015-06-23,84.45469665527344,106.13999938964844,106.33000183105469,105.91999816894531,106.22000122070312,1430800
IWD,2015-06-24,83.81816101074219,105.33999633789062,106.11000061035156,105.31999969482422,106.0,745900
IWD,2015-06-25,83.491943359375,104.93000030517578,105.69000244140625,104.91999816894531,105.69000244140625,604700
IWD,2015-06-26,83.55558776855469,105.01000213623047,105.23999786376953,104.72000122070312,105.20999908447266,1169100
IWD,2015-06-29,81.96419525146484,103.01000213623047,104.5199966430664,102.94999694824219,104.19999694824219,2245100
IWD,2015-06-30,82.0755844116211,103.1500015258789,103.83000183105469,102.80999755859375,103.80999755859375,2221600
IWD,2015-07-01,82.57688903808594,103.77999877929688,104.0999984741211,103.33000183105469,103.88999938964844,1695600
IWD,2015-07-02,82.49195098876953,102.94999694824219,103.48999786376953,102.76000213623047,103.27999877929688,1075600
IWD,2015-07-06,82.07527160644531,102.43000030517578,102.9000015258789,101.91000366210938,102.02999877929688,1340000
IWD,2015-07-07,82.63619232177734,103.12999725341797,103.23999786376953,101.16999816894531,102.5999984741211,3009000
IWD,2015-07-08,81.26598358154297,101.41999816894531,102.54000091552734,101.22000122070312,102.20999908447266,1906100
IWD,2015-07-09,81.45829772949219,101.66000366210938,102.81999969482422,101.62000274658203,102.43000030517578,1539600
IWD,2015-07-10,82.21952819824219,102.61000061035156,102.98999786376953,102.26000213623047,102.66999816894531,1030600
IWD,2015-07-13,82.99673461914062,103.58000183105469,103.6500015258789,103.26000213623047,103.30999755859375,895300
IWD,2015-07-14,83.34931945800781,104.0199966430664,104.16999816894531,103.3499984741211,103.54000091552734,917200
IWD,2015-07-15,83.22914123535156,103.87000274658203,104.20999908447266,103.61000061035156,104.13999938964844,664900
IWD,2015-07-16,83.72592163085938,104.48999786376953,104.55999755859375,104.2699966430664,104.38999938964844,1840100
IWD,2015-07-17,83.37335968017578,104.05000305175781,104.33000183105469,103.83999633789062,104.33000183105469,721300
IWD,2015-07-20,83.14097595214844,103.76000213623047,104.1500015258789,103.66999816894531,104.1500015258789,782000
IWD,2015-07-21,82.81243896484375,103.3499984741211,103.87999725341797,103.11000061035156,103.62999725341797,1829400
IWD,2015-07-22,82.77238464355469,103.30000305175781,103.5,103.12999725341797,103.16000366210938,1349700
IWD,2015-07-23,82.37976837158203,102.80999755859375,103.48999786376953,102.62000274658203,103.4800033569336,1497300
IWD,2015-07-24,81.47432708740234,101.68000030517578,102.77999877929688,101.52999877929688,102.76000213623047,1276600
IWD,2015-07-27,81.0496597290039,101.1500015258789,101.51000213623047,100.81999969482422,101.30000305175781,1788700
IWD,2015-07-28,82.04322052001953,102.38999938964844,102.48999786376953,101.13999938964844,101.6500015258789,1607500
IWD,2015-07-29,82.82047271728516,103.36000061035156,103.41999816894531,102.30000305175781,102.37000274658203,1174700
IWD,2015-07-30,82.81243896484375,103.3499984741211,103.43000030517578,102.8499984741211,103.06999969482422,2346800
