etf_id,date,adj_close,close,high,low,open,volume
IWM,2015-05-01,106.5809097290039,121.97000122070312,122.16000366210938,120.91000366210938,121.5199966430664,47996200
IWM,2015-05-04,106.96537017822266,122.41000366210938,123.3499984741211,121.80000305175781,122.12999725341797,37675100
IWM,2015-05-05,105.60221099853516,120.8499984741211,122.62000274658203,120.27999877929688,122.3499984741211,56891600
IWM,2015-05-06,105.96920776367188,121.2699966430664,121.48999786376953,120.23999786376953,121.11000061035156,34348300
IWM,2015-05-07,106.37117767333984,121.7300033569336,122.2300033569336,120.56999969482422,121.13999938964844,29826100
IWM,2015-05-08,107.16634368896484,122.63999938964844,123.25,122.4000015258789,122.93000030517578,26357100
IWM,2015-05-11,107.2275161743164,122.70999908447266,123.66000366210938,122.44000244140625,122.5999984741211,28406700
IWM,2015-05-12,107.03527069091797,122.48999786376953,122.91999816894531,120.87000274658203,122.3499984741211,34961600
IWM,2015-05-13,107.03527069091797,122.48999786376953,123.20999908447266,122.0,122.76000213623047,27214700
IWM,2015-05-14,108.1712646484375,123.79000091552734,123.86000061035156,122.44999694824219,123.08000183105469,23293200
IWM,2015-05-15,108.0489273071289,123.6500015258789,123.72000122070312,122.94000244140625,123.55999755859375,22055600
IWM,2015-05-18,109.27225494384766,125.05000305175781,125.16000366210938,123.16999816894531,123.4000015258789,30846000
IWM,2015-05-19,109.12372589111328,124.87999725341797,125.05000305175781,124.30999755859375,124.80000305175781,23256800
IWM,2015-05-20,109.32469940185547,125.11000061035156,125.45999908447266,124.33999633789062,125.16999816894531,20838500
IWM,2015-05-21,109.202392578125,124.97000122070312,125.47000122070312,124.4800033569336,124.9800033569336,16229300
IWM,2015-05-22,108.73048400878906,124.43000030517578,125.23999786376953,124.0,124.76000213623047,22601400
IWM,2015-05-26,107.69065856933594,123.23999786376953,124.04000091552734,122.5199966430664,123.94000244140625,44037800
IWM,2015-05-27,109.0101318359375,124.75,124.87000274658203,122.79000091552734,123.36000061035156,32086300
IWM,2015-05-28,108.91403198242188,124.63999938964844,124.70999908447266,123.7699966430664,124.44999694824219,18631900
IWM,2015-05-29,108.2586441040039,123.88999938964844,124.7300033569336,123.31999969482422,124.61000061035156,33468900
IWM,2015-06-01,108.59943389892578,124.27999877929688,124.9000015258789,123.02999877929688,124.69000244140625,35649400
IWM,2015-06-02,108.80912780761719,124.5199966430664,125.30999755859375,123.4800033569336,123.80000305175781,29477600
IWM,2015-06-03,109.89273071289062,125.76000213623047,125.93000030517578,124.41999816894531,124.76000213623047,30774800
IWM,2015-06-04,108.79168701171875,124.5,125.62000274658203,124.08000183105469,125.08000183105469,25820600
IWM,2015-06-05,109.57813262939453,125.4000015258789,125.5199966430664,123.31999969482422,124.2300033569336,36626500
IWM,2015-06-08,109.07129669189453,124.81999969482422,125.62000274658203,124.56999969482422,125.27999877929688,18798700
IWM,2015-06-09,108.73926544189453,124.44000244140625,124.86000061035156,123.5,124.70999908447266,23928300
IWM,2015-06-10,110.09370422363281,125.98999786376953,126.4800033569336,124.8499984741211,124.93000030517578,42563500
IWM,2015-06-11,110.3733139038086,126.30999755859375,126.54000091552734,125.91000366210938,126.16999816894531,17489400
IWM,2015-06-12,110.041259765625,125.93000030517578,126.1500015258789,125.43000030517578,125.91999816894531,23578600
IWM,2015-06-15,109.69171905517578,125.52999877929688,125.80000305175781,123.94000244140625,125.11000061035156,30618300
