etf_id,date,adj_close,close,high,low,open,volume
TLT,2015-05-01,95.12371826171875,124.0,125.04000091552734,123.69000244140625,124.7300033569336,12378500
TLT,2015-05-04,94.2262191772461,122.83000183105469,124.52999877929688,122.72000122070312,124.30000305175781,9144700
TLT,2015-05-05,94.09580993652344,122.66000366210938,123.02999877929688,121.69000244140625,122.86000061035156,13935500
TLT,2015-05-06,92.48482513427734,120.55999755859375,122.05999755859375,120.37000274658203,121.98999786376953,14355000
TLT,2015-05-07,93.72757720947266,122.18000030517578,122.56999969482422,121.3499984741211,121.43000030517578,11933700
TLT,2015-05-08,93.98075103759766,122.51000213623047,123.55000305175781,122.30999755859375,123.37999725341797,11716400
TLT,2015-05-11,91.69467163085938,119.52999877929688,121.6500015258789,119.5,121.62000274658203,13738600
TLT,2015-05-12,91.93244934082031,119.83999633789062,120.62999725341797,118.81999969482422,119.13999938964844,15861700
TLT,2015-05-13,91.1960678100586,118.87999725341797,120.72000122070312,118.63999938964844,120.6500015258789,15760000
TLT,2015-05-14,91.44156646728516,119.19999694824219,119.83000183105469,118.69000244140625,118.91999816894531,9128400
TLT,2015-05-15,93.27496337890625,121.58999633789062,121.91000366210938,120.29000091552734,120.37999725341797,12630600
TLT,2015-05-18,91.71002960205078,119.55000305175781,120.43000030517578,119.47000122070312,120.31999969482422,10208300
TLT,2015-05-19,90.89686584472656,118.48999786376953,119.83999633789062,118.12999725341797,118.2699966430664,8435300
TLT,2015-05-20,91.05030059814453,118.69000244140625,119.44999694824219,118.18000030517578,118.7699966430664,7789700
TLT,2015-05-21,92.3237075805664,120.3499984741211,120.61000061035156,119.44999694824219,119.58000183105469,11760700
TLT,2015-05-22,92.3620834350586,120.4000015258789,120.75,119.80000305175781,120.6500015258789,5417900
TLT,2015-05-26,93.94234466552734,122.45999908447266,122.55000305175781,120.73999786376953,120.83999633789062,10469700
TLT,2015-05-27,94.15715026855469,122.73999786376953,122.86000061035156,121.61000061035156,122.18000030517578,6490300
TLT,2015-05-28,93.92701721191406,122.44000244140625,123.02999877929688,122.22000122070312,122.5,6237600
TLT,2015-05-29,94.13414764404297,122.70999908447266,123.56999969482422,122.51000213623047,123.2300033569336,7912000
TLT,2015-06-01,93.12242126464844,121.12999725341797,122.37999725341797,120.69000244140625,122.11000061035156,13108100
TLT,2015-06-02,91.82318115234375,119.44000244140625,120.26000213623047,119.11000061035156,120.16999816894531,10076200
TLT,2015-06-03,90.34712219238281,117.5199966430664,118.5999984741211,117.19999694824219,118.38999938964844,14810900
TLT,2015-06-04,91.52338409423828,119.05000305175781,119.29000091552734,118.13999938964844,118.26000213623047,10859300
TLT,2015-06-05,90.40862274169922,117.5999984741211,118.56999969482422,117.37999725341797,117.83999633789062,11200200
TLT,2015-06-08,90.3086929321289,117.47000122070312,118.16000366210938,117.37000274658203,117.95999908447266,5334000
TLT,2015-06-09,89.59370422363281,116.54000091552734,117.12999725341797,116.11000061035156,117.05999755859375,12393900
TLT,2015-06-10,88.80955505371094,115.5199966430664,116.12999725341797,115.26000213623047,115.91999816894531,12183600
TLT,2015-06-11,90.67770385742188,117.94999694824219,117.97000122070312,116.23999786376953,116.55999755859375,13849300
TLT,2015-06-12,90.67770385742188,117.94999694824219,119.06999969482422,117.55000305175781,117.58999633789062,7863100
TLT,2015-06-15,90.82377624511719,118.13999938964844,119.05999755859375,117.73999786376953,118.88999938964844,8194200
TLT,2015-06-16,91.53872680664062,119.06999969482422,119.08000183105469,117.94000244140625,118.61000061035156,7046400
TLT,2015-06-17,90.83145904541016,118.1500015258789,118.62999725341797,117.25,118.5,13626100
TLT,2015-06-18,90.38557434082031,117.56999969482422,117.73999786376953,116.75,117.37000274658203,10123300
TLT,2015-06-19,91.54644012451172,119.08000183105469,119.19000244140625,118.48999786376953,118.51000213623047,10439200
TLT,2015-06-22,89.67823028564453,116.6500015258789,118.13999938964844,116.58999633789062,117.83999633789062,9769000
TLT,2015-06-23,89.14019012451172,115.94999694824219,116.95999908447266,115.69000244140625,115.7300033569336,8945100
TLT,2015-06-24,89.90890502929688,116.94999694824219,117.16999816894531,116.16000366210938,116.51000213623047,8600400
TLT,2015-06-25,89.59370422363281,116.54000091552734,117.08000183105469,116.19000244140625,116.58999633789062,8287800
TLT,2015-06-26,88.58665466308594,115.2300033569336,115.87000274658203,114.87999725341797,115.66999816894531,11673000
TLT,2015-06-29,90.93141174316406,118.27999877929688,118.66999816894531,116.45999908447266,116.95999908447266,17132900
TLT,2015-06-30,90.30101013183594,117.45999908447266,118.69999694824219,117.33000183105469,117.4000015258789,13469000
TLT,2015-07-01,89.08209228515625,115.62000274658203,116.36000061035156,115.43000030517578,115.81999969482422,12451500
TLT,2015-07-02,89.37486267089844,116.0,116.66000366210938,115.87999725341797,116.31999969482422,6682100
TLT,2015-07-06,91.03141784667969,118.1500015258789,118.6500015258789,117.05999755859375,118.05000305175781,10605800
TLT,2015-07-07,91.88661193847656,119.26000213623047,120.48999786376953,118.94999694824219,119.66000366210938,16160100
TLT,2015-07-08,92.68019104003906,120.29000091552734,120.56999969482422,119.5,120.0199966430664,9951800
TLT,2015-07-09,90.85420989990234,117.91999816894531,119.12000274658203,117.8499984741211,118.69999694824219,11108900
TLT,2015-07-10,89.4134521484375,116.05000305175781,116.72000122070312,115.76000213623047,116.04000091552734,13636600
TLT,2015-07-13,89.13606262207031,115.69000244140625,116.45999908447266,115.38999938964844,115.38999938964844,8006700
TLT,2015-07-14,89.42884063720703,116.06999969482422,116.2699966430664,115.66000366210938,116.0199966430664,4227800
TLT,2015-07-15,90.37649536132812,117.30000305175781,117.55000305175781,116.04000091552734,116.11000061035156,8720400
TLT,2015-07-16,91.00056457519531,118.11000061035156,118.16000366210938,116.87000274658203,116.88999938964844,7306500
TLT,2015-07-17,91.47058868408203,118.72000122070312,118.88999938964844,118.36000061035156,118.37000274658203,7404900
TLT,2015-07-20,91.0853271484375,118.22000122070312,118.6500015258789,117.9000015258789,118.29000091552734,5941000
TLT,2015-07-21,91.57847595214844,118.86000061035156,118.93000030517578,117.66000366210938,117.68000030517578,5627500
TLT,2015-07-22,92.14860534667969,119.5999984741211,119.9000015258789,118.94999694824219,119.01000213623047,6228900
TLT,2015-07-23,93.29659271240234,121.08999633789062,121.19999694824219,119.44999694824219,119.5999984741211,9087700
TLT,2015-07-24,93.52774810791016,121.38999938964844,121.55000305175781,120.91999816894531,121.5,7307900
TLT,2015-07-27,94.02857208251953,122.04000091552734,122.29000091552734,121.4800033569336,122.19000244140625,8172000
TLT,2015-07-28,93.34284973144531,121.1500015258789,121.56999969482422,120.9000015258789,121.16000366210938,9128200
TLT,2015-07-29,92.99608612060547,120.69999694824219,121.16999816894531,120.41999816894531,121.0199966430664,6706400
TLT,2015-07-30,93.71263885498047,121.62999725341797,121.94000244140625,121.1500015258789,121.20999908447266,6146600
TLT,2015-07-31,94.40609741210938,122.52999877929688,122.9000015258789,122.05999755859375,122.44000244140625,9178400
TLT,2015-08-03,95.39984893798828,123.55000305175781,123.75,122.31999969482422,122.31999969482422,11753700
TLT,2015-08-04,94.64315795898438,122.56999969482422,123.31999969482422,122.45999908447266,123.16000366210938,6448800
TLT,2015-08-05,93.9327621459961,121.6500015258789,121.91000366210938,121.19000244140625,121.7699966430664,7574400
TLT,2015-08-06,94.76668548583984,122.7300033569336,122.87000274658203,122.0,122.0,6118100
TLT,2015-08-07,96.00984954833984,124.33999633789062,124.5,123.23999786376953,123.30000305175781,8317000
TLT,2015-08-10,94.82074737548828,122.80000305175781,123.56999969482422,122.5199966430664,123.41000366210938,7461700
TLT,2015-08-11,96.3264389038086,124.75,125.12999725341797,124.16000366210938,124.30000305175781,11145700
TLT,2015-08-12,95.80135345458984,124.06999969482422,125.70999908447266,124.0,124.93000030517578,8455200
TLT,2015-08-13,95.49252319335938,123.66999816894531,124.41999816894531,123.22000122070312,123.83000183105469,7691400
TLT,2015-08-14,95.71642303466797,123.95999908447266,124.37000274658203,123.19999694824219,123.47000122070312,4324700
TLT,2015-08-17,96.1488265991211,124.5199966430664,125.0999984741211,124.38999938964844,124.70999908447266,7880300
TLT,2015-08-18,95.39213562011719,123.54000091552734,124.29000091552734,123.37999725341797,123.80000305175781,5024300
TLT,2015-08-19,96.33417510986328,124.76000213623047,124.93000030517578,122.98999786376953,123.05999755859375,10736000
TLT,2015-08-20,97.30706787109375,126.0199966430664,126.0999984741211,125.18000030517578,125.37000274658203,9078300
TLT,2015-08-21,97.60049438476562,126.4000015258789,126.73999786376953,125.58999633789062,126.16000366210938,10718300
TLT,2015-08-24,97.56957244873047,126.36000061035156,128.9199981689453,125.81999969482422,128.30999755859375,16663400
TLT,2015-08-25,96.0020980834961,124.33000183105469,124.79000091552734,123.55999755859375,124.55000305175781,15354800
TLT,2015-08-26,94.14893341064453,121.93000030517578,123.51000213623047,121.36000061035156,123.0,16429900
TLT,2015-08-27,94.2029800415039,122.0,122.87000274658203,121.6500015258789,121.81999969482422,9127000
TLT,2015-08-28,94.48098754882812,122.36000061035156,123.47000122070312,122.2300033569336,123.1500015258789,9946200
TLT,2015-08-31,93.75514221191406,121.41999816894531,123.47000122070312,121.33999633789062,123.36000061035156,8617600
TLT,2015-09-01,94.43072509765625,122.02999877929688,122.08999633789062,120.9800033569336,121.63999938964844,15298200
TLT,2015-09-02,93.61817932128906,120.9800033569336,121.9800033569336,120.86000061035156,121.41999816894531,9515200
TLT,2015-09-03,94.0747299194336,121.56999969482422,121.66999816894531,120.70999908447266,121.37999725341797,7042500
TLT,2015-09-04,94.93368530273438,122.68000030517578,122.93000030517578,121.81999969482422,122.44999694824219,7951300
TLT,2015-09-08,93.53304290771484,120.87000274658203,121.55999755859375,120.76000213623047,121.37999725341797,7049500
TLT,2015-09-09,93.98186492919922,121.44999694824219,121.70999908447266,119.55999755859375,119.62999725341797,7441900
TLT,2015-09-10,93.34733581542969,120.62999725341797,121.19000244140625,120.44999694824219,121.0199966430664,6789700
TLT,2015-09-11,93.9354248046875,121.38999938964844,122.08000183105469,121.33000183105469,121.47000122070312,5890900
TLT,2015-09-14,94.0825424194336,121.58000183105469,122.1500015258789,121.27999877929688,121.94999694824219,4221700
TLT,2015-09-15,92.27944946289062,119.25,121.05000305175781,119.12000274658203,120.88999938964844,11895000
TLT,2015-09-16,91.93123626708984,118.80000305175781,119.44000244140625,118.55000305175781,118.95999908447266,6949800
TLT,2015-09-17,93.05332946777344,120.25,120.37000274658203,118.7300033569336,118.87999725341797,19843600
TLT,2015-09-18,94.48489379882812,122.0999984741211,122.19999694824219,121.12999725341797,121.20999908447266,14963300
TLT,2015-09-21,92.94493865966797,120.11000061035156,121.11000061035156,119.77999877929688,121.01000213623047,10085600
TLT,2015-09-22,94.23725891113281,121.77999877929688,122.38999938964844,121.13999938964844,121.44000244140625,9968200
TLT,2015-09-23,94.22952270507812,121.7699966430664,122.06999969482422,120.98999786376953,121.62000274658203,6769900
TLT,2015-09-24,94.8718032836914,122.5999984741211,123.68000030517578,122.48999786376953,123.16999816894531,9605800
TLT,2015-09-25,94.05155944824219,121.54000091552734,121.93000030517578,121.2699966430664,121.6500015258789,8383700
TLT,2015-09-28,95.66109466552734,123.62000274658203,123.7699966430664,122.19999694824219,122.19999694824219,9833400
TLT,2015-09-29,95.93193817138672,123.97000122070312,124.29000091552734,123.25,123.54000091552734,9006100
TLT,2015-09-30,95.59921264648438,123.54000091552734,123.80000305175781,123.12000274658203,123.41000366210938,9832600
TLT,2015-10-01,96.00706481933594,123.80999755859375,124.5199966430664,123.66000366210938,124.08000183105469,9069400
TLT,2015-10-02,96.58863830566406,124.55999755859375,126.20999908447266,124.18000030517578,125.58999633789062,13000400
TLT,2015-10-05,95.27816772460938,122.87000274658203,123.83000183105469,122.77999877929688,123.72000122070312,11362700
TLT,2015-10-06,95.68916320800781,123.4000015258789,123.5999984741211,122.41000366210938,122.55000305175781,5687800
TLT,2015-10-07,95.3712158203125,122.98999786376953,123.33000183105469,122.51000213623047,122.80999755859375,6712800
TLT,2015-10-08,94.5725326538086,121.95999908447266,123.37000274658203,121.66000366210938,123.29000091552734,12882300
TLT,2015-10-09,94.82066345214844,122.27999877929688,122.63999938964844,121.9000015258789,121.97000122070312,9038100
TLT,2015-10-12,95.5418472290039,123.20999908447266,123.43000030517578,122.91000366210938,123.02999877929688,4241000
TLT,2015-10-13,95.70465087890625,123.41999816894531,123.5999984741211,122.80000305175781,123.52999877929688,6147200
TLT,2015-10-14,96.54210662841797,124.5,124.55000305175781,123.30000305175781,123.69999694824219,9738100
TLT,2015-10-15,96.06910705566406,123.88999938964844,124.45999908447266,123.77999877929688,124.30999755859375,6924300
TLT,2015-10-16,96.10013580322266,123.93000030517578,124.47000122070312,123.87000274658203,124.25,8048300
TLT,2015-10-19,95.83647155761719,123.58999633789062,123.97000122070312,122.91000366210938,123.79000091552734,6238400
TLT,2015-10-20,95.24720001220703,122.83000183105469,122.97000122070312,122.55000305175781,122.80000305175781,6431300
TLT,2015-10-21,96.19316864013672,124.05000305175781,124.22000122070312,123.47000122070312,123.61000061035156,6603800
TLT,2015-10-22,96.3560562133789,124.26000213623047,124.77999877929688,123.51000213623047,124.0999984741211,6934100
TLT,2015-10-23,95.5340576171875,123.19999694824219,123.45999908447266,122.8499984741211,123.0999984741211,7058200
TLT,2015-10-26,96.16990661621094,124.0199966430664,124.19999694824219,123.80999755859375,123.87000274658203,5859800
TLT,2015-10-27,96.41028594970703,124.33000183105469,124.9000015258789,124.16000366210938,124.51000213623047,7156800
TLT,2015-10-28,96.02259826660156,123.83000183105469,124.33999633789062,123.30000305175781,124.2699966430664,8468700
TLT,2015-10-29,94.49498748779297,121.86000061035156,123.22000122070312,121.69999694824219,123.18000030517578,12108000
TLT,2015-10-30,95.20840454101562,122.77999877929688,122.80999755859375,122.0199966430664,122.23999786376953,11861400
TLT,2015-11-02,94.77088165283203,121.94999694824219,122.18000030517578,121.68000030517578,121.77999877929688,8751000
TLT,2015-11-03,93.99372863769531,120.94999694824219,121.73999786376953,120.79000091552734,121.6500015258789,8921600
TLT,2015-11-04,94.1025161743164,121.08999633789062,121.54000091552734,120.69999694824219,121.0999984741211,5980800
TLT,2015-11-05,93.85383605957031,120.7699966430664,121.05999755859375,120.30000305175781,121.05000305175781,7268400
TLT,2015-11-06,92.47831726074219,119.0,119.52999877929688,118.73999786376953,119.48999786376953,10604700
TLT,2015-11-09,91.95764923095703,118.33000183105469,118.9000015258789,118.0,118.0999984741211,9159500
TLT,2015-11-10,92.22959899902344,118.68000030517578,119.20999908447266,118.37999725341797,118.5,6712500
TLT,2015-11-11,92.0354232788086,118.43000030517578,118.58000183105469,118.2699966430664,118.3499984741211,2857900
TLT,2015-11-12,92.47831726074219,119.0,119.44000244140625,118.69999694824219,118.75,6805700
TLT,2015-11-13,93.00679016113281,119.68000030517578,119.9000015258789,119.22000122070312,119.31999969482422,7906600
TLT,2015-11-16,92.9212646484375,119.56999969482422,120.0,119.12999725341797,119.79000091552734,5485300
