etf_id,date,adj_close,close,high,low,open,volume
VGT,2015-05-01,98.35905456542969,109.2699966430664,109.2699966430664,108.16000366210938,108.25,291100
VGT,2015-05-04,98.43108367919922,109.3499984741211,109.91999816894531,109.30000305175781,109.48999786376953,246800
VGT,2015-05-05,96.8918228149414,107.63999938964844,109.05999755859375,107.5199966430664,109.01000213623047,239200
VGT,2015-05-06,96.34275817871094,107.02999877929688,108.27999877929688,106.2699966430664,107.86000061035156,263300
VGT,2015-05-07,97.03587341308594,107.80000305175781,108.12999725341797,106.91999816894531,106.91999816894531,222800
VGT,2015-05-08,98.40409851074219,109.31999969482422,109.41000366210938,108.83000183105469,108.87000274658203,182400
VGT,2015-05-11,98.01702117919922,108.88999938964844,109.44000244140625,108.87999725341797,109.26000213623047,458700
VGT,2015-05-12,97.50392150878906,108.31999969482422,108.7699966430664,107.4000015258789,108.3499984741211,248200
VGT,2015-05-13,97.97203826904297,108.83999633789062,109.4000015258789,108.61000061035156,108.61000061035156,194200
VGT,2015-05-14,99.52926635742188,110.56999969482422,110.62999725341797,109.52999877929688,109.5999984741211,236800
VGT,2015-05-15,99.2502212524414,110.26000213623047,110.91999816894531,110.0,110.88999938964844,183200
VGT,2015-05-18,99.7633056640625,110.83000183105469,111.02999877929688,109.88999938964844,110.05000305175781,280700
VGT,2015-05-19,99.6373062133789,110.69000244140625,111.13999938964844,110.55999755859375,110.91999816894531,249800
VGT,2015-05-20,99.61029815673828,110.66000366210938,111.2300033569336,110.26000213623047,110.79000091552734,206000
VGT,2015-05-21,99.95232391357422,111.04000091552734,111.19000244140625,110.3499984741211,110.5,236600
VGT,2015-05-22,99.98832702636719,111.08000183105469,111.3499984741211,110.91999816894531,110.91999816894531,189600
VGT,2015-05-26,98.60213470458984,109.54000091552734,110.88999938964844,109.0999984741211,110.69999694824219,291700
VGT,2015-05-27,100.28538513183594,111.41000366210938,111.55000305175781,109.7300033569336,109.83999633789062,291400
VGT,2015-05-28,100.23137664794922,111.3499984741211,111.44999694824219,111.0,111.27999877929688,198800
VGT,2015-05-29,99.53828430175781,110.58000183105469,111.3499984741211,110.26000213623047,111.25,238500
VGT,2015-06-01,99.83533477783203,110.91000366210938,111.26000213623047,110.12999725341797,110.9800033569336,786200
VGT,2015-06-02,99.60128021240234,110.6500015258789,111.18000030517578,109.91000366210938,110.76000213623047,230100
VGT,2015-06-03,99.97034454345703,111.05999755859375,111.54000091552734,110.79000091552734,111.22000122070312,185200
VGT,2015-06-04,99.03416442871094,110.0199966430664,110.9800033569336,109.7300033569336,110.7300033569336,210700
VGT,2015-06-05,98.99821472167969,109.9800033569336,110.16999816894531,109.2699966430664,109.87000274658203,202800
VGT,2015-06-08,97.75598907470703,108.5999984741211,110.0999984741211,108.37000274658203,110.0999984741211,207500
VGT,2015-06-09,97.58493041992188,108.41000366210938,108.7300033569336,107.5,108.5199966430664,250500
VGT,2015-06-10,99.06120300292969,110.05000305175781,110.31999969482422,108.76000213623047,108.83000183105469,252400
VGT,2015-06-11,99.0792007446289,110.06999969482422,110.68000030517578,109.94999694824219,110.29000091552734,181700
VGT,2015-06-12,98.36807250976562,109.27999877929688,109.69999694824219,109.12000274658203,109.43000030517578,185100
VGT,2015-06-15,97.82801055908203,108.68000030517578,108.77999877929688,107.69000244140625,108.4800033569336,254100
VGT,2015-06-16,98.44009399414062,109.36000061035156,109.55999755859375,108.55000305175781,108.83999633789062,331100
VGT,2015-06-17,98.5841293334961,109.5199966430664,109.87999725341797,108.95999908447266,109.48999786376953,473100
VGT,2015-06-18,99.4122543334961,110.44000244140625,110.62000274658203,109.48999786376953,109.48999786376953,306200
VGT,2015-06-19,98.692138671875,109.63999938964844,110.55999755859375,109.62000274658203,110.47000122070312,201600
VGT,2015-06-22,99.3492431640625,110.37000274658203,110.69999694824219,110.13999938964844,110.44999694824219,191000
VGT,2015-06-23,99.40326690673828,110.43000030517578,110.69000244140625,110.05999755859375,110.69000244140625,201300
VGT,2015-06-24,98.8541488647461,109.81999969482422,110.69000244140625,109.79000091552734,110.18000030517578,218300
VGT,2015-06-25,98.61113739013672,109.55000305175781,110.33999633789062,109.37999725341797,110.23999786376953,264600
VGT,2015-06-26,97.6569595336914,108.48999786376953,109.44999694824219,108.0999984741211,109.19999694824219,239300
VGT,2015-06-29,95.43360900878906,106.0199966430664,107.81999969482422,105.93000030517578,107.45999908447266,329800
VGT,2015-06-30,95.62263488769531,106.2300033569336,106.86000061035156,105.8499984741211,106.86000061035156,260800
VGT,2015-07-01,96.1357421875,106.80000305175781,107.7699966430664,106.36000061035156,107.29000091552734,323800
VGT,2015-07-02,96.21672821044922,106.88999938964844,107.22000122070312,106.43000030517578,107.0199966430664,233800
VGT,2015-07-06,95.82066345214844,106.44999694824219,106.93000030517578,105.75,106.0999984741211,511400
VGT,2015-07-07,95.83866119384766,106.47000122070312,106.58000183105469,104.43000030517578,106.48999786376953,323700
VGT,2015-07-08,94.2184066772461,104.66999816894531,105.79000091552734,104.58999633789062,105.54000091552734,294400
VGT,2015-07-09,94.01136779785156,104.44000244140625,106.22000122070312,104.37999725341797,105.70999908447266,282200
VGT,2015-07-10,95.4065933227539,105.98999786376953,106.33000183105469,105.41000366210938,105.4800033569336,283900
VGT,2015-07-13,96.81083679199219,107.55000305175781,107.69000244140625,106.83000183105469,106.83999633789062,276900
VGT,2015-07-14,97.27891540527344,108.06999969482422,108.36000061035156,107.62000274658203,107.62000274658203,233900
VGT,2015-07-15,97.305908203125,108.0999984741211,108.48999786376953,107.80000305175781,108.19999694824219,205400
VGT,2015-07-16,98.42206573486328,109.33999633789062,109.3499984741211,108.68000030517578,108.75,206200
VGT,2015-07-17,99.78131103515625,110.8499984741211,110.9000015258789,110.0199966430664,110.22000122070312,226100
VGT,2015-07-20,100.22239685058594,111.33999633789062,111.7300033569336,110.88999938964844,111.30000305175781,377500
VGT,2015-07-21,99.74530029296875,110.80999755859375,111.45999908447266,110.70999908447266,111.25,288000
VGT,2015-07-22,98.34104919433594,109.25,109.70999908447266,108.27999877929688,109.70999908447266,306200
VGT,2015-07-23,98.17005157470703,109.05999755859375,110.11000061035156,108.79000091552734,109.55000305175781,243600
VGT,2015-07-24,97.49494934082031,108.30999755859375,109.68000030517578,108.16999816894531,109.68000030517578,244100
VGT,2015-07-27,96.5047607421875,107.20999908447266,107.94999694824219,107.04000091552734,107.76000213623047,300900
VGT,2015-07-28,97.47692108154297,108.29000091552734,108.5,106.93000030517578,107.80000305175781,198200
VGT,2015-07-29,97.99004364013672,108.86000061035156,109.0,107.72000122070312,108.27999877929688,217400
VGT,2015-07-30,98.22406005859375,109.12000274658203,109.29000091552734,107.91000366210938,108.58999633789062,179500
VGT,2015-07-31,97.79200744628906,108.63999938964844,109.37999725341797,108.47000122070312,109.37999725341797,497500
