etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
TQQQ,2015-05-01,4.493783950805664,4.695000171661377,4.699166774749756,4.5625,4.564167022705078,95006400,,,,,,,,,,
TQQQ,2015-05-04,4.509736061096191,4.711667060852051,4.801249980926514,4.706250190734863,4.733749866485596,65985600,,,,,,,,,0.003549816917136628,1.0035498169171366
TQQQ,2015-05-05,4.29597282409668,4.488333225250244,4.6845831871032715,4.477083206176758,4.658750057220459,140347200,,,,,,,,,-0.047400387540097344,0.9559811666794706
TQQQ,2015-05-06,4.204247951507568,4.392499923706055,4.545833110809326,4.300416946411133,4.507082939147949,106699200,,,,,,,,,-0.021351362390985007,0.9355696663507406
TQQQ,2015-05-07,4.276431560516357,4.467916965484619,4.505000114440918,4.376667022705078,4.3879170417785645,84309600,,4.5510834693908695,,,,,,,0.01716920834388591,0.9516326568725363
TQQQ,2015-05-08,4.433164596557617,4.631667137145996,4.664583206176758,4.5858330726623535,4.6066670417785645,89188800,,4.538416862487793,,,,,,,0.03665042543609309,0.9865103986057944
TQQQ,2015-05-11,4.384509086608887,4.5808329582214355,4.673333168029785,4.571667194366455,4.644583225250244,69513600,,4.51225004196167,,,,,,,-0.010975344787899743,0.9756831068442474
TQQQ,2015-05-12,4.327879428863525,4.521667003631592,4.587916851043701,4.396249771118164,4.49875020980835,95167200,,4.51891679763794,,,,,,,-0.012915849101172827,0.9630813310656836
TQQQ,2015-05-13,4.350211143493652,4.545000076293945,4.6483330726623535,4.526249885559082,4.580417156219482,66249600,,4.549416828155517,,,,,,,0.005159966906931768,0.9680507988626663
TQQQ,2015-05-14,4.542836666107178,4.746250152587891,4.755833148956299,4.6066670417785645,4.658750057220459,88416000,,4.605083465576172,,,,,,,0.04427958006167665,1.0109156817146758
TQQQ,2015-05-15,4.54243803024292,4.745832920074463,4.800833225250244,4.710000038146973,4.783750057220459,73252800,,4.627916622161865,,,,,,,-8.775042854436421e-05,1.0108269734303832
TQQQ,2015-05-18,4.598270893096924,4.804166793823242,4.833749771118164,4.7108330726623535,4.722499847412109,55293600,,4.672583389282226,,,,,,,0.012291386802038229,1.0232514387507496
TQQQ,2015-05-19,4.585111141204834,4.790417194366455,4.843332767486572,4.767917156219482,4.8229169845581055,49288800,,4.726333427429199,,,,,,,-0.002861891393098559,1.0203230042652132
TQQQ,2015-05-20,4.59268856048584,4.798333168029785,4.884582996368408,4.723750114440918,4.801249980926514,55632000,,4.777000045776367,,,,,,,0.0016526140910544385,1.0220092044394888
TQQQ,2015-05-21,4.664871692657471,4.87375020980835,4.892083168029785,4.75333309173584,4.775000095367432,46111200,66.14845505971203,4.802500057220459,,,,,,,0.01571696648291665,1.0380720888508965
TQQQ,2015-05-22,4.652110576629639,4.860416889190674,4.911250114440918,4.847499847412109,4.857082843780518,39909600,64.6497149455217,4.825416851043701,,,,,91.27163742070296,,-0.0027355770680506097,1.0352323626496527
TQQQ,2015-05-26,4.490991115570068,4.69208288192749,4.845832824707031,4.634167194366455,4.825832843780518,70228800,49.42440080821687,4.80300006866455,,,,,84.2331575524505,,-0.03463362669601422,0.9993785114580118
TQQQ,2015-05-27,4.707146167755127,4.917916774749756,4.932499885559082,4.703750133514404,4.732916831970215,67144800,62.264132048515535,4.828499984741211,,,,,84.39145093192315,86.63208196835888,0.04813081269202657,1.0474794114014336
TQQQ,2015-05-28,4.672450065612793,4.881667137145996,4.922500133514404,4.838749885559082,4.8879170417785645,45321600,59.6465548875661,4.845166778564453,,,,,84.00566783413963,84.21009210617109,-0.0073709421602432545,1.039758501245948
TQQQ,2015-05-29,4.593486785888672,4.799167156219482,4.894583225250244,4.763332843780518,4.873332977294922,53030400,54.07480772697929,4.83025016784668,4.697229290008545,,,,87.67771478408605,85.3582778500496,-0.016899758930599695,1.02218683322885
TQQQ,2015-06-01,4.63376522064209,4.841249942779541,4.8829169273376465,4.7266669273376465,4.874582767486572,68580000,56.31641552140759,4.826416778564453,4.704541778564453,,,,82.88016399341512,84.8545155372136,0.008768597065992312,1.0311499776955964
TQQQ,2015-06-02,4.591490268707275,4.797082901000977,4.868750095367432,4.719583034515381,4.790417194366455,65731200,53.37199017084236,4.847416782379151,4.708812570571899,,,,74.92879292570359,81.82889056773492,-0.009123239940273975,1.0217425490346712
TQQQ,2015-06-03,4.631772518157959,4.83916711807251,4.894999980926514,4.805832862854004,4.865417003631592,58533600,55.746213682495366,4.8316668510437015,4.726354265213013,,,,73.66863834919315,77.15919842277061,0.008773240733019216,1.030706542384521
TQQQ,2015-06-04,4.530872821807861,4.733749866485596,4.850832939147949,4.685832977294922,4.760000228881836,92851200,49.01380786446545,4.8020833969116214,4.743416762351989,,,,57.13398541384481,68.57713889624718,-0.021784251267638943,1.0082533720820173
TQQQ,2015-06-05,4.496574878692627,4.6979169845581055,4.746250152587891,4.611249923706055,4.712916851043701,69295200,46.93869988488966,4.781833362579346,4.754916763305664,,,,43.90448148185749,58.23570174829848,-0.007569831346877054,1.0006210641004363
TQQQ,2015-06-08,4.358985900878906,4.554166793823242,4.699999809265137,4.525416851043701,4.68874979019165,72211200,39.68075652936877,4.724416732788086,4.751041746139526,0.029814350292165948,,,22.473414085556993,41.170626993753096,-0.03059861817618048,0.9700034422209836
