etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
VTI,2015-05-01,91.50688171386719,108.9000015258789,108.9800033569336,108.2300033569336,108.4000015258789,3924700,,,,,,,,,,
VTI,2015-05-04,91.8261947631836,109.27999877929688,109.66000366210938,109.12000274658203,109.23999786376953,1713300,,,,,,,,,0.0034894976567430014,1.003489497656743
VTI,2015-05-05,90.73384094238281,107.9800033569336,109.36000061035156,107.87999725341797,109.16999816894531,1692700,,,,,,,,,-0.011895884650539257,0.9915521023445908
VTI,2015-05-06,90.48174285888672,107.68000030517578,108.54000091552734,107.01000213623047,108.37999725341797,3691700,,,,,,,,,-0.002778435045598715,0.9887971392338994
VTI,2015-05-07,90.82621765136719,108.08999633789062,108.37000274658203,107.37999725341797,107.5999984741211,2363500,,108.38600006103516,,,,,,,0.0038071193325452946,0.9925616079386423
VTI,2015-05-08,91.96903228759766,109.44999694824219,109.58999633789062,109.08000183105469,109.11000061035156,1796400,,108.49599914550781,,,,,,,0.012582431216249912,1.0050504460984206
VTI,2015-05-11,91.5824966430664,108.98999786376953,109.58999633789062,108.93000030517578,109.33000183105469,1656900,,108.43799896240235,,,,,,,-0.004202889112962627,1.0008263305205354
VTI,2015-05-12,91.31364440917969,108.66999816894531,109.01000213623047,107.93000030517578,108.4800033569336,1657500,,108.57599792480468,,,,,,,-0.0029356290092695803,0.9978882757114185
VTI,2015-05-13,91.36402130126953,108.7300033569336,109.30000305175781,108.58000183105469,108.97000122070312,2424500,,108.78599853515625,,,,,,,0.0005516907403684268,0.9984388014330506
VTI,2015-05-14,92.27154541015625,109.80999755859375,109.8499984741211,109.0999984741211,109.33000183105469,1579200,,109.12999877929687,,,,,,,0.009933057848824145,1.0083563518061958
VTI,2015-05-15,92.38077545166016,109.94000244140625,109.98999786376953,109.5999984741211,109.87999725341797,1862700,,109.22799987792969,,,,,,,0.001183789011210079,1.009550032974848
VTI,2015-05-18,92.72526550292969,110.3499984741211,110.5,109.75,109.80999755859375,2769100,,109.5,,,,,,,0.0037290231607742808,1.0133146684297716
VTI,2015-05-19,92.68327331542969,110.30000305175781,110.55999755859375,110.12000274658203,110.37999725341797,2845000,,109.8260009765625,,,,,,,-0.00045286672701594366,1.0128557719324425
VTI,2015-05-20,92.62445831298828,110.2300033569336,110.68000030517578,110.02999877929688,110.33999633789062,2478400,,110.1260009765625,,,,,,,-0.0006345805487603107,1.0122130333608745
VTI,2015-05-21,92.85972595214844,110.51000213623047,110.66000366210938,110.06999969482422,110.18000030517578,1476400,67.44696639488761,110.26600189208985,,,,,,,0.002540016356858521,1.0147840710222364
VTI,2015-05-22,92.68327331542969,110.30000305175781,110.55000305175781,110.22000122070312,110.37999725341797,1187900,63.608120123559274,110.33800201416015,,,,,90.91741262918352,,-0.0019002063048266793,1.0128557719324423
VTI,2015-05-26,91.71695709228516,109.1500015258789,110.0199966430664,108.87000274658203,110.0199966430664,2226700,47.622866495585086,110.09800262451172,,,,,81.10812679907588,,-0.010426004483633844,1.0022957331130002
VTI,2015-05-27,92.5572509765625,110.1500015258789,110.27999877929688,109.19999694824219,109.44999694824219,2562200,57.600991459690526,110.06800231933593,,,,,77.29864372905213,83.10806105243718,0.009161815992563271,1.0114785821899128
VTI,2015-05-28,92.47321319580078,110.05000305175781,110.08000183105469,109.56999969482422,109.97000122070312,2022400,56.44302612498303,110.03200225830078,,,,,73.11369797140559,77.17348949984454,-0.0009079545889170149,1.0105602055696221
VTI,2015-05-29,91.85139465332031,109.30999755859375,110.0199966430664,109.18000030517578,109.98999786376953,1943200,48.64893946023148,109.79200134277343,109.39350051879883,,,,70.40405768517518,73.60546646187763,-0.006724309894626912,1.0037648855801942
VTI,2015-06-01,92.0782699584961,109.58000183105469,109.95999908447266,109.05999755859375,109.80000305175781,2354900,51.29181818728873,109.64800109863282,109.42750053405761,,,,62.42426091974431,68.64733885877503,0.0024700256978360535,1.0062442106421627
VTI,2015-06-02,92.01103210449219,109.5,109.93000030517578,108.94999694824219,109.25,1925300,50.46308338886953,109.71800079345704,109.43850059509278,,,,51.330414080470426,61.38624422846331,-0.0007302249926526283,1.00550942597084
VTI,2015-06-03,92.33035278320312,109.87999725341797,110.22000122070312,109.52999877929688,109.77999877929688,1731100,54.24467269564919,109.66399993896485,109.53350028991699,,,,53.20346689486225,55.65271396502567,0.0034704607850535307,1.0089990070026733
VTI,2015-06-04,91.59091186523438,109.0,109.80000305175781,108.7699966430664,109.5,1845800,45.56904578024447,109.45399932861328,109.5995002746582,,,,37.21746089396786,47.250447289766846,-0.008008643914802271,1.0009182932451999
VTI,2015-06-05,91.5152816772461,108.91000366210938,109.19999694824219,108.33000183105469,108.91000366210938,3342700,44.7802608626174,109.3740005493164,109.64050064086913,,,,30.84128641324838,40.420738067359494,-0.0008257390001702447,1.0000917959744835
VTI,2015-06-08,90.95230102539062,108.23999786376953,108.95999908447266,108.18000030517578,108.87999725341797,2990700,39.32301103902793,109.10599975585937,109.5800006866455,-0.0727172173953079,,,13.040961611403906,27.033236306206717,-0.006151766585180574,0.9939394646818944
VTI,2015-06-09,90.87669372558594,108.1500015258789,108.4800033569336,107.7300033569336,108.25,2976500,38.64180948340123,108.83600006103515,109.53800086975097,-0.15688818206267285,,,13.772696048224882,19.21831469095906,-0.0008312851786298481,0.9931132175364491
