etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
QQQ,2015-05-01,100.88777923583984,109.05000305175781,109.12000274658203,108.02999877929688,108.05000305175781,32874300,,,,,,,,,,
QQQ,2015-05-04,101.05429077148438,109.2300033569336,109.91000366210938,109.16999816894531,109.4000015258789,23507300,,,,,,,,,0.0016504628896161222,1.0016504628896161
QQQ,2015-05-05,99.40751647949219,107.44999694824219,109.0,107.4000015258789,108.80000305175781,47843300,,,,,,,,,-0.01629593636668103,0.9853276306847103
QQQ,2015-05-06,98.72295379638672,106.70999908447266,107.94999694824219,106.0,107.63999938964844,42687200,,,,,,,,,-0.0068864277808076135,0.9785422431155658
QQQ,2015-05-07,99.31501770019531,107.3499984741211,107.6500015258789,106.5999984741211,106.68000030517578,29335800,,107.95800018310547,,,,,,,0.00599722639002187,0.9844107824797297
QQQ,2015-05-08,100.55474090576172,108.69000244140625,108.91999816894531,108.30000305175781,108.45999908447266,33023300,,107.88600006103516,,,,,,,0.012482736591849397,0.9966989229756005
QQQ,2015-05-11,100.16616821289062,108.2699966430664,108.9800033569336,108.19000244140625,108.76000213623047,19679300,,107.69399871826172,,,,,,,-0.0038642901306389366,0.9928473891643274
QQQ,2015-05-12,99.71281433105469,107.77999877929688,108.33000183105469,106.80000305175781,107.62999725341797,33665000,,107.75999908447265,,,,,,,-0.004526018015108546,0.9883537439947161
QQQ,2015-05-13,99.91637420654297,108.0,108.80999755859375,107.83999633789062,108.25,20738400,,108.01799926757812,,,,,,,0.002041461539862288,0.9903714301508602
QQQ,2015-05-14,101.37811279296875,109.58000183105469,109.66999816894531,108.4800033569336,108.87999725341797,23904200,,108.46399993896485,,,,,,,0.014629620000062626,1.0048601878328858
QQQ,2015-05-15,101.37811279296875,109.58000183105469,110.01000213623047,109.30999755859375,109.86000061035156,23937400,,108.64199981689453,,,,,,,0.0,1.0048601878328858
QQQ,2015-05-18,101.8221664428711,110.05999755859375,110.27999877929688,109.31999969482422,109.4000015258789,17631100,,109.0,,,,,,,0.004380172777620928,1.0092616490729465
QQQ,2015-05-19,101.71115112304688,109.94000244140625,110.3499984741211,109.76000213623047,110.18000030517578,14212900,,109.43200073242187,,,,,,,-0.0010902863659506545,1.0081612648572853
QQQ,2015-05-20,101.77590942382812,110.01000213623047,110.66999816894531,109.43000030517578,110.0199966430664,21131900,,109.83400115966796,,,,,,,0.000636688308668365,1.0088031493478722
QQQ,2015-05-21,102.30326080322266,110.58000183105469,110.7300033569336,109.66000366210938,109.81999969482422,16771800,66.26692122231749,110.03400115966797,,,,,,,0.005181495133572911,1.0140302579569511
QQQ,2015-05-22,102.20149993896484,110.47000122070312,110.87000274658203,110.37999725341797,110.44999694824219,13543800,64.73289380397908,110.21200103759766,,,,,91.49415355705146,,-0.0009946981499793228,1.0130216039353384
QQQ,2015-05-26,101.02655029296875,109.19999694824219,110.37999725341797,108.76000213623047,110.2300033569336,25488400,50.26522056424949,110.04000091552734,,,,,84.77448758035024,,-0.011496403151595391,1.001375499175222
QQQ,2015-05-27,102.6548080444336,110.95999908447266,111.08000183105469,109.29000091552734,109.52999877929688,30572700,62.70509229774558,110.24400024414062,,,,,84.93870312606121,87.06911475448764,0.01611712709919355,1.0175147953694474
QQQ,2015-05-28,102.42351531982422,110.70999908447266,111.01000213623047,110.37000274658203,110.75,17302400,60.394288500737076,110.38399963378906,,,,,84.79492066277089,84.83603712306079,-0.002253111461756996,1.0152222211214932
QQQ,2015-05-29,101.81291198730469,110.05000305175781,110.79000091552734,109.79000091552734,110.63999938964844,30383000,54.6667321073689,110.27799987792969,109.18350028991699,,,,88.20368130546018,85.97910169809744,-0.005961554147139725,1.0091699188788978
QQQ,2015-06-01,102.1552505493164,110.41999816894531,110.72000122070312,109.5199966430664,110.63999938964844,24570200,57.1217245827726,110.26799926757812,109.25200004577637,,,,83.95634131211364,85.6516477601149,0.003362427764117104,1.012563179832848
QQQ,2015-06-02,101.83143615722656,110.06999969482422,110.61000061035156,109.47000122070312,110.01000213623047,19449600,54.13518936428843,110.44199981689454,109.2939998626709,,,,76.44703259980923,82.86901840579435,-0.0031698262237976893,1.009353530512162
QQQ,2015-06-03,102.13675689697266,110.4000015258789,110.80999755859375,110.12999725341797,110.56999969482422,20507200,56.447338845934134,110.33000030517579,109.44150009155274,,,,75.75087448744041,78.71808279978775,0.002998295529041517,1.0123798706899187
QQQ,2015-06-04,101.3595962524414,109.55999755859375,110.4800033569336,109.20999908447266,109.77999877929688,31374600,49.5938210494413,110.1,109.5840000152588,,,,59.05194667202348,70.41661791975771,-0.007609020181786108,1.0046766518222052
QQQ,2015-06-05,101.11906433105469,109.30000305175781,109.69000244140625,108.62999725341797,109.43000030517578,22641700,47.66480683319513,109.95,109.68150024414062,,,,45.225272316871894,60.00936449211193,-0.0023730552437054575,1.00229249862537
QQQ,2015-06-08,100.09217071533203,108.19000244140625,109.33000183105469,107.97000122070312,109.25,24549200,40.433837104340164,109.50400085449219,109.65650024414063,0.28856035228963606,,,22.96789434586987,42.41503777825508,-0.010155291907772201,0.992113925724859
QQQ,2015-06-09,99.92562103271484,108.01000213623047,108.4000015258789,107.19999694824219,107.93000030517578,27554600,39.39026534089547,109.09200134277344,109.64350051879883,0.14184356397583997,,,18.432504430585066,28.875223697775606,-0.0016639631394433918,0.9904630847223244
QQQ,2015-06-10,101.29486846923828,109.48999786376953,109.80999755859375,108.26000213623047,108.37999725341797,30297900,50.66495918906763,108.91000061035156,109.72900047302247,0.14334039967069145,,,28.99031894108089,23.46357257251194,0.013702666266894203,1.004035069821953
QQQ,2015-06-11,101.44286346435547,109.6500015258789,110.1500015258789,109.45999908447266,109.86000061035156,17593500,51.710802228139414,108.9280014038086,109.8115005493164,0.15564345025892123,,,47.68044412983064,31.701089167165534,0.0014610315147616237,1.0055019967008887
QQQ,2015-06-12,100.61021423339844,108.75,109.30000305175781,108.5999984741211,109.06999969482422,27201800,45.82613084592862,108.81800079345703,109.77000045776367,0.09171388440739747,,,54.03780609302081,43.569523054644115,-0.008208061193477723,0.9972487747818037
QQQ,2015-06-15,100.11065673828125,108.20999908447266,108.37999725341797,107.30999755859375,107.94000244140625,31238800,42.687248508010285,108.8220001220703,109.70150032043458,-0.0024955508677066973,,,43.041266844947835,48.253172355933096,-0.00496527612950215,0.9922971592452043
QQQ,2015-06-16,100.65648651123047,108.80000305175781,108.9800033569336,108.05000305175781,108.0999984741211,16456900,46.96184725750006,108.98000030517578,109.63850059509278,-0.029212079110450873,,,35.99142859736143,44.356833845110025,0.005452264431509812,0.9977074257520452
QQQ,2015-06-17,100.93402862548828,109.0999984741211,109.44999694824219,108.43000030517578,108.9800033569336,23296700,49.04294646118517,108.9020004272461,109.59650039672852,-0.025879672056703384,,,40.21913870688375,39.75061138306434,0.002757319710606554,1.0004584241024899
QQQ,2015-06-18,102.40501403808594,110.69000244140625,110.87999725341797,109.44000244140625,109.5,43032400,58.36709831296936,109.11000061035156,109.6305004119873,0.10386403652444187,0.09637537612134078,0.007488660403101088,63.15452130492404,46.45502953638974,0.014573731303797244,1.01503883635598
QQQ,2015-06-19,101.89874267578125,109.88999938964844,110.58000183105469,109.80999755859375,110.48999786376953,27877600,53.10213740484162,109.33800048828125,109.59600028991699,0.14051354724951182,0.105203010346975,0.03531053690253681,73.52219887079981,58.965286294202535,-0.004943814197578278,1.01002067294571
QQQ,2015-06-22,102.64983367919922,110.69999694824219,111.02999877929688,110.44999694824219,110.69999694824219,19120900,57.30179088174576,109.83600006103515,109.60750007629395,0.23224144725242013,0.13061069772806405,0.10163074952435608,86.43958420565578,74.37210146045987,0.007370954574069444,1.0174654894448638
QQQ,2015-06-23,102.73329162597656,110.79000091552734,110.88999938964844,110.33000183105469,110.81999969482422,18127900,57.754483753086866,110.23399963378907,109.6870002746582,0.30864121305235415,0.16621680079292206,0.1424244122594321,86.07179830777203,82.01119379474254,0.000813035382387195,1.0182927248881404
