etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
XLV,2015-05-01,61.3816032409668,72.68000030517578,72.72000122070312,72.19000244140625,72.19999694824219,11508300,,,,,,,,,,
XLV,2015-05-04,61.770084381103516,73.13999938964844,73.43000030517578,72.79000091552734,72.95999908447266,8561700,,,,,,,,,0.006328950689209689,1.0063289506892097
XLV,2015-05-05,60.99311065673828,72.22000122070312,73.0,72.1500015258789,72.98999786376953,11373800,,,,,,,,,-0.012578479245252905,0.9936708628690684
XLV,2015-05-06,60.756614685058594,71.94000244140625,72.44999694824219,71.41999816894531,72.41000366210938,10152200,,,,,,,,,-0.003877421058431585,0.9898179825402299
XLV,2015-05-07,61.043785095214844,72.27999877929688,72.52999877929688,71.7300033569336,71.83999633789062,9019700,,72.45200042724609,,,,,,,0.004726570294359522,0.9944964268133274
XLV,2015-05-08,62.031898498535156,73.44999694824219,73.6500015258789,72.95999908447266,73.0199966430664,11222400,,72.60599975585937,,,,,,,0.016186961568308345,1.0105943022539747
XLV,2015-05-11,62.065650939941406,73.48999786376953,73.83999633789062,73.41999816894531,73.70999908447266,7980700,,72.67599945068359,,,,,,,0.0005441142738367155,1.0111441810388893
XLV,2015-05-12,61.66872787475586,73.0199966430664,73.31999969482422,72.68000030517578,72.95999908447266,7019800,,72.83599853515625,,,,,,,-0.006395213119888665,1.0046776985062102
XLV,2015-05-13,61.736297607421875,73.0999984741211,73.63999938964844,72.97000122070312,73.26000213623047,6005800,,73.06799774169922,,,,,,,0.001095688771191261,1.0057785125791299
XLV,2015-05-14,62.58928680419922,74.11000061035156,74.13999938964844,73.19000244140625,73.48999786376953,6894400,,73.43399810791016,,,,,,,0.013816656162335184,1.0196750084629007
XLV,2015-05-15,62.71596908569336,74.26000213623047,74.3499984741211,74.02999877929688,74.23999786376953,3872300,,73.59599914550782,,,,,,,0.0020240250043181973,1.0217388561763079
XLV,2015-05-18,63.08757781982422,74.69999694824219,74.79000091552734,74.16999816894531,74.20999908447266,6792200,,73.83799896240234,,,,,,,0.005925264961195165,1.027792929620301
XLV,2015-05-19,63.38318634033203,75.05000305175781,75.23999786376953,74.61000061035156,74.80000305175781,5869200,,74.24400024414062,,,,,,,0.004685685054386823,1.0326088435896272
XLV,2015-05-20,63.46762466430664,75.1500015258789,75.47000122070312,74.8499984741211,75.18000030517578,10577000,,74.65400085449218,,,,,,,0.0013321880588523793,1.0339844727605227
XLV,2015-05-21,63.476051330566406,75.16000366210938,75.23999786376953,74.87999725341797,75.12999725341797,4537900,76.72622157998919,74.86400146484375,,,,,,,0.00013277109871889792,1.0341217560150295
XLV,2015-05-22,63.32408142089844,74.9800033569336,75.33999633789062,74.91999816894531,75.02999877929688,4612300,72.53992465879791,75.00800170898438,,,,,90.78194013786901,,-0.0023941298565746116,1.0316459342436206
XLV,2015-05-26,62.68218231201172,74.22000122070312,74.83000183105469,74.06999969482422,74.75,9533800,58.1206627734815,74.91200256347656,,,,,83.1276224061648,,-0.010136729889853147,1.0211884180662278
XLV,2015-05-27,63.40850830078125,75.08000183105469,75.16000366210938,74.27999877929688,74.4800033569336,13043700,66.28707038486768,74.91800231933594,,,,,82.20310834453583,85.37089029618988,0.011587439396320232,1.0330213769727943
XLV,2015-05-28,63.45074462890625,75.12999725341797,75.33999633789062,74.7699966430664,75.06999969482422,5766400,66.69367669312261,74.91400146484375,,,,,82.1738368255652,82.50152252542195,0.000666098750102373,1.0337094712208248
