etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
VUG,2015-05-01,99.1786117553711,108.86000061035156,108.88999938964844,107.93000030517578,108.0,687500,,,,,,,,,,
VUG,2015-05-04,99.32437133789062,109.0199966430664,109.61000061035156,108.94999694824219,109.23999786376953,611300,,,,,,,,,0.001469667501285965,1.001469667501286
VUG,2015-05-05,97.93952178955078,107.5,109.08999633789062,107.5,108.94000244140625,1522800,,,,,,,,,-0.013942696336116112,0.9875064800374843
VUG,2015-05-06,97.71177673339844,107.25,108.13999938964844,106.58999633789062,108.02999877929688,929000,,,,,,,,,-0.0023253641838451022,0.9852101678374902
VUG,2015-05-07,98.24929809570312,107.83999633789062,108.05000305175781,107.05000305175781,107.2300033569336,807000,,108.09399871826172,,,,,,,0.005501090864116431,0.9906298984910156
VUG,2015-05-08,99.47013854980469,109.18000030517578,109.37999725341797,108.83999633789062,108.87999725341797,664100,,108.15799865722656,,,,,,,0.01242594581095502,1.0029394119283768
VUG,2015-05-11,99.0146255493164,108.68000030517578,109.31999969482422,108.62999725341797,109.11000061035156,527500,,108.08999938964844,,,,,,,-0.004579394450729635,0.998346556750974
VUG,2015-05-12,98.7503890991211,108.38999938964844,108.7699966430664,107.56999969482422,108.18000030517578,442500,,108.26799926757812,,,,,,,-0.0026686608036881054,0.9956823084264756
VUG,2015-05-13,98.65017700195312,108.27999877929688,109.05000305175781,108.18000030517578,108.75,612000,,108.4739990234375,,,,,,,-0.0010148020487026344,0.9946718879800275
VUG,2015-05-14,99.81633758544922,109.55999755859375,109.62000274658203,108.63999938964844,108.91000366210938,522200,,108.81799926757813,,,,,,,0.011821170715922813,1.0064300741741687
VUG,2015-05-15,99.99855041503906,109.76000213623047,109.86000061035156,109.4000015258789,109.77999877929688,443800,,108.93399963378906,,,,,,,0.0018254810184139547,1.0082672931709347
VUG,2015-05-18,100.39942169189453,110.19999694824219,110.3499984741211,109.58000183105469,109.62000274658203,531200,,109.23799896240234,,,,,,,0.00400877087909457,1.0123092057341418
VUG,2015-05-19,100.27184295654297,110.05999755859375,110.4000015258789,109.93000030517578,110.31999969482422,492700,,109.5719985961914,,,,,,,-0.0012707118547263807,1.0110228524257667
VUG,2015-05-20,100.17164611816406,109.94999694824219,110.44999694824219,109.6500015258789,110.11000061035156,496200,,109.90599822998047,,,,,,,-0.0009992519876425021,1.0100125858309283
VUG,2015-05-21,100.50873565673828,110.31999969482422,110.44000244140625,109.8499984741211,109.86000061035156,477300,65.33227798581053,110.05799865722656,,,,,,,0.003365119289110874,1.0134113986657527
VUG,2015-05-22,100.49051666259766,110.30000305175781,110.54000091552734,110.13999938964844,110.16000366210938,442400,65.00385297473197,110.16599884033204,,,,,92.53431398947059,,-0.0001812677676380492,1.0132276998438177
VUG,2015-05-26,99.41547393798828,109.12000274658203,110.11000061035156,108.83000183105469,110.02999877929688,657000,49.26545210624854,109.95,,,,,84.86900957483518,,-0.010697952008933198,1.0023882385367668
VUG,2015-05-27,100.4541015625,110.26000213623047,110.37000274658203,109.12000274658203,109.26000213623047,707200,59.473971001681285,109.99000091552735,,,,,83.31731337164081,86.90687897864886,0.010447343691783573,1.012860532977362
VUG,2015-05-28,100.18988800048828,109.97000122070312,110.13999938964844,109.62999725341797,110.11000061035156,530300,56.36682304812125,109.99400177001954,,,,,78.94530911011776,82.37721068553124,-0.002630191877703747,1.010196515430278
VUG,2015-05-29,99.4336929321289,109.13999938964844,109.9800033569336,109.0199966430664,109.93000030517578,525600,48.54909590455895,109.75800170898438,109.1819995880127,,,,75.21570908717594,79.1594438563115,-0.007547618661433053,1.0025719373587019
VUG,2015-06-01,99.77989959716797,109.5199966430664,109.80000305175781,108.8499984741211,109.55000305175781,510000,51.84222995762745,109.6020004272461,109.21499938964844,,,,66.44215191650996,73.53439003793456,0.00348178424063339,1.0060626765302987
VUG,2015-06-02,99.70700073242188,109.44000244140625,109.93000030517578,108.8499984741211,109.19000244140625,558900,51.1007382341383,109.66600036621094,109.23599967956542,,,,57.302754665637565,66.32020522310782,-0.0007305966937268815,1.0053276504651436
VUG,2015-06-03,100.06231689453125,109.83000183105469,110.08999633789062,109.43000030517578,109.80999755859375,818500,54.516346663523464,109.58000030517579,109.35249977111816,,,,60.55933342679791,61.43474666964848,0.003563602951641487,1.008910239047708
