etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
IVV,2015-05-01,177.55667114257812,212.1199951171875,212.19000244140625,210.6999969482422,210.80999755859375,2983100,,,,,,,,,,
IVV,2015-05-04,178.1258544921875,212.8000030517578,213.4199981689453,212.52999877929688,212.64999389648438,1834400,,,,,,,,,0.0032056432796734313,1.0032056432796734
IVV,2015-05-05,176.06663513183594,210.33999633789062,212.85000610351562,210.1300048828125,212.42999267578125,2541700,,,,,,,,,-0.011560474285005506,0.9916081102379664
IVV,2015-05-06,175.33843994140625,209.47000122070312,211.3300018310547,208.14999389648438,210.94000244140625,3332900,,,,,,,,,-0.0041359067825906815,0.9875069115291613
IVV,2015-05-07,176.02481079101562,210.2899932861328,210.75999450683594,208.9199981689453,209.30999755859375,5453200,,211.00399780273438,,,,,,,0.003914548628576542,0.9913725553553976
IVV,2015-05-08,178.318359375,213.02999877929688,213.27999877929688,212.22000122070312,212.27999877929688,5096900,,211.18599853515624,,,,,,,0.013029689244815401,1.004289831677517
IVV,2015-05-11,177.45620727539062,212.0,213.3000030517578,211.94000244140625,213.0,4542500,,211.0259979248047,,,,,,,-0.004834903722932382,0.9994341870314363
IVV,2015-05-12,176.9121551513672,211.35000610351562,212.0399932861328,210.02000427246094,211.0,3802900,,211.22799987792968,,,,,,,-0.003065838791308839,0.9963700829314751
IVV,2015-05-13,176.9791259765625,211.42999267578125,212.63999938964844,211.13999938964844,211.9199981689453,2720800,,211.6199981689453,,,,,,,0.00037855411991349897,0.9967472629313274
IVV,2015-05-14,178.8708038330078,213.69000244140625,213.75,212.33999633789062,212.6999969482422,2633300,,212.3,,,,,,,0.010688706060712594,1.0074012014416203
IVV,2015-05-15,179.05502319335938,213.91000366210938,214.02999877929688,213.3000030517578,213.88999938964844,3021800,,212.4760009765625,,,,,,,0.0010299017861157278,1.00843872573832
IVV,2015-05-18,179.5823211669922,214.5399932861328,214.86000061035156,213.6199951171875,213.6999969482422,3440000,,212.98399963378907,,,,,,,0.0029448934982594377,1.0114084703851398
IVV,2015-05-19,179.54884338378906,214.5,215.0,214.1199951171875,214.6999969482422,1716100,,213.61399841308594,,,,,,,-0.00018642026111237442,1.0112199233539994
IVV,2015-05-20,179.37306213378906,214.2899932861328,215.22999572753906,213.9499969482422,214.58999633789062,1738000,,214.18599853515624,,,,,,,-0.0009790163316411027,1.010229922534155
IVV,2015-05-21,179.89205932617188,214.91000366210938,215.17999267578125,213.9499969482422,214.1699981689453,1341300,65.75016925026037,214.42999877929688,,,,,,,0.002893395397329579,1.0131529171422597
IVV,2015-05-22,179.51536560058594,214.4600067138672,214.97999572753906,214.35000610351562,214.47000122070312,1840900,61.77837378218179,214.53999938964844,,,,,90.44264126409409,,-0.0020939986289385537,1.0110313763228587
IVV,2015-05-26,177.5650177001953,212.1300048828125,213.94000244140625,211.6300048828125,213.83999633789062,3072600,46.21230328740935,214.05800170898436,,,,,80.2732069670291,,-0.010864517886062575,1.0000470078514285
IVV,2015-05-27,179.2642364501953,214.16000366210938,214.4199981689453,212.27999877929688,212.6999969482422,2496300,56.49689344631531,213.99000244140626,,,,,76.12739669394433,82.28108164168917,0.009569558080798402,1.0096170157765914
IVV,2015-05-28,179.0298614501953,213.8800048828125,214.02999877929688,213.0500030517578,213.77000427246094,2973800,54.936583998994685,213.9080047607422,,,,,71.11538776126797,75.83866380741381,-0.0013074275418293313,1.0082970146834656
IVV,2015-05-29,177.94171142578125,212.5800018310547,213.86000061035156,212.25,213.8000030517578,3736000,48.27090320831225,213.44200439453124,212.79400024414062,,,,68.75588116754666,71.99955520758631,-0.006078036454922775,1.0021685486708296
IVV,2015-06-01,178.25143432617188,212.9499969482422,213.77000427246094,212.0500030517578,213.35000610351562,3517000,50.125698528136255,213.14000244140624,212.83550033569335,,,,59.820896862912775,66.56405526390914,0.0017405862734989341,1.0039129094903785
IVV,2015-06-02,178.109130859375,212.77999877929688,213.60000610351562,211.67999267578125,212.4499969482422,2791500,49.251888711175745,213.27000122070314,212.83450012207032,,,,48.49069536849214,59.02249113298385,-0.0007983299956872969,1.0031114557016747
IVV,2015-06-03,178.61134338378906,213.3800048828125,214.10000610351562,212.75999450683594,213.38999938964844,3367400,52.40550815138594,213.11400146484374,212.98650054931642,,,,48.315670240443325,52.20908749061608,0.0028196899394818953,1.0059399189814957
IVV,2015-06-04,177.17160034179688,211.66000366210938,213.19000244140625,211.16000366210938,212.49000549316406,2924100,43.97012406816579,212.6700012207031,213.09600067138672,,,,33.66469715390028,43.49035425427858,-0.008060759270471118,0.9978312794540286
IVV,2015-06-05,176.77818298339844,211.19000244140625,211.97999572753906,210.3800048828125,211.3000030517578,2672400,41.98155202464928,212.39200134277343,213.1410011291504,,,,25.865761028899414,35.948709474414336,-0.002220544137093383,0.9956155510566286
IVV,2015-06-08,175.69003295898438,209.88999938964844,211.1999969482422,209.77999877929688,211.0500030517578,2830200,36.99746440238049,211.78000183105468,212.98400115966797,-0.36306021997404514,,,10.334803101327065,23.288420428042254,-0.006155454287683493,0.9894870850439927
