etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
SPY,2015-05-01,176.77163696289062,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700,,,,,,,,,,
SPY,2015-05-04,177.2749786376953,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200,,,,,,,,,0.002847411968642577,1.0028474119686426
SPY,2015-05-05,175.24481201171875,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200,,,,,,,,,-0.01145207655123004,0.9913627266375747
SPY,2015-05-06,174.5233612060547,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200,,,,,,,,,-0.004116816911052479,0.987281467799566
SPY,2015-05-07,175.21963500976562,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900,,209.56999816894532,,,,,,,0.003989573653058853,0.9912202999316525
SPY,2015-05-08,177.52662658691406,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300,,209.7499969482422,,,,,,,0.01316628457204505,1.0042709884741405
SPY,2015-05-11,176.67938232421875,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100,,209.60799560546874,,,,,,,-0.004772491197428952,0.9994781140218144
SPY,2015-05-12,176.1508331298828,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600,,209.8239959716797,,,,,,,-0.0029915725727748255,0.996488102708818
SPY,2015-05-13,176.18443298339844,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900,,210.21999816894532,,,,,,,0.00019074478910274806,0.9966781776218127
SPY,2015-05-14,178.02162170410156,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000,,210.88800048828125,,,,,,,0.010427644994471352,1.0070711838317896
SPY,2015-05-15,178.21450805664062,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100,,211.052001953125,,,,,,,0.0010834995810771186,1.0081623450375863
SPY,2015-05-18,178.76817321777344,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700,,211.5500030517578,,,,,,,0.003106734503101505,1.0112944377796422
SPY,2015-05-19,178.70950317382812,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600,,212.16000366210938,,,,,,,-0.00032819065546885184,1.0109625403952354
SPY,2015-05-20,178.58360290527344,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500,,212.73200378417968,,,,,,,-0.0007044967744789243,1.010250320546408
