etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
RSP,2015-05-01,69.06637573242188,82.20999908447266,82.30000305175781,81.56999969482422,81.56999969482422,3225000,,,,,,,,,,
RSP,2015-05-04,69.31001281738281,82.5,82.66000366210938,82.29000091552734,82.44999694824219,734500,,,,,,,,,0.0035275788309037104,1.0035275788309037
RSP,2015-05-05,68.46145629882812,81.48999786376953,82.62999725341797,81.44000244140625,82.4000015258789,2376800,,,,,,,,,-0.012242913888797724,0.9912414770982433
RSP,2015-05-06,68.22622680664062,81.20999908447266,81.88999938964844,80.76000213623047,81.77999877929688,860500,,,,,,,,,-0.0034359405263122422,0.9878356303357199
RSP,2015-05-07,68.3858642578125,81.4000015258789,81.58999633789062,80.91999816894531,81.02999877929688,990400,,81.76199951171876,,,,,,,0.0023398252936410735,0.9901469931295392
RSP,2015-05-08,69.22598266601562,82.4000015258789,82.51000213623047,82.0,82.0,821400,,81.8,,,,,,,0.01228497171631715,1.0023109209351322
RSP,2015-05-11,68.9487533569336,82.06999969482422,82.51000213623047,82.05000305175781,82.30999755859375,756800,,81.71399993896485,,,,,,,-0.0040047002354526295,0.9982969661540665
RSP,2015-05-12,68.74710083007812,81.83000183105469,82.05999755859375,81.37000274658203,81.7699966430664,796200,,81.78200073242188,,,,,,,-0.0029246725580599486,0.9953772744123612
RSP,2015-05-13,68.74710083007812,81.83000183105469,82.29000091552734,81.7300033569336,82.08000183105469,536900,,81.90600128173828,,,,,,,0.0,0.9953772744123612
RSP,2015-05-14,69.31001281738281,82.5,82.54000091552734,82.0999984741211,82.33999633789062,571600,,82.1260009765625,,,,,,,0.008188156016877501,1.003527578830904
RSP,2015-05-15,69.4612045288086,82.68000030517578,82.68000030517578,82.33999633789062,82.62999725341797,647800,,82.18200073242187,,,,,,,0.002181383400175374,1.0057166572329839
RSP,2015-05-18,69.72166442871094,82.98999786376953,83.05000305175781,82.55000305175781,82.5999984741211,973100,,82.36600036621094,,,,,,,0.003749717582198331,1.0094878106653202
RSP,2015-05-19,69.57042694091797,82.80999755859375,82.98999786376953,82.63999938964844,82.9800033569336,1444500,,82.56199951171875,,,,,,,-0.002169160604988174,1.0072980694752092
RSP,2015-05-20,69.57042694091797,82.80999755859375,83.1500015258789,82.63999938964844,82.87999725341797,566700,,82.75799865722657,,,,,,,0.0,1.0072980694752092
RSP,2015-05-21,69.75526428222656,83.02999877929688,83.13999938964844,82.7300033569336,82.77999877929688,693400,63.57167164757447,82.86399841308594,,,,,,,0.0026568378179647745,1.0099742970801537
RSP,2015-05-22,69.63763427734375,82.88999938964844,83.08999633789062,82.81999969482422,82.86000061035156,608700,60.3218315682738,82.90599822998047,,,,,89.9580329990019,,-0.001686324409966966,1.0082711527695483
RSP,2015-05-26,68.83953094482422,81.94000244140625,82.63999938964844,81.80000305175781,82.58000183105469,834700,43.91589994896145,82.69599914550781,,,,,77.82420678750269,,-0.011460804790423329,0.9967155539118414
RSP,2015-05-27,69.40243530273438,82.61000061035156,82.7300033569336,81.95999908447266,82.12999725341797,628000,53.517652684330564,82.65599975585937,,,,,71.4261352757539,79.73612502075282,0.008177051037162597,1.0048657478657124
RSP,2015-05-28,69.27641296386719,82.45999908447266,82.55999755859375,82.13999938964844,82.51000213623047,637900,51.3961288458666,82.58600006103515,,,,,62.13098346327572,70.46044184217745,-0.0018158201267358676,1.0030410924160704
RSP,2015-05-29,68.86471557617188,81.97000122070312,82.5,81.87999725341797,82.38999938964844,771000,45.10588780631406,82.3740005493164,82.2814998626709,,,,56.90944754551981,63.48885542818314,-0.005942821951679944,0.9970801977936231
RSP,2015-06-01,68.97393798828125,82.0999984741211,82.37000274658203,81.7300033569336,82.25,1100300,46.96053244160552,82.21600036621093,82.27599983215332,,,,45.3182059766489,54.786212328481476,0.0015860431745857717,0.9986616100358483
RSP,2015-06-02,68.98235321044922,82.11000061035156,82.43000030517578,81.69999694824219,81.88999938964844,1045400,47.10860114297835,82.25,82.25649986267089,,,,34.3316173255136,45.51975694922743,0.00012200582442312147,0.9987834525689004
RSP,2015-06-03,69.10836029052734,82.26000213623047,82.5199966430664,82.06999969482422,82.29000091552734,567500,49.39043646467443,82.18000030517578,82.29500007629395,,,,35.969324978893134,38.53971609368521,0.001826656734856602,1.0006078870891988
RSP,2015-06-04,68.48666381835938,81.5199966430664,82.11000061035156,81.4000015258789,81.94000244140625,739300,40.18081229854884,81.99199981689453,82.31049995422363,,,,24.584604907308314,31.628515737238345,-0.008995966183460213,0.9916064523740408
RSP,2015-06-05,68.47830200195312,81.51000213623047,81.70999908447266,81.06999969482422,81.47000122070312,951400,40.07213155598225,81.9,82.31599998474121,,,,22.210578089287367,27.588169325162937,-0.00012209408284835632,0.9914853830936916
RSP,2015-06-08,68.0413818359375,80.98999786376953,81.58000183105469,80.97000122070312,81.44999694824219,671500,34.79834340238961,81.6779998779297,82.24549980163575,-0.25713071372517504,,,9.642695274258324,18.81262609028467,-0.006380417639490599,0.9851592922661035
RSP,2015-06-09,67.99942016601562,80.94000244140625,81.22000122070312,80.77999877929688,81.05999755859375,985800,34.33053414723328,81.44400024414062,82.18899993896484,-0.31477114369090486,,,9.607474510418871,13.820249291321522,-0.0006167080795486113,0.9845517365709207
RSP,2015-06-10,68.77230072021484,81.86000061035156,82.02999877929688,81.22000122070312,81.29000091552734,741400,48.14520561646734,81.36399993896484,82.19049987792968,-0.2829537218542839,,,17.810418746792624,12.35352951048994,0.01136598742036754,0.9957421392234868
RSP,2015-06-11,68.9151382446289,82.02999877929688,82.23999786376953,81.91999816894531,82.02999877929688,746000,50.22872620922334,81.46600036621093,82.2004997253418,-0.24123989101966004,,,35.54219682243709,20.986696693216196,0.0020769630057189126,0.9978102588098894
