etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
VOO,2015-05-01,161.3304443359375,193.10000610351562,193.17999267578125,191.85000610351562,191.9600067138672,1921200,,,,,,,,,,
VOO,2015-05-04,161.83172607421875,193.6999969482422,194.30999755859375,193.5,193.63999938964844,1060000,,,,,,,,,0.003107173852676226,1.0031071738526762
VOO,2015-05-05,159.94357299804688,191.44000244140625,193.8000030517578,191.3300018310547,193.39999389648438,1138300,,,,,,,,,-0.011667385141192477,0.9914035361174439
VOO,2015-05-06,159.3002166748047,190.6699981689453,192.38999938964844,189.52999877929688,192.08999633789062,1588100,,,,,,,,,-0.004022395593538786,0.9874157189023464
VOO,2015-05-07,159.94357299804688,191.44000244140625,191.89999389648438,190.24000549316406,190.58999633789062,1320700,,192.07000122070312,,,,,,,0.0040386406037069555,0.9914035361174439
VOO,2015-05-08,162.04061889648438,193.9499969482422,194.17999267578125,193.22999572753906,193.3000030517578,1322900,,192.23999938964843,,,,,,,0.013111160762071528,1.004401987259566
VOO,2015-05-11,161.2636260986328,193.02000427246094,194.1999969482422,192.9600067138672,193.92999267578125,1090100,,192.1040008544922,,,,,,,-0.004795049556975073,0.9995858299555321
VOO,2015-05-12,160.79574584960938,192.4600067138672,193.07000732421875,191.22999572753906,192.14999389648438,1852700,,192.30800170898436,,,,,,,-0.0029013377681168517,0.9966856938346077
VOO,2015-05-13,160.8458709716797,192.52000427246094,193.61000061035156,192.25999450683594,192.9600067138672,589000,,192.6780029296875,,,,,,,0.00031173164318154534,0.9969963923036823
VOO,2015-05-14,162.5251922607422,194.52999877929688,194.60000610351562,193.3300018310547,193.63999938964844,902300,,193.29600219726564,,,,,,,0.010440562004592424,1.0074055949558838
VOO,2015-05-15,162.69229125976562,194.72999572753906,194.8800048828125,194.22000122070312,194.67999267578125,719000,,193.452001953125,,,,,,,0.0010281421402988933,1.0084413511004309
VOO,2015-05-18,163.193603515625,195.3300018310547,195.6199951171875,194.47999572753906,194.6300048828125,984500,,193.91400146484375,,,,,,,0.00308135223849626,1.0115487141150363
VOO,2015-05-19,163.10997009277344,195.22999572753906,195.77000427246094,194.9600067138672,195.44000244140625,980400,,194.46799926757814,,,,,,,-0.000512479785052089,1.011030315847457
VOO,2015-05-20,163.0013885498047,195.10000610351562,195.9499969482422,194.8000030517578,195.3699951171875,3401300,,194.98399963378907,,,,,,,-0.0006656953152954781,1.0103572777025756
VOO,2015-05-21,163.49436950683594,195.69000244140625,195.92999267578125,194.8300018310547,195.0500030517578,756200,66.09140528740672,195.21600036621095,,,,,,,0.00302439728530679,1.0134129995104493
VOO,2015-05-22,163.1350555419922,195.25999450683594,195.75,195.19000244140625,195.30999755859375,831600,61.90814771228034,195.3220001220703,,,,,90.65426632219504,,-0.002197714611992918,1.0111858069534416
VOO,2015-05-26,161.38058471679688,193.16000366210938,194.77000427246094,192.6999969482422,194.72999572753906,1235300,46.446701539406426,194.88800048828125,,,,,80.5815612613619,,-0.010754713751537581,1.00031079305004
VOO,2015-05-27,162.8677215576172,194.94000244140625,195.24000549316406,193.3000030517578,193.66000366210938,1420100,56.388972746721215,194.8300018310547,,,,,76.03541571511816,82.42374776622503,0.009215091415302856,1.0095287484517101
VOO,2015-05-28,162.71739196777344,194.75999450683594,194.8699951171875,194.0,194.66000366210938,1114500,55.27144875246173,194.76199951171876,,,,,71.21401405971994,75.94366367873333,-0.0009230164725462231,1.0085969367873802
VOO,2015-05-29,161.6563262939453,193.49000549316406,194.72000122070312,193.25,194.6699981689453,1530900,48.0380697577255,194.3220001220703,193.7260009765625,,,,68.32714812314089,71.85885929932634,-0.006520911262136497,1.0020199656633269
VOO,2015-06-01,162.03224182128906,193.94000244140625,194.63999938964844,193.08999633789062,194.22999572753906,1157400,50.50954414655255,194.05800170898436,193.76800079345702,,,,60.02834082263817,66.52316766849967,0.002325399419631724,1.0043500623099397
