etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
IWD,2015-05-01,83.46806335449219,104.9000015258789,104.9800033569336,104.33999633789062,104.38999938964844,1301700,,,,,,,,,,
IWD,2015-05-04,83.8658676147461,105.4000015258789,105.55999755859375,105.12000274658203,105.2300033569336,1650300,,,,,,,,,0.004765945731415977,1.004765945731416
IWD,2015-05-05,82.8951644897461,104.18000030517578,105.5199966430664,104.13999938964844,105.30000305175781,1928900,,,,,,,,,-0.011574471863322389,0.9931363105633232
IWD,2015-05-06,82.66441345214844,103.88999938964844,104.76000213623047,103.25,104.61000061035156,1837100,,,,,,,,,-0.0027836489500687733,0.9903717677151485
IWD,2015-05-07,82.91109466552734,104.19999694824219,104.4800033569336,103.58000183105469,103.75,1488400,,104.51399993896484,,,,,,,0.002984128273307185,0.9933271641082725
IWD,2015-05-08,83.93748474121094,105.48999786376953,105.61000061035156,104.87000274658203,105.1500015258789,888800,,104.63199920654297,,,,,,,0.012379405673319965,1.0056239640390974
IWD,2015-05-11,83.53170776367188,104.9800033569336,105.5999984741211,104.88999938964844,105.4000015258789,951700,,104.54799957275391,,,,,,,-0.004834276113825919,1.0007625001302523
IWD,2015-05-12,83.32483673095703,104.72000122070312,104.97000122070312,104.08999633789062,104.5,1654500,,104.65599975585937,,,,,,,-0.0024765569656509667,0.9982840547895924
IWD,2015-05-13,83.30891418457031,104.69999694824219,105.27999877929688,104.58999633789062,104.97000122070312,1406400,,104.81799926757813,,,,,,,-0.00019109004003370345,0.9980932926495976
IWD,2015-05-14,84.06481170654297,105.6500015258789,105.68000030517578,105.19000244140625,105.25,1376400,,105.10800018310547,,,,,,,0.009073429048636728,1.007149421324374
IWD,2015-05-15,84.16825103759766,105.77999877929688,105.77999877929688,105.44999694824219,105.7300033569336,746400,,105.16600036621094,,,,,,,0.0012304712156590014,1.0083886896971812
IWD,2015-05-18,84.44674682617188,106.12999725341797,106.2699966430664,105.6500015258789,105.66999816894531,834700,,105.39599914550782,,,,,,,0.0033087985688311505,1.0117252447504768
IWD,2015-05-19,84.44674682617188,106.12999725341797,106.37999725341797,105.95999908447266,106.12000274658203,833500,,105.67799835205078,,,,,,,0.0,1.0117252447504768
IWD,2015-05-20,84.45470428466797,106.13999938964844,106.48999786376953,105.97000122070312,106.08000183105469,1570000,,105.96599884033203,,,,,,,9.423049193912902e-05,1.011820580117997
IWD,2015-05-21,84.56611633300781,106.27999877929688,106.45999908447266,105.91000366210938,106.05999755859375,842600,66.9148979823956,106.09199829101563,,,,,,,0.0013191929245801592,1.0131553666682331
IWD,2015-05-22,84.35920715332031,106.0199966430664,106.29000091552734,105.94999694824219,106.08000183105469,816400,61.62490538739309,106.13999786376954,,,,,89.40329775301625,,-0.002446714933351357,1.010676464302801
IWD,2015-05-26,83.48394775390625,104.91999816894531,105.88999938964844,104.69999694824219,105.66999816894531,907500,45.30608867890181,105.897998046875,,,,,76.8518365895642,,-0.010375386741405812,1.0001903051152228
IWD,2015-05-27,84.18415832519531,105.80000305175781,105.91999816894531,104.98999786376953,105.16000366210938,1264200,55.46622608729872,105.83199920654297,,,,,71.10859100521245,79.12124178259764,0.008387367753057706,1.0085792690272672
IWD,2015-05-28,84.16029357910156,105.7699966430664,105.81999969482422,105.27999877929688,105.68000030517578,1073400,55.090431607884554,105.75799865722657,,,,,65.94398710214466,71.30147156564044,-0.000283482623910869,1.0082933543296613
IWD,2015-05-29,83.77041625976562,105.27999877929688,105.79000091552734,105.04000091552734,105.79000091552734,2398400,49.22533332874079,105.55799865722656,105.31799926757813,,,,65.29072583141641,67.44776797959118,-0.004632556550785982,1.0036223783459475
