etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
IVE,2015-05-01,75.36511993408203,94.66000366210938,94.72000122070312,94.12999725341797,94.26000213623047,592800,,,,,,,,,,
IVE,2015-05-04,75.74728393554688,95.13999938964844,95.27999877929688,94.8499984741211,94.9000015258789,512000,,,,,,,,,0.005070833852571344,1.0050708338525713
IVE,2015-05-05,74.9352035522461,94.12000274658203,95.30000305175781,94.08999633789062,95.0,633200,,,,,,,,,-0.010720917518201367,0.994295552342888
IVE,2015-05-06,74.70430755615234,93.83000183105469,94.69999694824219,93.26000213623047,94.54000091552734,566400,,,,,,,,,-0.0030812753572193596,0.9912318539596611
IVE,2015-05-07,74.82372283935547,93.9800033569336,94.20999908447266,93.43000030517578,93.73999786376953,442800,,94.34600219726562,,,,,,,0.0015985059912826394,0.9928163440169658
IVE,2015-05-08,75.7632064819336,95.16000366210938,95.22000122070312,94.73999786376953,94.91000366210938,371600,,94.44600219726563,,,,,,,0.01255595961985434,1.0052821059423742
IVE,2015-05-11,75.35717010498047,94.6500015258789,95.22000122070312,94.62999725341797,95.20999908447266,802400,,94.34800262451172,,,,,,,-0.0053592818441488,0.9998945158037496
IVE,2015-05-12,75.17405700683594,94.41999816894531,94.66000366210938,93.93000030517578,94.31999969482422,527000,,94.40800170898437,,,,,,,-0.002429935968792818,0.9974648361547993
IVE,2015-05-13,75.2218017578125,94.4800033569336,94.86000061035156,94.31999969482422,94.63999938964844,689400,,94.53800201416016,,,,,,,0.000635122712243863,0.9980983487269058
IVE,2015-05-14,75.77910614013672,95.18000030517578,95.22000122070312,94.86000061035156,94.86000061035156,469600,,94.77800140380859,,,,,,,0.00740881458966558,1.005493074334875
IVE,2015-05-15,75.88263702392578,95.30999755859375,95.30999755859375,95.0,95.20999908447266,365300,,94.80800018310546,,,,,,,0.0013662193850321191,1.0068667984645467
IVE,2015-05-18,76.04985046386719,95.5199966430664,95.6500015258789,95.18000030517578,95.18000030517578,398100,,94.98199920654297,,,,,,,0.0022035797186210626,1.009085509720996
IVE,2015-05-19,76.05776977539062,95.52999877929688,95.69000244140625,95.2699966430664,95.5,542000,,95.20399932861328,,,,,,,0.00010413316364377145,1.0091905889875104
IVE,2015-05-20,76.07372283935547,95.55000305175781,95.86000061035156,95.37000274658203,95.5999984741211,500100,,95.41799926757812,,,,,,,0.00020974929993289315,1.0094022660070494
IVE,2015-05-21,76.30461120605469,95.83999633789062,95.91999816894531,95.38999938964844,95.4800033569336,521400,67.02344984488079,95.5499984741211,,,,,,,0.0030350607027183063,1.0124658631578423
IVE,2015-05-22,76.04985046386719,95.5199966430664,95.75,95.5,95.62000274658203,354500,59.97068602524151,95.59199829101563,,,,,90.01058136119066,,-0.0033387332450923735,1.009085509720996
IVE,2015-05-26,75.2934799194336,94.56999969482422,95.22000122070312,94.33000183105469,95.22000122070312,604700,44.87392060030749,95.4019989013672,,,,,77.06761202463208,,-0.00994572033764829,0.9990494274445378
IVE,2015-05-27,75.74728393554688,95.13999938964844,95.30000305175781,94.56999969482422,94.72000122070312,549700,52.58626102065665,95.3239990234375,,,,,67.62838304597794,78.23552547726689,0.006027135637758585,1.0050708338525711
IVE,2015-05-28,75.70747375488281,95.08999633789062,95.1500015258789,94.66000366210938,95.0,355900,51.90029051263329,95.23199768066407,,,,,58.73804780498423,67.81134762519808,-0.0005255657839552397,1.004542603011847
IVE,2015-05-29,75.2775650024414,94.55000305175781,95.11000061035156,94.41000366210938,95.08000183105469,623100,45.063741503465955,94.9739990234375,94.9120002746582,,,,52.707330601276546,59.69125381741291,-0.005678551021703893,0.998838256587169
IVE,2015-06-01,75.33326721191406,94.62000274658203,95.01000213623047,94.36000061035156,94.91999816894531,828500,46.05572618021361,94.79400024414062,94.91000022888184,,,,41.37359919948779,50.939659201916186,0.0007399576417070897,0.99957735458796
