etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
IWM,2015-05-01,106.58089447021484,121.97000122070312,122.16000366210938,120.91000366210938,121.5199966430664,47996200,,,,,,,,,,
IWM,2015-05-04,106.96536254882812,122.41000366210938,123.3499984741211,121.80000305175781,122.12999725341797,37675100,,,,,,,,,0.0036072889097467087,1.0036072889097467
IWM,2015-05-05,105.60218811035156,120.8499984741211,122.62000274658203,120.27999877929688,122.3499984741211,56891600,,,,,,,,,-0.012744073464475925,0.9908172438903974
IWM,2015-05-06,105.96922302246094,121.2699966430664,121.48999786376953,120.23999786376953,121.11000061035156,34348300,,,,,,,,,0.003475637377189811,0.9942609653372271
IWM,2015-05-07,106.37115478515625,121.7300033569336,122.2300033569336,120.56999969482422,121.13999938964844,29826100,,121.64600067138672,,,,,,,0.0037929103491691762,0.9980321080424296
IWM,2015-05-08,107.16637420654297,122.63999938964844,123.25,122.4000015258789,122.93000030517578,26357100,,121.78000030517578,,,,,,,0.007475893469360839,1.0054932897611564
IWM,2015-05-11,107.22753143310547,122.70999908447266,123.66000366210938,122.44000244140625,122.5999984741211,28406700,,121.83999938964844,,,,,,,0.0005706755221990267,1.0060671001693584
IWM,2015-05-12,107.03528594970703,122.48999786376953,122.91999816894531,120.87000274658203,122.3499984741211,34961600,,122.16799926757812,,,,,,,-0.0017928742817171495,1.004263348339783
IWM,2015-05-13,107.03528594970703,122.48999786376953,123.20999908447266,122.0,122.76000213623047,27214700,,122.41199951171875,,,,,,,0.0,1.004263348339783
IWM,2015-05-14,108.17124938964844,123.79000091552734,123.86000061035156,122.44999694824219,123.08000183105469,23293200,,122.8239990234375,,,,,,,0.01061298084890594,1.0149215760229713
IWM,2015-05-15,108.04891204833984,123.6500015258789,123.72000122070312,122.94000244140625,123.55999755859375,22055600,,123.0259994506836,,,,,,,-0.0011309598622450956,1.0137737404571627
IWM,2015-05-18,109.27229309082031,125.05000305175781,125.16000366210938,123.16999816894531,123.4000015258789,30846000,,123.49400024414062,,,,,,,0.011322474417263306,1.0252521676983823
IWM,2015-05-19,109.12372589111328,124.87999725341797,125.05000305175781,124.30999755859375,124.80000305175781,23256800,,123.97200012207031,,,,,,,-0.0013596053995458268,1.0238582293152836
IWM,2015-05-20,109.32471466064453,125.11000061035156,125.45999908447266,124.33999633789062,125.16999816894531,20838500,,124.49600067138672,,,,,,,0.0018418429895969979,1.0257440154172892
IWM,2015-05-21,109.20237731933594,124.97000122070312,125.47000122070312,124.4800033569336,124.9800033569336,16229300,74.00870362509878,124.73200073242188,,,,,,,-0.001119027309500309,1.0245961798514807
IWM,2015-05-22,108.73051452636719,124.43000030517578,125.23999786376953,124.0,124.76000213623047,22601400,65.49453074327445,124.88800048828125,,,,,87.94984821963544,,-0.0043209937782664465,1.0201689061331067
IWM,2015-05-26,107.6906509399414,123.23999786376953,124.04000091552734,122.5199966430664,123.94000244140625,44037800,51.44807292833385,124.5259994506836,,,,,75.97194485249604,,-0.009563677601963416,1.010412339615302
IWM,2015-05-27,109.0101318359375,124.75,124.87000274658203,122.79000091552734,123.36000061035156,32086300,62.45229946854215,124.5,,,,,74.26071999302224,79.39417102171791,0.012252511099890784,1.0227924280219052
IWM,2015-05-28,108.91402435302734,124.63999938964844,124.70999908447266,123.7699966430664,124.44999694824219,18631900,61.36123760159376,124.40599975585937,,,,,74.8746393052534,75.03576805025722,-0.000881638076126734,1.021890695273387
