etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
VNQ,2015-05-01,52.94858169555664,79.9800033569336,80.52999877929688,79.30999755859375,79.47000122070312,5902600,,,,,,,,,,
VNQ,2015-05-04,53.00153350830078,80.05999755859375,80.80000305175781,79.94000244140625,80.23999786376953,4563700,,,,,,,,,0.0010000610223821482,1.0010000610223821
VNQ,2015-05-05,51.84962844848633,78.31999969482422,80.0199966430664,78.19000244140625,80.0199966430664,6407200,,,,,,,,,-0.021733428894732842,0.979244897372529
VNQ,2015-05-06,51.750328063964844,78.16999816894531,78.54000091552734,77.72000122070312,78.3499984741211,6480100,,,,,,,,,-0.001915160966295848,0.9773694857686367
VNQ,2015-05-07,52.544742584228516,79.37000274658203,79.68000030517578,78.20999908447266,78.27999877929688,6360600,,79.18000030517578,,,,,,,0.015350907906936495,0.9923729947357209
VNQ,2015-05-08,53.27959060668945,80.4800033569336,81.56999969482422,80.12000274658203,80.1500015258789,5136500,,79.28000030517578,,,,,,,0.013985186458626009,1.006251516103605
VNQ,2015-05-11,52.478553771972656,79.2699966430664,80.70999908447266,79.02999877929688,80.16999816894531,3080600,,79.12200012207032,,,,,,,-0.015034590648979607,0.9911229364690721
VNQ,2015-05-12,52.637428283691406,79.51000213623047,79.76000213623047,78.12000274658203,78.68000030517578,4739300,,79.36000061035156,,,,,,,0.0030274178745299807,0.9941234797627952
VNQ,2015-05-13,52.13429260253906,78.75,80.3499984741211,78.58999633789062,80.0,6222300,,79.4760009765625,,,,,,,-0.009558515633413478,0.9846211349399392
VNQ,2015-05-14,53.14055633544922,80.2699966430664,80.30999755859375,78.98999786376953,79.19000244140625,4905400,,79.65599975585937,,,,,,,0.0193013788559806,1.0036256804950205
VNQ,2015-05-15,53.683433532714844,81.08999633789062,81.33000183105469,80.41000366210938,80.5999984741211,4390600,,79.77799835205079,,,,,,,0.010215873425161615,1.0138785934131993
VNQ,2015-05-18,53.544395446777344,80.87999725341797,81.05999755859375,80.44000244140625,80.81999969482422,3450200,,80.0999984741211,,,,,,,-0.0025899626157996902,1.0112526857592996
VNQ,2015-05-19,53.35902786254883,80.5999984741211,81.08000183105469,80.41000366210938,80.4800033569336,2784700,,80.31799774169922,,,,,,,-0.003461941864910334,1.0077517877504665
VNQ,2015-05-20,53.31269454956055,80.52999877929688,81.08000183105469,80.43000030517578,80.70999908447266,3427400,,80.67399749755859,,,,,,,-0.0008683312804654841,1.0068767253502178
VNQ,2015-05-21,53.061119079589844,80.1500015258789,80.70999908447266,79.77999877929688,80.61000061035156,2667800,51.578300554215666,80.64999847412109,,,,,,,-0.0047188661555426226,1.002125408848159
VNQ,2015-05-22,52.99492645263672,80.05000305175781,80.5999984741211,79.5999984741211,79.86000061035156,4067500,50.63264773646416,80.44199981689454,,,,,65.54114887497762,,-0.0012474789092524752,1.000875278536195
VNQ,2015-05-26,52.591087341308594,79.44000244140625,80.05000305175781,79.20999908447266,80.0,3041700,45.18979433631445,80.15400085449218,,,,,56.10394740405619,,-0.007620335348310192,0.9932482732719158
VNQ,2015-05-27,53.107460021972656,80.22000122070312,80.3499984741211,79.36000061035156,79.73999786376953,2978600,52.257089447673934,80.0780014038086,,,,,55.35483366188013,58.99997664697131,0.00981863480617684,1.0030006153390385
VNQ,2015-05-28,53.00153350830078,80.05999755859375,80.38999938964844,79.6500015258789,80.16999816894531,2772000,50.809785198992245,79.98400115966797,,,,,53.92557744758594,55.128119504507424,-0.00199456938117637,1.0010000610223821
VNQ,2015-05-29,52.39248275756836,79.13999938964844,80.19999694824219,79.02999877929688,79.93000030517578,4786500,43.371676026282806,79.78200073242188,79.81699981689454,,,,49.62565455817711,52.968688555881066,-0.0114911911112352,0.9894973780188159
VNQ,2015-06-01,53.034645080566406,80.11000061035156,80.26000213623047,79.0199966430664,79.38999938964844,4464400,51.442876621585334,79.79400024414062,79.82349967956543,,,,50.000369814909504,51.18386727355752,0.012256764505119477,1.0016254143596257
VNQ,2015-06-02,52.544742584228516,79.37000274658203,79.80000305175781,79.02999877929688,79.76000213623047,3313200,46.05048405653641,79.78000030517578,79.78899993896485,,,,40.7455520431707,46.79052547208577,-0.009237405013150624,0.992372994735721
VNQ,2015-06-03,51.7900390625,78.2300033569336,79.30999755859375,78.13999938964844,79.1500015258789,3886000,39.22841845990817,79.38200073242187,79.78450012207031,,,,31.094163176980548,40.613361678353584,-0.014363064402090009,0.9781194775014369
VNQ,2015-06-04,51.69072341918945,78.08000183105469,78.44000244140625,77.83000183105469,78.1500015258789,3710100,38.421860059636465,78.98600158691406,79.78000030517578,,,,12.810542023779297,28.21675241464352,-0.0019176591697622758,0.9762437777162832
VNQ,2015-06-05,51.11479568481445,77.20999908447266,77.80000305175781,76.5,77.05000305175781,6141000,34.049147835875495,78.60000152587891,79.67200012207032,,,,8.488817727672812,17.464507642810887,-0.011141800622608278,0.9653666641859064
VNQ,2015-06-08,51.022090911865234,77.06999969482422,77.41000366210938,76.9000015258789,77.19999694824219,3347100,33.390600581746355,77.99200134277343,79.50149993896484,-0.7703487157527462,,,11.696805856656601,10.99872186936957,-0.001813658290269915,0.9636158189322555
VNQ,2015-06-09,50.651371002197266,76.51000213623047,77.20999908447266,76.4000015258789,76.81999969482422,4604500,30.82260260163498,77.42000122070313,79.36350021362304,-0.8885416754773132,,,10.099333555323792,10.094985713217733,-0.00726587058747441,0.9566143110958505
VNQ,2015-06-10,51.008853912353516,77.05000305175781,77.7300033569336,76.37999725341797,76.47000122070312,4332000,35.93892295062384,77.18400115966797,79.24050025939941,-0.9279401700288332,,,10.089803974396839,10.628647795459077,0.00705771439317493,0.9633658216879888
VNQ,2015-06-11,51.31998825073242,77.5199966430664,77.80999755859375,77.37000274658203,77.62000274658203,9411000,40.09191474284308,77.0720001220703,79.17900009155274,-0.9107407534046388,,,14.94606814890915,11.711735226209926,0.0060996143711347095,0.9692419816986169
VNQ,2015-06-12,51.27366256713867,77.44999694824219,77.76000213623047,77.22000122070312,77.23999786376953,3125500,39.67932351517349,77.11999969482422,79.03800010681152,-0.8924706362246013,,,23.05701138440243,16.03096116923614,-0.000902683051434372,0.9683670633889988
VNQ,2015-06-15,50.99561309814453,77.02999877929688,77.37999725341797,76.8499984741211,77.37999725341797,3565200,37.20529939572309,77.11199951171875,78.83500022888184,-0.9014899637490004,,,23.30232380102196,20.435134444777844,-0.005422851715148225,0.9631157523984067
VNQ,2015-06-16,51.406070709228516,77.6500015258789,77.7699966430664,76.94000244140625,77.0999984741211,5474800,42.86831315394248,77.33999938964844,78.67350044250489,-0.8488240899880708,,,24.854562762359393,23.73796598259459,0.008048880798707803,0.9708677562848192
VNQ,2015-06-17,51.842987060546875,78.30999755859375,78.37000274658203,77.12000274658203,77.70999908447266,3922300,48.221433871008294,77.59199829101563,78.55900039672852,-0.7452391881070923,,,32.54087721663462,26.899254593338657,0.008499314288962445,0.9791194664785037
VNQ,2015-06-18,52.55799102783203,79.38999938964844,79.72000122070312,78.30999755859375,78.36000061035156,5616900,55.55942974804073,77.96599884033203,78.50200042724609,-0.5694361794483314,-0.8283368191311808,0.2589006396828495,52.99680098050563,36.79741365316655,0.013791720111538064,0.9926232081159336
VNQ,2015-06-19,52.1541633605957,78.77999877929688,79.61000061035156,78.52999877929688,79.44000244140625,5986300,51.15017651825676,78.23199920654297,78.43350028991699,-0.4738704956616857,-0.7574435544372818,0.28357305877559613,65.83161818722404,50.456432128121435,-0.0076834684762300265,0.9849964189876005
VNQ,2015-06-22,51.617919921875,77.97000122070312,79.12999725341797,77.88999938964844,78.77999877929688,3898700,45.93693979327456,78.41999969482421,78.32950019836426,-0.4582120529740763,-0.6975972541446408,0.2393852011705645,65.11916463604857,61.315861267926074,-0.010281891303923318,0.9748687928728162
VNQ,2015-06-23,51.18761444091797,77.31999969482422,77.81999969482422,77.18000030517578,77.6500015258789,2933200,42.2183606870199,78.35399932861328,78.22350006103515,-0.4925742261183075,-0.6565926485393742,0.16401842242106668,48.641323044034046,59.86403528910222,-0.008336358412123324,0.9667419372106344
VNQ,2015-06-24,50.90953826904297,76.9000015258789,77.66000366210938,76.87000274658203,77.3499984741211,3900200,39.96705328947691,78.0720001220703,78.05750007629395,-0.5473869025874194,-0.6347514993489832,0.08736459676156383,30.439192198839148,48.06655995964059,-0.005432489380726269,0.9614901219028349
VNQ,2015-06-25,50.39316940307617,76.12000274658203,77.0,76.08999633789062,77.0,4820600,36.11532078497104,77.41800079345703,77.86050033569336,-0.6463154046927428,-0.6370642804177351,-0.009251124275007738,14.846448552977483,31.30898793195023,-0.01014287073746234,0.9517378518810276
VNQ,2015-06-26,50.755619049072266,75.9000015258789,76.08999633789062,75.08999633789062,75.30000305175781,3789500,35.088178373254145,76.84200134277344,77.69850044250488,-0.7340080275983922,-0.6564530298538666,-0.07755499774452568,11.296762483701336,18.860801078505993,0.007192436004510805,0.9585831654737524
VNQ,2015-06-29,49.9665412902832,74.72000122070312,76.37999725341797,74.66999816894531,75.62000274658203,5112000,30.137270804603332,76.19200134277344,77.42900047302246,-0.8884793886627307,-0.7028583016156394,-0.18562108704709124,6.437158197676428,10.86012307811842,-0.015546608899128067,0.9436804479028439
VNQ,2015-06-30,49.94645309448242,74.69000244140625,75.38999938964844,74.5,75.12999725341797,5855900,30.021297082708134,75.66600189208984,77.19500045776367,-1.001771903073987,-0.762641021907309,-0.2391308811666779,7.374915179437658,8.369611953605146,-0.00040203294608842643,0.9433010572722075
VNQ,2015-07-01,50.76900100708008,75.91999816894531,75.91999816894531,74.36000061035156,74.37999725341797,6318900,40.184970447971544,75.47000122070312,77.07950019836426,-0.98099832324408,-0.8063124821746632,-0.17468584106941676,11.244826751291143,8.35230004280175,0.01646859509806764,0.9588359004400026
VNQ,2015-07-02,50.89602279663086,76.11000061035156,77.13999938964844,75.9800033569336,76.45999908447266,4303700,41.5961001098502,75.46800079345704,76.9810001373291,-0.9383863685273468,-0.8327272594452,-0.10565910908214682,21.797857141669436,13.47253302413275,0.002501955662532529,0.9612348653505479
VNQ,2015-07-06,51.2170295715332,76.58999633789062,76.69000244140625,75.63999938964844,75.7300033569336,5116700,45.11855172569698,75.60599975585937,76.95,-0.8560168147031249,-0.8373851704967851,-0.01863164420633978,34.45269064232093,22.49845817842717,0.006307109225115903,0.9672974786373034
VNQ,2015-07-07,52.019493103027344,77.79000091552734,77.93000030517578,76.80999755859375,77.0,5921000,52.78529139408846,76.21999969482422,76.98600006103516,-0.6860002257165121,-0.8071081815407305,0.1211079558242184,46.08205963263142,34.11086913887393,0.015667904566260882,0.9824530032197775
VNQ,2015-07-08,51.81886291503906,77.48999786376953,77.76000213623047,77.25,77.37000274658203,4941800,50.87195626658993,76.77999877929688,77.03499984741211,-0.5689105464431066,-0.7594686545212057,0.19055810807809914,54.664131126882324,45.06629380061156,-0.0038568270473324784,0.9786638519042264
VNQ,2015-07-09,51.571468353271484,77.12000274658203,77.94000244140625,76.93000030517578,77.68000030517578,3312900,48.53532046505845,77.01999969482422,77.03849983215332,-0.5002055871704272,-0.7076160410510501,0.20741045388062296,58.31982315929623,53.022004639603324,-0.004774218264364416,0.9739914970677921
VNQ,2015-07-10,51.99943923950195,77.76000213623047,78.27999877929688,77.26000213623047,77.44000244140625,4774100,52.59167107187904,77.35,77.05050010681153,-0.38962248443873193,-0.6440173297285865,0.25439484528985457,60.74861396863695,57.9108560849385,0.00829859804066091,0.9820742609969793
VNQ,2015-07-13,52.0729866027832,77.87000274658203,78.73999786376953,77.45999908447266,77.81999969482422,2887800,53.27336733966371,77.60600128173829,77.07150039672851,-0.289768181650075,-0.5731675001128843,0.2833993184628093,67.9958209117451,62.35475267989276,0.0014143876233454478,0.9834632946769395
VNQ,2015-07-14,52.17998123168945,78.02999877929688,78.30000305175781,77.56999969482422,78.0,2422900,54.30263013835756,77.65400085449218,77.12150039672852,-0.1954693357540691,-0.4976278672411213,0.3021585314870522,78.40198618305638,69.04880702114615,0.0020547050570081105,0.9854840216818941
VNQ,2015-07-15,52.26694107055664,78.16000366210938,78.44000244140625,77.68000030517578,77.83000183105469,2238100,55.16679521089207,77.78800201416016,77.14700050354004,-0.10899014292454012,-0.4199003223778051,0.310910179453265,83.56172178239954,76.65317629240035,0.0016665364152024242,0.9871263666906271
VNQ,2015-07-16,52.68821334838867,78.79000091552734,78.88999938964844,78.29000091552734,78.29000091552734,2494800,59.19391129915536,78.12200164794922,77.17100067138672,0.010262454498587203,-0.3338677670025267,0.3441302215011139,89.44686919728231,83.80352572091276,0.008060014020398576,0.9950826190460587
VNQ,2015-07-17,52.500972747802734,78.51000213623047,78.83000183105469,78.2699966430664,78.73999786376953,1803100,56.75389782893384,78.27200164794922,77.12700080871582,0.08124094068962506,-0.25084602546409634,0.3320869661537214,92.05405997186044,88.35421698384744,-0.0035537473883932025,0.9915463467873883
VNQ,2015-07-20,52.561153411865234,78.5999984741211,78.73999786376953,78.08000183105469,78.31999969482422,2164800,57.36226075325614,78.41800079345703,77.11800079345703,0.14310423812756312,-0.17205597274576448,0.3151602108733276,94.3340923432072,91.94500717078331,0.0011462771242656267,0.9926829336823598
