etf_id,date,adj_close,close,high,low,open,volume,rsi,ma5,ma20,macd_line,macd_signal,macd_hist,pct_k,pct_d,daily_return,cumulative_return
VBR,2015-05-01,87.82440948486328,108.73999786376953,108.83999633789062,107.98999786376953,108.30000305175781,215100,,,,,,,,,,
VBR,2015-05-04,88.15556335449219,109.1500015258789,109.52999877929688,108.69999694824219,108.8499984741211,135800,,,,,,,,,0.003770635880973261,1.0037706358809733
VBR,2015-05-05,87.06521606445312,107.80000305175781,109.3499984741211,107.55000305175781,109.11000061035156,788000,,,,,,,,,-0.012368445603989198,0.9913555533721978
VBR,2015-05-06,87.05715942382812,107.79000091552734,108.22000122070312,107.16000366210938,108.02999877929688,1627700,,,,,,,,,-9.253569897571534e-05,0.9912638175931331
VBR,2015-05-07,87.17024230957031,107.93000030517578,108.22000122070312,107.23999786376953,107.62000274658203,211700,,108.28200073242188,,,,,,,0.0012989498680018308,0.9925514195981506
VBR,2015-05-08,87.87288665771484,108.80000305175781,109.19000244140625,108.68000030517578,108.88999938964844,86000,,108.29400177001953,,,,,,,0.00806059877233345,1.0005519783524413
VBR,2015-05-11,87.8809585571289,108.80999755859375,109.37000274658203,108.61000061035156,108.76000213623047,105800,,108.2260009765625,,,,,,,9.185881699225185e-05,1.000643887873512
VBR,2015-05-12,87.75173950195312,108.6500015258789,108.87999725341797,107.5999984741211,108.55000305175781,158400,,108.39600067138672,,,,,,,-0.0014703874115321591,0.9991725536973561
VBR,2015-05-13,87.84058380126953,108.76000213623047,109.16000366210938,108.44999694824219,108.95999908447266,109700,,108.59000091552734,,,,,,,0.001012450577283719,1.000184166526153
VBR,2015-05-14,88.66436004638672,109.77999877929688,109.81999969482422,109.01000213623047,109.26000213623047,175200,,108.96000061035156,,,,,,,0.009378082538487043,1.0095639761935231
VBR,2015-05-15,88.69668579101562,109.81999969482422,109.83999633789062,109.3499984741211,109.73999786376953,157300,,109.16399993896485,,,,,,,0.00036458555175933327,1.00993204863282
VBR,2015-05-18,89.4074478149414,110.69999694824219,110.76000213623047,109.5,109.62999725341797,140000,,109.54199981689453,,,,,,,0.008013400022639505,1.0180250381341986
VBR,2015-05-19,89.25398254394531,110.51000213623047,110.62999725341797,110.18000030517578,110.55000305175781,159900,,109.91399993896485,,,,,,,-0.0017164707722531203,1.0162776279108194
VBR,2015-05-20,89.37511444091797,110.66000366210938,110.94999694824219,110.25,110.62999725341797,178700,,110.29400024414062,,,,,,,0.0013571595745098808,1.0176568788238989
VBR,2015-05-21,89.39934539794922,110.69000244140625,110.9800033569336,110.37000274658203,110.66000366210938,117900,74.20181572190948,110.4760009765625,,,,,,,0.00027111525599510244,1.0179327811291163
VBR,2015-05-22,89.12474060058594,110.3499984741211,110.68000030517578,110.08000183105469,110.54000091552734,119100,66.52232807120035,110.58200073242188,,,,,89.42150840209327,,-0.003071664519923689,1.0148060331216548
VBR,2015-05-26,88.11520385742188,109.0999984741211,110.01000213623047,108.80000305175781,110.01000213623047,184500,47.18702376916944,110.26200103759766,,,,,75.56709507118438,,-0.011327233452362195,1.0033110882756202
VBR,2015-05-27,88.94707489013672,110.12999725341797,110.18000030517578,108.91999816894531,109.37000274658203,141400,58.01582883807869,110.18600006103516,,,,,70.52184342720257,78.50348230016007,0.009440720741688224,1.0127830680770697
VBR,2015-05-28,88.83397674560547,109.98999786376953,110.06999969482422,109.44999694824219,109.94999694824219,128200,56.32531912589829,110.05199890136718,,,,,66.25591499442186,70.78161783093627,-0.0012715217973265913,1.0114952923300464
VBR,2015-05-29,88.40592193603516,109.45999908447266,110.11000061035156,109.02999877929688,110.11000061035156,153800,50.34454993871411,109.80599822998047,109.3810001373291,,,,67.67068692767273,68.14948178309905,-0.004818593349660949,1.0066213078412114
VBR,2015-06-01,88.47864532470703,109.55000305175781,109.94999694824219,108.8499984741211,109.86000061035156,181600,51.29043656598599,109.64599914550782,109.42150039672852,,,,61.14394103554961,65.02351431921473,0.0008226076611077549,1.0074493622408758
VBR,2015-06-02,88.66436004638672,109.77999877929688,110.18000030517578,108.98999786376953,109.1500015258789,295600,53.71670703524333,109.78199920654296,109.45300025939942,,,,55.0969977713853,61.30387524486921,0.002098977905890642,1.009563976193523
VBR,2015-06-03,89.14091491699219,110.37000274658203,110.66999816894531,109.66000366210938,109.98999786376953,402600,59.31526652372364,109.83000030517579,109.58150024414063,,,,60.759931165833535,59.000289990922816,0.005374818815092608,1.0149901996478075
VBR,2015-06-04,88.20402526855469,109.20999908447266,110.05000305175781,109.11000061035156,109.87000274658203,166500,47.22107087033022,109.6740005493164,109.65250015258789,,,,47.79819618227623,54.55170837316502,-0.010510209024777506,1.0043224404914084
VBR,2015-06-05,88.50284576416016,109.58000183105469,109.62000274658203,108.33999633789062,109.1500015258789,119500,50.675702042654905,109.69800109863282,109.73500022888183,,,,45.93175317953156,51.49662684254711,0.0033878328647207745,1.0077249170620817
VBR,2015-06-08,87.92134094238281,108.86000061035156,109.62000274658203,108.76000213623047,109.51000213623047,114500,44.56305848946602,109.56000061035157,109.73800010681153,0.1346012431122432,,,28.491338052941142,40.740429138249645,-0.006570464675530574,1.0011036960918733
VBR,2015-06-09,87.75173950195312,108.6500015258789,109.04000091552734,108.30999755859375,108.91999816894531,1402400,42.93630113890595,109.33400115966796,109.73000030517578,0.05231554485536094,,,26.467020885899604,33.630037372790774,-0.0019290133500219353,0.9991725536973558
VBR,2015-06-10,88.90670013427734,110.08000183105469,110.41999816894531,109.2699966430664,109.2699966430664,179100,54.986494932271796,109.2760009765625,109.80150032043457,0.1013246028178969,,,32.90781112600532,29.28872335494869,0.013161683618801767,1.0123233467297106
VBR,2015-06-11,89.14900207519531,110.37999725341797,110.54000091552734,110.08999633789062,110.33999633789062,147200,57.036238761933674,109.51000061035157,109.88250007629395,0.16249857533811962,,,55.456004090009536,38.27694536730482,0.0027253507390558873,1.0150822829108839
VBR,2015-06-12,88.79359436035156,109.94000244140625,110.19999694824219,109.75,110.08999633789062,123300,53.20921450234967,109.58200073242188,109.89050025939942,0.17347576452722535,,,74.23393152878644,54.19924891493377,-0.003986670703772677,1.0110354841116844
VBR,2015-06-15,88.3332290649414,109.37000274658203,109.5,108.41000366210938,109.31999969482422,118900,48.65465399460563,109.68400115966797,109.86800041198731,0.13462913351247607,,,67.10836871764708,65.59943477881434,-0.0051846678662635926,1.0057936009255584
VBR,2015-06-16,88.85822296142578,110.0199966430664,110.12999725341797,109.19999694824219,109.19999694824219,607200,53.53860412416616,109.95800018310547,109.83400039672851,0.15451086866477226,,,62.14700589446007,67.8297687136312,0.005943334145504853,1.0117713683772696
VBR,2015-06-17,88.76129150390625,109.9000015258789,110.44999694824219,109.52999877929688,110.30000305175781,140800,52.544939090064275,109.92200012207032,109.80350036621094,0.15875465900943198,,,61.58202135798877,63.61246532336531,-0.0010908552330785026,1.0106676722853962
VBR,2015-06-18,89.54473876953125,110.87000274658203,111.18000030517578,110.18000030517578,110.22000122070312,187900,59.1458324879436,110.02000122070312,109.81400032043457,0.23764941082832536,0.1455288669628724,0.09212054386545296,76.34310109929056,66.6907094505798,0.008826451850247441,1.019588281831425
VBR,2015-06-19,89.4559097290039,110.76000213623047,111.1500015258789,110.62000274658203,110.91000366210938,133600,58.15787957682592,110.18400115966797,109.81750030517578,0.2879783054637386,0.17401875466304564,0.11395955080069295,80.64588839170233,72.85700361632722,-0.0009920073669092977,1.0185768427446338
VBR,2015-06-22,89.85971069335938,111.26000213623047,111.44999694824219,111.05999755859375,111.36000061035156,107600,61.32053681916289,110.56200103759765,109.86300048828124,0.36401401145487,0.21201780602141052,0.15199620543345949,89.50461392350606,82.16453447149965,0.00451396632797918,1.0231746643152424
