Date,Close,High,Low,Open,Volume
2015-11-20,5700.0,5900.0,5700.0,5700.0,306500
2015-11-23,5900.0,6100.0,5700.0,5800.0,524045
2015-11-24,5900.0,6000.0,5800.0,6000.0,161910
2015-11-25,5800.0,5900.0,5700.0,5900.0,229600
2015-11-27,5800.0,5900.0,5800.0,5800.0,259900
2015-11-30,5600.0,5800.0,5500.0,5800.0,294000
2015-12-01,5500.0,5700.0,5500.0,5600.0,94100
2015-12-02,5600.0,5600.0,5500.0,5600.0,72800
2015-12-03,5600.0,5700.0,5500.0,5600.0,71500
2015-12-04,5500.0,5500.0,5400.0,5500.0,86000
2015-12-07,5500.0,5500.0,5500.0,5500.0,66000
2015-12-08,5500.0,5600.0,5400.0,5400.0,161600
2015-12-09,5500.0,5600.0,5500.0,5500.0,79600
2015-12-10,5400.0,5500.0,5300.0,5300.0,101500
2015-12-11,5400.0,5500.0,5300.0,5500.0,89200
2015-12-14,5400.0,5400.0,5300.0,5400.0,111600
2015-12-15,5500.0,5500.0,5300.0,5300.0,64500
2015-12-16,5400.0,5500.0,5400.0,5400.0,83200
2015-12-17,5300.0,5400.0,5300.0,5400.0,67650
2015-12-18,5200.0,5300.0,5200.0,5300.0,95700
2015-12-21,5300.0,5300.0,5300.0,5300.0,43600
2015-12-22,5300.0,5400.0,5300.0,5400.0,70200
2015-12-23,5300.0,5400.0,5200.0,5300.0,46300
2015-12-24,5500.0,5600.0,5300.0,5300.0,214000
2015-12-28,5500.0,5600.0,5400.0,5600.0,37500
2015-12-29,5400.0,5500.0,5400.0,5400.0,70600
2015-12-30,5400.0,5500.0,5400.0,5500.0,62800
2015-12-31,5300.0,5500.0,5300.0,5500.0,100100
2016-01-04,5500.0,5600.0,5500.0,5500.0,327800
2016-01-05,5400.0,5500.0,5400.0,5500.0,92400
2016-01-06,5500.0,5600.0,5400.0,5500.0,468928
2016-01-07,5600.0,5700.0,5400.0,5500.0,530000
2016-01-08,5600.0,5700.0,5500.0,5600.0,339100
2016-01-11,5700.0,5700.0,5600.0,5600.0,119800
2016-01-12,5800.0,5800.0,5600.0,5600.0,223300
2016-01-13,5700.0,5800.0,5700.0,5800.0,221400
2016-01-14,5600.0,5700.0,5600.0,5700.0,267310
2016-01-15,5700.0,5800.0,5600.0,5600.0,350606
2016-01-19,5400.0,5500.0,5300.0,5400.0,63900
2016-01-20,5400.0,5500.0,5400.0,5400.0,118200
2016-01-21,5300.0,5400.0,5200.0,5400.0,287800
2016-01-22,5600.0,5600.0,5200.0,5300.0,219100
2016-01-25,5800.0,5800.0,5600.0,5600.0,314300
2016-01-26,5700.0,5900.0,5700.0,5900.0,148300
2016-01-27,5800.0,5800.0,5700.0,5700.0,85810
2016-01-28,5800.0,5800.0,5700.0,5700.0,88300
2016-01-29,5700.0,5700.0,5600.0,5700.0,134800
2016-02-01,5900.0,6000.0,5700.0,5800.0,427000
2016-02-02,5800.0,5900.0,5800.0,5900.0,77200
2016-02-03,5700.0,5800.0,5700.0,5700.0,45900
2016-02-04,5700.0,5800.0,5700.0,5800.0,61200
2016-02-05,5800.0,5800.0,5600.0,5700.0,32700
2016-02-08,5800.0,5800.0,5800.0,5800.0,0
2016-02-09,5800.0,5800.0,5800.0,5800.0,0
2016-02-10,5800.0,5800.0,5800.0,5800.0,0
2016-02-11,5800.0,5800.0,5800.0,5800.0,0
2016-02-12,5800.0,5800.0,5800.0,5800.0,0
2016-02-16,5800.0,5900.0,5700.0,5700.0,236500
2016-02-17,6300.0,6300.0,5900.0,5900.0,611400
2016-02-18,6300.0,6400.0,6200.0,6300.0,532800
2016-02-19,6300.0,6300.0,6300.0,6300.0,0
2016-02-22,6300.0,6300.0,6300.0,6300.0,0
2016-02-23,6300.0,6300.0,6300.0,6300.0,0
2016-02-24,6100.0,6200.0,6100.0,6200.0,178200
2016-02-25,6000.0,6200.0,6000.0,6200.0,245800
2016-02-26,6500.0,6500.0,6000.0,6000.0,441300
2016-02-29,6400.0,6600.0,6400.0,6500.0,446400
2016-03-01,6500.0,6500.0,6400.0,6400.0,310310
2016-03-02,6600.0,6700.0,6400.0,6500.0,365200
2016-03-03,6600.0,6600.0,6500.0,6600.0,279100
2016-03-04,6500.0,6600.0,6500.0,6500.0,94100
2016-03-07,6500.0,6700.0,6500.0,6500.0,313300
2016-03-08,7000.0,7100.0,6500.0,6600.0,975300
2016-03-09,7000.0,7200.0,6900.0,6900.0,527200
2016-03-10,7000.0,7300.0,6900.0,7000.0,633500
2016-03-11,6800.0,7200.0,6800.0,7100.0,524100
2016-03-14,7000.0,7000.0,6800.0,6800.0,314400
2016-03-15,7100.0,7100.0,6900.0,7000.0,606800
2016-03-16,7400.0,7500.0,7100.0,7100.0,621100
2016-03-17,7400.0,7500.0,7300.0,7300.0,461300
2016-03-18,7200.0,7300.0,7200.0,7300.0,235700
2016-03-21,7200.0,7300.0,7100.0,7200.0,527500
2016-03-22,7400.0,7400.0,7200.0,7200.0,465300
2016-03-23,7300.0,7500.0,7300.0,7400.0,499600
2016-03-24,7300.0,7400.0,7200.0,7300.0,588000
2016-03-28,8200.0,8200.0,7800.0,8000.0,834900
2016-03-29,8300.0,8800.0,8300.0,8600.0,966500
2016-03-30,8900.0,8900.0,8200.0,8300.0,824600
2016-03-31,8800.0,9200.0,8600.0,8900.0,1325500
2016-04-01,8700.0,8800.0,8600.0,8800.0,620700
2016-04-04,9000.0,9300.0,8700.0,8800.0,743100
2016-04-05,9800.0,9800.0,9000.0,9000.0,1206100
2016-04-06,10000.0,10300.0,9900.0,10000.0,898900
2016-04-07,10000.0,10300.0,10000.0,10100.0,958110
2016-04-08,10500.0,10900.0,10100.0,10200.0,1623690
2016-04-11,10400.0,10800.0,10400.0,10500.0,969220
2016-04-12,9800.0,10400.0,9800.0,10400.0,2035530
2016-04-13,9800.0,10000.0,9500.0,9800.0,1613968
2016-04-14,10300.0,10300.0,9000.0,9000.0,852400
2016-04-15,10300.0,10300.0,10300.0,10300.0,0
2016-04-18,10300.0,10300.0,10300.0,10300.0,0
2016-04-19,10300.0,10300.0,10300.0,10300.0,0
2016-04-20,10800.0,10900.0,10300.0,10300.0,1421748
2016-04-21,11300.0,11300.0,10500.0,10900.0,1508630
2016-04-22,12100.0,12100.0,11300.0,11400.0,1296970
2016-04-26,12300.0,12400.0,12000.0,12300.0,957210
2016-04-27,12300.0,12300.0,12300.0,12300.0,0
2016-04-28,12300.0,12300.0,12300.0,12300.0,0
2016-04-29,12300.0,12300.0,12300.0,12300.0,0
2016-05-02,12300.0,12300.0,12300.0,12300.0,0
2016-05-03,12300.0,12300.0,12300.0,12300.0,0
2016-05-04,12300.0,12300.0,12300.0,12300.0,0
2016-05-05,11400.0,12200.0,11100.0,12000.0,1521130
2016-05-06,11200.0,11500.0,11100.0,11300.0,704270
2016-05-09,11400.0,11900.0,11200.0,11200.0,971478
2016-05-10,11400.0,11400.0,11400.0,11400.0,0
2016-05-11,11400.0,11400.0,11400.0,11400.0,0
2016-05-12,11000.0,11300.0,11000.0,11200.0,600630
2016-05-13,10400.0,11000.0,10000.0,11000.0,1671920
2016-05-16,10400.0,10400.0,10400.0,10400.0,0
2016-05-17,10400.0,10400.0,10400.0,10400.0,0
2016-05-18,10400.0,10400.0,10400.0,10400.0,0
2016-05-19,10500.0,10500.0,10200.0,10200.0,488578
2016-05-20,10500.0,10500.0,10500.0,10500.0,0
2016-05-23,10200.0,10500.0,10200.0,10400.0,427200
2016-05-24,10800.0,11000.0,10200.0,10200.0,962020
2016-05-25,10500.0,11000.0,10500.0,10900.0,286505
2016-05-26,10700.0,10700.0,10400.0,10600.0,541500
2016-05-27,10600.0,10700.0,10500.0,10600.0,555450
2016-05-31,11300.0,11400.0,11000.0,11000.0,771400
2016-06-01,11400.0,11600.0,11200.0,11300.0,564800
2016-06-02,11700.0,11800.0,11300.0,11300.0,1084255
2016-06-03,11700.0,11800.0,11500.0,11800.0,539190
2016-06-06,11700.0,12300.0,11700.0,12000.0,997460
2016-06-07,11800.0,11800.0,11600.0,11800.0,513845
2016-06-08,12100.0,12300.0,11800.0,11800.0,862150
2016-06-09,12100.0,12200.0,12000.0,12200.0,584620
2016-06-10,12500.0,12800.0,12000.0,12100.0,1194718
2016-06-13,13200.0,13200.0,12500.0,12600.0,1606665
2016-06-14,13300.0,13400.0,12900.0,13200.0,784077
2016-06-15,12800.0,13600.0,12800.0,13500.0,1101200
2016-06-16,12700.0,13100.0,12700.0,12800.0,900955
2016-06-17,11300.0,12500.0,11000.0,12500.0,1396676
2016-06-20,11400.0,11400.0,11100.0,11100.0,749160
2016-06-21,11700.0,12100.0,11500.0,11500.0,958950
2016-06-22,11700.0,11800.0,11400.0,11700.0,511011
2016-06-23,11800.0,12200.0,11700.0,11700.0,644610
2016-06-24,10700.0,12000.0,10700.0,11900.0,2142900
2016-06-27,10700.0,11000.0,10300.0,10700.0,753793
2016-06-28,11300.0,11300.0,10800.0,10800.0,1088210
2016-06-29,11900.0,12000.0,11300.0,11300.0,1168040
2016-06-30,11600.0,12000.0,11600.0,12000.0,630821
2016-07-01,11700.0,11900.0,11600.0,11700.0,525420
2016-07-05,11900.0,12300.0,11700.0,11900.0,1072970
2016-07-06,11700.0,12000.0,11500.0,12000.0,918041
2016-07-07,12500.0,12700.0,11800.0,11800.0,3091347
2016-07-08,12700.0,13000.0,12400.0,12800.0,1667713
2016-07-11,11700.0,12900.0,11700.0,12800.0,997218
2016-07-12,11900.0,12100.0,11600.0,11900.0,1406600
2016-07-13,13000.0,13000.0,12000.0,12000.0,3545760
2016-07-14,12600.0,13500.0,12600.0,13100.0,1735025
2016-07-15,13100.0,13300.0,12500.0,12600.0,1379228
2016-07-18,13900.0,14100.0,13100.0,13100.0,2357510
2016-07-19,13400.0,14300.0,13000.0,13900.0,2696517
2016-07-20,12800.0,13500.0,12600.0,13400.0,1700000
2016-07-21,12900.0,13400.0,12700.0,12800.0,1465553
2016-07-22,12600.0,12900.0,12200.0,12900.0,1501430
2016-07-25,12600.0,12700.0,12400.0,12600.0,681700
2016-07-26,11900.0,12600.0,11500.0,12600.0,1979260
2016-07-27,12000.0,12100.0,11500.0,11500.0,611400
2016-07-28,12200.0,12300.0,12000.0,12100.0,446000
2016-07-29,11900.0,12200.0,11800.0,12200.0,1052830
2016-08-01,11600.0,12000.0,11600.0,12000.0,817550
2016-08-02,11500.0,11600.0,11200.0,11500.0,732050
2016-08-03,11400.0,11600.0,10600.0,11100.0,377400
2016-08-04,11700.0,12000.0,11400.0,11600.0,491120
2016-08-05,11800.0,11800.0,11400.0,11600.0,450800
2016-08-08,11700.0,11900.0,11600.0,11800.0,291147
2016-08-09,11700.0,11800.0,11500.0,11700.0,402900
2016-08-10,11900.0,12000.0,11700.0,11700.0,927400
2016-08-11,12400.0,12400.0,11900.0,11900.0,1812300
2016-08-12,12100.0,12600.0,12100.0,12500.0,626497
2016-08-15,12300.0,12300.0,12100.0,12100.0,619500
2016-08-16,12100.0,12400.0,12100.0,12400.0,1063380
2016-08-17,12200.0,12300.0,12000.0,12100.0,728310
2016-08-18,12200.0,12400.0,12100.0,12200.0,717903
2016-08-19,11800.0,12300.0,11800.0,12300.0,820490
2016-08-22,11500.0,11800.0,11500.0,11800.0,914200
2016-08-23,11900.0,12000.0,11300.0,11500.0,1283600
2016-08-24,12000.0,12100.0,11700.0,11900.0,1154930
2016-08-25,12100.0,12100.0,11900.0,11900.0,1441052
2016-08-26,12200.0,12400.0,12000.0,12100.0,1535345
2016-08-29,11900.0,12300.0,11900.0,12200.0,599460
2016-08-30,11900.0,12000.0,11800.0,11900.0,537604
2016-08-31,11800.0,12000.0,11700.0,11900.0,1214667
2016-09-01,11600.0,11800.0,11600.0,11800.0,712300
2016-09-02,11600.0,11600.0,11600.0,11600.0,0
2016-09-06,11600.0,11700.0,11600.0,11700.0,594950
2016-09-07,11500.0,11600.0,11400.0,11500.0,758698
2016-09-08,11500.0,11600.0,11400.0,11400.0,379420
2016-09-09,11500.0,12000.0,11500.0,11500.0,811123
2016-09-12,11500.0,11700.0,11500.0,11500.0,271570
2016-09-13,11500.0,11600.0,11400.0,11500.0,367220
2016-09-14,11200.0,11600.0,11200.0,11500.0,487150
2016-09-15,11000.0,11400.0,11000.0,11000.0,349800
2016-09-16,10900.0,11000.0,10800.0,11000.0,388800
2016-09-19,10800.0,11200.0,10800.0,10900.0,285450
2016-09-20,10900.0,10900.0,10500.0,10800.0,1008800
2016-09-21,11300.0,11400.0,11000.0,11000.0,440110
2016-09-22,11200.0,11400.0,11200.0,11300.0,355750
2016-09-23,11100.0,11300.0,11000.0,11300.0,747200
2016-09-26,11200.0,11300.0,11000.0,11000.0,289847
2016-09-27,11600.0,11800.0,11100.0,11100.0,1014150
2016-09-28,11800.0,11900.0,11600.0,11700.0,711050
2016-09-29,11600.0,11900.0,11600.0,11800.0,649240
2016-09-30,11500.0,11700.0,11400.0,11500.0,344200
2016-10-03,11500.0,11700.0,11400.0,11500.0,391590
2016-10-04,11300.0,11600.0,11200.0,11500.0,801030
2016-10-05,11100.0,11400.0,11100.0,11300.0,233840
2016-10-06,11000.0,11200.0,11000.0,11100.0,427200
2016-10-07,11000.0,11200.0,10800.0,11000.0,490200
2016-10-10,10700.0,11000.0,10600.0,10900.0,311570
2016-10-11,10900.0,10900.0,10500.0,10700.0,627200
2016-10-12,10700.0,10900.0,10600.0,10900.0,137600
2016-10-13,10600.0,10900.0,10500.0,10900.0,197938
2016-10-14,10600.0,10900.0,10600.0,10700.0,162510
2016-10-17,10600.0,10800.0,10600.0,10700.0,106423
2016-10-18,10700.0,10700.0,10600.0,10700.0,124410
2016-10-19,10600.0,10800.0,10500.0,10700.0,226400
2016-10-20,10600.0,10700.0,10600.0,10600.0,116500
2016-10-21,10500.0,10600.0,10400.0,10600.0,190620
2016-10-24,10400.0,10600.0,10200.0,10500.0,318100
2016-10-25,10500.0,10800.0,10400.0,10400.0,345600
2016-10-26,10300.0,10600.0,10100.0,10400.0,451500
2016-10-27,10300.0,10300.0,10100.0,10200.0,151440
2016-10-28,10200.0,10300.0,10100.0,10200.0,169200
2016-10-31,10300.0,10400.0,10100.0,10300.0,201200
2016-11-01,10100.0,10400.0,10100.0,10400.0,201300
2016-11-02,9800.0,10100.0,9600.0,10100.0,805900
2016-11-03,9500.0,9900.0,9200.0,9800.0,1003110
2016-11-04,9200.0,9500.0,9200.0,9500.0,448350
2016-11-07,9800.0,10000.0,9200.0,9200.0,615540
2016-11-08,10300.0,10300.0,9900.0,10000.0,891510
2016-11-09,10000.0,10400.0,9300.0,10400.0,846900
2016-11-10,10400.0,10500.0,10000.0,10000.0,676703
2016-11-11,10300.0,10400.0,10200.0,10400.0,377060
2016-11-14,10300.0,10600.0,10300.0,10300.0,820100
2016-11-15,10400.0,10500.0,10300.0,10300.0,266500
2016-11-16,10300.0,10500.0,10300.0,10300.0,212730
2016-11-17,10200.0,10300.0,10100.0,10300.0,406900
2016-11-18,10200.0,10300.0,9900.0,10300.0,630100
2016-11-21,10400.0,10400.0,10000.0,10100.0,379080
2016-11-22,10400.0,10500.0,10300.0,10400.0,326500
2016-11-23,10300.0,10500.0,10300.0,10400.0,149700
2016-11-25,10100.0,10200.0,10000.0,10200.0,124210
2016-11-28,10300.0,10500.0,10100.0,10300.0,341228
2016-11-29,10100.0,10300.0,10100.0,10300.0,183330
2016-11-30,10100.0,10200.0,10000.0,10200.0,230603
2016-12-01,10000.0,10200.0,9900.0,10100.0,316378
2016-12-02,9900.0,10100.0,9900.0,10100.0,212870
2016-12-05,10200.0,10300.0,9900.0,10000.0,278750
2016-12-06,9900.0,10200.0,9900.0,10200.0,126100
2016-12-07,10000.0,10100.0,9900.0,10000.0,176470
2016-12-08,10200.0,10200.0,10000.0,10000.0,131720
2016-12-09,10000.0,10100.0,10000.0,10000.0,96700
2016-12-12,9900.0,10100.0,9800.0,10000.0,191900
2016-12-13,9900.0,10100.0,9100.0,9300.0,404710
2016-12-14,9900.0,9900.0,9700.0,9900.0,289300
2016-12-15,9900.0,10000.0,9800.0,9900.0,59400
2016-12-16,9900.0,9900.0,9800.0,9800.0,120200
2016-12-19,9900.0,9900.0,9800.0,9800.0,119602
2016-12-20,9900.0,9900.0,9800.0,9900.0,227000
2016-12-21,10800.0,10800.0,9900.0,9900.0,1623950
2016-12-22,10700.0,11300.0,10700.0,10900.0,762570
2016-12-23,10800.0,10900.0,10500.0,10600.0,432700
2016-12-27,11000.0,11300.0,10900.0,11200.0,306610
2016-12-28,11000.0,11200.0,10800.0,11000.0,667800
2016-12-29,10900.0,11100.0,10800.0,11000.0,371820
2016-12-30,10600.0,10900.0,10600.0,10800.0,222310
2017-01-03,10900.0,10900.0,10600.0,10600.0,330810
2017-01-04,10800.0,10900.0,10800.0,10900.0,351800
2017-01-05,10900.0,11000.0,10700.0,10700.0,203400
2017-01-06,10600.0,11000.0,10600.0,10900.0,312100
2017-01-09,10700.0,10800.0,10500.0,10600.0,135010
2017-01-10,10600.0,10700.0,10500.0,10700.0,230400
2017-01-11,10500.0,10700.0,10400.0,10600.0,349500
2017-01-12,10700.0,10900.0,10600.0,10600.0,382800
2017-01-13,10800.0,10900.0,10700.0,10900.0,217310
2017-01-17,10700.0,10700.0,10600.0,10700.0,365200
2017-01-18,10600.0,10700.0,10600.0,10700.0,93230
2017-01-19,10400.0,10700.0,10400.0,10600.0,249300
2017-01-20,10500.0,10500.0,10400.0,10400.0,229000
2017-01-23,10500.0,10500.0,10200.0,10500.0,363800
2017-01-24,10300.0,10500.0,10300.0,10400.0,190800
2017-01-25,10400.0,10500.0,10300.0,10300.0,154010
2017-01-26,10400.0,10400.0,10400.0,10400.0,0
2017-01-27,10400.0,10400.0,10400.0,10400.0,0
2017-01-30,10400.0,10400.0,10400.0,10400.0,0
2017-01-31,10400.0,10400.0,10400.0,10400.0,0
2017-02-01,10400.0,10400.0,10400.0,10400.0,0
2017-02-02,10400.0,10400.0,10400.0,10400.0,0
2017-02-03,10700.0,10700.0,10500.0,10600.0,211800
2017-02-06,10500.0,10700.0,10400.0,10700.0,554600
2017-02-07,10700.0,10700.0,10400.0,10500.0,366500
2017-02-08,10800.0,10800.0,10600.0,10700.0,286100
2017-02-09,11100.0,11300.0,10600.0,10800.0,1623053
2017-02-10,11100.0,11300.0,11000.0,11200.0,401900
2017-02-13,11200.0,11300.0,11100.0,11100.0,416530
2017-02-14,11000.0,11200.0,10200.0,11200.0,781100
2017-02-16,10800.0,11300.0,10800.0,11100.0,723030
2017-02-17,11000.0,11000.0,10700.0,10800.0,500500
