Date,Close,High,Low,Open,Volume
2015-05-01,0.003000000026077032,0.0035000001080334187,0.003000000026077032,0.003000000026077032,60826014
2015-05-04,28.1200008392334,28.1200008392334,28.1200008392334,28.1200008392334,0
2015-05-05,0.0035000001080334187,0.004000000189989805,0.003000000026077032,0.004000000189989805,6228041
2015-05-06,0.004000000189989805,0.004000000189989805,0.003000000026077032,0.004000000189989805,9541000
2015-05-07,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,45341345
2015-05-08,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836,300
2015-05-11,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836,0
2015-05-12,0.003000000026077032,0.004000000189989805,0.003000000026077032,0.003000000026077032,21894091
2015-05-13,28.510000228881836,28.510000228881836,28.510000228881836,28.510000228881836,200
2015-05-14,28.56999969482422,28.56999969482422,28.540000915527344,28.540000915527344,300
2015-05-15,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,700
2015-05-18,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,0
2015-05-19,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,9292500
2015-05-20,28.690000534057617,28.729999542236328,28.610000610351562,28.670000076293945,2400
2015-05-21,28.559999465942383,28.6299991607666,28.559999465942383,28.6299991607666,1200
2015-05-22,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1946000
2015-05-26,28.75,28.75,28.75,28.75,0
2015-05-27,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,150000
2015-05-28,0.003000000026077032,0.004000000189989805,0.003000000026077032,0.004000000189989805,125001
2015-05-29,28.360000610351562,28.360000610351562,27.729999542236328,27.729999542236328,900
2015-06-01,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,10505832
2015-06-02,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,100
2015-06-03,28.920000076293945,28.920000076293945,28.739999771118164,28.739999771118164,1300
2015-06-04,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,200
2015-06-05,28.8700008392334,28.899999618530273,28.8700008392334,28.899999618530273,1100
2015-06-08,28.8700008392334,28.8700008392334,28.8700008392334,28.8700008392334,0
2015-06-09,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,700
2015-06-10,29.190000534057617,29.209999084472656,29.0,29.139999389648438,3000
2015-06-11,28.950000762939453,29.030000686645508,28.950000762939453,29.030000686645508,1600
2015-06-12,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,125000
2015-06-15,0.003000000026077032,0.004000000189989805,0.003000000026077032,0.004000000189989805,553333
2015-06-16,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0
2015-06-17,0.003000000026077032,0.004000000189989805,0.003000000026077032,0.004000000189989805,650000
2015-06-18,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0
2015-06-19,0.0020000000949949026,0.003000000026077032,0.0020000000949949026,0.003000000026077032,1827864
2015-06-22,0.003000000026077032,0.003000000026077032,0.0020000000949949026,0.0020000000949949026,8117431
2015-06-23,0.003000000026077032,0.0035000001080334187,0.003000000026077032,0.003000000026077032,2903345
2015-06-24,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,446667
2015-06-25,29.030000686645508,29.030000686645508,29.010000228881836,29.010000228881836,400
2015-06-26,29.25,29.25,29.100000381469727,29.190000534057617,3000
2015-06-29,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,18444038
2015-06-30,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,500
2015-07-01,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,22451078
2015-07-02,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0
2015-07-06,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,495999
2015-07-07,28.600000381469727,28.75,28.600000381469727,28.75,1000
2015-07-08,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,0
2015-07-09,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-07-10,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672,3000
2015-07-13,29.110000610351562,29.110000610351562,28.899999618530273,28.899999618530273,800
2015-07-14,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,400
2015-07-15,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,2182000
2015-07-16,29.020000457763672,29.020000457763672,29.020000457763672,29.020000457763672,100
2015-07-17,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,100
2015-07-20,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,100
2015-07-21,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,500
2015-07-22,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0
2015-07-23,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,800
2015-07-24,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,2200
2015-07-27,28.959999084472656,28.969999313354492,28.780000686645508,28.780000686645508,7800
2015-07-28,28.959999084472656,28.959999084472656,28.959999084472656,28.959999084472656,0
2015-07-29,28.959999084472656,28.959999084472656,28.959999084472656,28.959999084472656,0
2015-07-30,28.959999084472656,28.959999084472656,28.959999084472656,28.959999084472656,0
2015-07-31,28.959999084472656,28.959999084472656,28.959999084472656,28.959999084472656,0
2015-08-03,28.399999618530273,28.6200008392334,28.399999618530273,28.6200008392334,1200
2015-08-04,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0
2015-08-05,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0
2015-08-06,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0
2015-08-07,28.5,28.5,28.5,28.5,200
2015-08-10,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,300
2015-08-11,28.639999389648438,28.639999389648438,28.510000228881836,28.510000228881836,800
2015-08-12,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,30332871
2015-08-13,0.003000000026077032,0.004000000189989805,0.003000000026077032,0.003000000026077032,29762080
2015-08-14,0.003000000026077032,0.0035000001080334187,0.003000000026077032,0.003000000026077032,1461666
2015-08-17,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,700000
2015-08-18,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,185000
2015-08-19,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,100000
2015-08-20,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,2050000
2015-08-21,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,3250000
2015-08-24,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,10562699
2015-08-25,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,55100
2015-08-26,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,2382264
2015-08-27,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,16973130
2015-08-28,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0
2015-08-31,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0
2015-09-01,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,2022800
2015-09-02,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,190000
2015-09-03,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,210016
2015-09-04,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,10366613
2015-09-08,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,2149114
2015-09-09,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0
2015-09-10,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,833666
2015-09-11,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,3000000
2015-09-14,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,800000
2015-09-15,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0
2015-09-16,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,3962293
2015-09-17,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,1510000
2015-09-18,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,800000
2015-09-21,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,1000000
2015-09-22,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0
2015-09-23,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0
2015-09-24,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0
2015-09-25,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0
2015-09-28,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,166700
2015-09-29,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-09-30,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-01,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-02,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,3150000
2015-10-05,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-06,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,280000
2015-10-07,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-08,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-09,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,250000
2015-10-12,0.003000000026077032,0.003000000026077032,0.0020000000949949026,0.0020000000949949026,3389351
2015-10-13,0.0020000000949949026,0.003000000026077032,0.0020000000949949026,0.003000000026077032,467000
2015-10-14,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-15,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,750000
2015-10-16,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,316700
2015-10-19,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,16760574
2015-10-20,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1761659
2015-10-21,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-22,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-23,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-26,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-27,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,167016
2015-10-28,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,5250000
2015-10-29,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-10-30,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,252875
2015-11-02,0.0020000000949949026,0.0024999999441206455,0.0020000000949949026,0.0020000000949949026,1366746
2015-11-03,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,250000
2015-11-04,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,500000
2015-11-05,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,167001
2015-11-06,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0
2015-11-09,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,250000
