Date,Close,High,Low,Open,Volume
,USH,USH,USH,USH,USH
2015-05-04,0.5849999785423279,0.5849999785423279,0.5849999785423279,0.5849999785423279,0
2015-05-05,0.5879999995231628,0.5879999995231628,0.5879999995231628,0.5879999995231628,0
2015-05-06,0.5929999947547913,0.5929999947547913,0.5929999947547913,0.5929999947547913,0
2015-05-20,0.6039999723434448,0.6039999723434448,0.6039999723434448,0.6039999723434448,0
2015-06-01,0.6029999852180481,0.609000027179718,0.6029999852180481,0.6060000061988831,0
2015-06-02,0.6069999933242798,0.6069999933242798,0.6069999933242798,0.6069999933242798,0
2015-06-03,0.5910000205039978,0.593999981880188,0.5910000205039978,0.593999981880188,0
2015-06-04,0.5849999785423279,0.5860000252723694,0.5849999785423279,0.5860000252723694,0
2015-06-05,0.5910000205039978,0.5910000205039978,0.5849999785423279,0.5870000123977661,0
2015-07-06,0.5490000247955322,0.5490000247955322,0.5490000247955322,0.5490000247955322,0
2015-07-07,0.5450000166893005,0.5450000166893005,0.5450000166893005,0.5450000166893005,0
2015-07-08,0.5099999904632568,0.527999997138977,0.5099999904632568,0.527999997138977,0
2015-07-09,0.5360000133514404,0.5360000133514404,0.5360000133514404,0.5360000133514404,0
2015-07-10,0.5410000085830688,0.5460000038146973,0.5410000085830688,0.5460000038146973,0
2015-07-27,0.5350000262260437,0.550000011920929,0.5350000262260437,0.550000011920929,0
2015-07-28,0.5429999828338623,0.5429999828338623,0.5429999828338623,0.5429999828338623,0
2015-09-14,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2015-09-15,0.47699999809265137,0.47699999809265137,0.4699999988079071,0.4699999988079071,0
2015-09-16,0.48100000619888306,0.48100000619888306,0.48100000619888306,0.48100000619888306,0
2015-09-17,0.4819999933242798,0.4819999933242798,0.4819999933242798,0.4819999933242798,0
2015-09-18,0.4740000069141388,0.4740000069141388,0.4740000069141388,0.4740000069141388,0
2015-09-21,0.47600001096725464,0.47600001096725464,0.47099998593330383,0.47200000286102295,0
2015-09-22,0.4830000102519989,0.4830000102519989,0.4830000102519989,0.4830000102519989,0
2015-10-16,0.49799999594688416,0.49799999594688416,0.49799999594688416,0.49799999594688416,0
2015-10-19,0.49799999594688416,0.49799999594688416,0.49799999594688416,0.49799999594688416,0
2015-10-20,0.49900001287460327,0.49900001287460327,0.49900001287460327,0.49900001287460327,0
2015-10-21,0.4970000088214874,0.5009999871253967,0.4970000088214874,0.5009999871253967,0
2015-10-22,0.5009999871253967,0.5009999871253967,0.49900001287460327,0.49900001287460327,0
2015-10-23,0.5090000033378601,0.5120000243186951,0.5090000033378601,0.5120000243186951,0
2015-10-26,0.5139999985694885,0.5139999985694885,0.5139999985694885,0.5139999985694885,0
2015-10-27,0.5090000033378601,0.5090000033378601,0.5090000033378601,0.5090000033378601,0
