Date,Close,High,Low,Open,Volume
2015-05-05,13.377099990844727,13.691800117492676,13.377099990844727,13.53439998626709,6449
2015-05-06,13.53439998626709,13.691800117492676,13.377099990844727,13.53439998626709,4494
2015-05-12,13.691800117492676,13.691800117492676,12.904899597167969,13.21969985961914,12773
2015-05-13,13.377099990844727,13.691800117492676,13.377099990844727,13.53439998626709,11868
2015-05-14,14.32129955291748,14.478699684143066,13.53439998626709,13.691800117492676,20855
2015-05-20,15.265600204467773,15.737700462341309,15.108200073242188,15.737700462341309,5251
2015-05-22,15.422900199890137,15.422900199890137,14.793499946594238,15.422900199890137,7747
2015-05-28,15.580300331115723,15.737700462341309,15.422900199890137,15.737700462341309,9996
2015-05-29,15.265600204467773,16.36720085144043,15.265600204467773,15.737700462341309,17131
2015-06-02,16.68199920654297,16.68199920654297,15.422900199890137,15.580300331115723,22511
2015-06-03,16.68199920654297,17.62619972229004,16.052499771118164,16.68199920654297,27017
2015-06-05,15.737700462341309,16.052499771118164,15.422900199890137,15.422900199890137,3533
2015-06-09,16.36720085144043,16.996700286865234,16.36720085144043,16.68199920654297,4968
2015-06-10,15.737700462341309,16.996700286865234,15.737700462341309,16.68199920654297,5829
2015-06-15,16.052499771118164,16.052499771118164,15.737700462341309,16.052499771118164,4283
2015-06-16,15.737700462341309,16.052499771118164,15.737700462341309,16.052499771118164,4805
2015-06-17,15.422900199890137,16.052499771118164,15.108200073242188,15.737700462341309,8047
2015-06-24,14.950799942016602,15.265600204467773,14.793499946594238,15.108200073242188,6569
2015-06-26,16.36720085144043,17.311500549316406,14.793499946594238,14.793499946594238,34086
2015-06-29,17.311500549316406,17.311500549316406,16.052499771118164,16.052499771118164,16027
2015-06-30,17.311500549316406,17.62619972229004,16.68199920654297,17.311500549316406,13613
2015-07-06,17.62619972229004,18.255699157714844,17.311500549316406,17.311500549316406,10164
2015-07-09,17.94099998474121,18.255699157714844,17.311500549316406,17.311500549316406,3492
2015-07-10,18.570499420166016,18.570499420166016,17.783599853515625,17.94099998474121,8398
2015-07-13,18.570499420166016,18.570499420166016,18.570499420166016,18.570499420166016,0
2015-07-14,18.799999237060547,22.0,18.799999237060547,21.600000381469727,6191
2015-07-16,18.600000381469727,19.600000381469727,17.600000381469727,18.200000762939453,10242
2015-07-17,18.0,19.399999618530273,17.200000762939453,19.399999618530273,10419
2015-07-20,15.0,18.399999618530273,14.800000190734863,18.0,14471
2015-07-21,13.399999618530273,15.800000190734863,13.0,14.800000190734863,12859
2015-07-23,13.600000381469727,14.0,12.600000381469727,13.199999809265137,8301
2015-07-24,13.600000381469727,13.800000190734863,13.199999809265137,13.199999809265137,6623
2015-07-27,12.199999809265137,13.600000381469727,12.199999809265137,13.600000381469727,10545
2015-07-28,12.800000190734863,13.0,12.199999809265137,12.199999809265137,1710
2015-07-29,12.0,12.800000190734863,11.0,12.600000381469727,11812
2015-07-31,13.199999809265137,13.399999618530273,11.600000381469727,11.600000381469727,12431
2015-08-05,13.399999618530273,13.600000381469727,12.800000190734863,13.399999618530273,2982
2015-08-07,12.399999618530273,12.800000190734863,11.600000381469727,12.800000190734863,10481
2015-08-10,13.600000381469727,13.600000381469727,13.0,13.0,11048
2015-08-19,10.199999809265137,10.800000190734863,10.199999809265137,10.600000381469727,3075
2015-09-01,10.0,10.0,9.0,9.0,2712
2015-09-02,11.0,11.199999809265137,10.0,10.0,23238
2015-09-10,11.0,11.399999618530273,11.0,11.399999618530273,3015
2015-09-15,10.800000190734863,11.199999809265137,10.399999618530273,10.399999618530273,5225
2015-09-16,10.600000381469727,10.600000381469727,10.199999809265137,10.199999809265137,4712
2015-09-22,10.600000381469727,11.199999809265137,10.199999809265137,10.399999618530273,4075
2015-09-24,9.399999618530273,10.199999809265137,9.399999618530273,10.0,1515
2015-10-05,9.800000190734863,9.800000190734863,8.800000190734863,8.800000190734863,3155
2015-10-08,8.399999618530273,9.399999618530273,8.399999618530273,9.199999809265137,2216
2015-10-19,8.399999618530273,9.600000381469727,8.199999809265137,9.600000381469727,6837
2015-10-20,8.800000190734863,8.800000190734863,8.600000381469727,8.600000381469727,1292
2015-10-30,8.199999809265137,8.600000381469727,8.199999809265137,8.399999618530273,4892
2015-11-03,7.199999809265137,7.599999904632568,7.0,7.400000095367432,401
2015-11-05,7.400000095367432,7.599999904632568,7.0,7.599999904632568,4222
2015-11-09,6.800000190734863,7.0,6.599999904632568,7.0,772
2015-11-10,7.400000095367432,7.599999904632568,7.0,7.199999809265137,4536
2015-11-12,8.399999618530273,8.399999618530273,8.0,8.0,13935
2015-11-13,7.800000190734863,8.0,7.199999809265137,8.0,9007
2015-11-18,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,1147
2015-11-19,6.800000190734863,7.199999809265137,6.599999904632568,6.800000190734863,1325
2015-11-20,7.599999904632568,7.599999904632568,6.599999904632568,7.199999809265137,3029
2015-11-23,7.199999809265137,7.400000095367432,6.599999904632568,6.599999904632568,772
2015-11-30,7.199999809265137,7.400000095367432,6.800000190734863,7.400000095367432,1362
2015-12-01,7.599999904632568,7.599999904632568,6.400000095367432,6.599999904632568,1412
2015-12-14,6.599999904632568,6.599999904632568,6.400000095367432,6.599999904632568,338
2015-12-17,7.199999809265137,7.199999809265137,6.800000190734863,6.800000190734863,5175
2015-12-21,6.599999904632568,7.0,6.599999904632568,7.0,2828
2015-12-29,7.0,7.199999809265137,6.599999904632568,7.199999809265137,6119
2016-01-05,5.599999904632568,6.599999904632568,5.599999904632568,6.599999904632568,2042
2016-01-07,6.599999904632568,7.199999809265137,6.599999904632568,7.199999809265137,1775
2016-01-12,6.0,6.599999904632568,6.0,6.599999904632568,9812
2016-01-14,5.800000190734863,6.0,5.599999904632568,5.800000190734863,2350
2016-01-15,6.400000095367432,6.400000095367432,5.599999904632568,6.0,3162
2016-01-20,5.800000190734863,6.0,5.199999809265137,5.800000190734863,8864
2016-01-26,6.800000190734863,6.800000190734863,6.599999904632568,6.599999904632568,3496
2016-01-29,5.599999904632568,6.199999809265137,5.599999904632568,6.0,17500
2016-02-05,5.400000095367432,5.599999904632568,5.400000095367432,5.599999904632568,200
2016-02-10,4.800000190734863,5.400000095367432,4.800000190734863,5.400000095367432,2141
2016-02-11,5.199999809265137,5.400000095367432,5.199999809265137,5.199999809265137,2362
2016-02-17,5.400000095367432,5.400000095367432,5.199999809265137,5.400000095367432,6928
2016-02-22,5.800000190734863,6.400000095367432,5.199999809265137,5.599999904632568,14392
2016-02-25,5.400000095367432,5.599999904632568,5.400000095367432,5.599999904632568,375
2016-02-26,5.400000095367432,5.599999904632568,5.400000095367432,5.599999904632568,3275
2016-03-04,5.599999904632568,6.0,5.599999904632568,5.800000190734863,750
2016-03-10,6.0,6.199999809265137,5.800000190734863,6.0,3100
2016-03-15,6.0,6.0,5.800000190734863,5.800000190734863,971
2016-03-16,6.199999809265137,6.199999809265137,5.599999904632568,5.599999904632568,2538
2016-03-17,6.0,6.400000095367432,5.800000190734863,6.199999809265137,3388
2016-03-21,6.199999809265137,6.199999809265137,5.800000190734863,5.800000190734863,1562
2016-03-29,5.199999809265137,5.599999904632568,5.199999809265137,5.599999904632568,3492
2016-03-30,5.400000095367432,5.400000095367432,5.199999809265137,5.199999809265137,1711
2016-03-31,5.400000095367432,5.400000095367432,5.199999809265137,5.199999809265137,4512
2016-04-06,5.800000190734863,5.800000190734863,5.0,5.0,5346
2016-04-11,5.800000190734863,5.800000190734863,5.400000095367432,5.599999904632568,7962
2016-04-14,5.599999904632568,5.800000190734863,5.599999904632568,5.800000190734863,550
2016-04-18,6.0,6.0,5.800000190734863,6.0,3029
2016-04-19,5.800000190734863,6.0,5.400000095367432,5.599999904632568,9470
2016-04-21,6.0,6.0,5.800000190734863,6.0,6450
2016-04-22,6.0,6.0,5.800000190734863,6.0,1832
2016-05-02,5.400000095367432,5.400000095367432,4.860000133514404,5.0,7766
2016-05-10,5.929999828338623,5.929999828338623,5.929999828338623,5.929999828338623,0
2016-05-11,5.929999828338623,5.929999828338623,5.929999828338623,5.929999828338623,0
2016-05-12,5.199999809265137,5.25,5.199999809265137,5.25,800
2016-05-13,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0
2016-05-16,5.199999809265137,5.199999809265137,5.0,5.010000228881836,974
2016-05-17,5.400000095367432,5.400000095367432,5.0,5.0,4202
2016-05-18,5.0,5.199999809265137,5.0,5.0,1270
2016-05-19,5.400000095367432,5.400000095367432,5.199999809265137,5.199999809265137,1588
2016-05-20,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0
2016-05-23,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0
2016-05-24,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,263
2016-05-25,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0
2016-05-26,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,112
2016-05-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,1173
2016-05-31,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0
2016-06-01,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0
2016-06-02,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0
2016-06-03,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,100
2016-06-06,5.0,5.090000152587891,5.0,5.070000171661377,1800
2016-06-07,5.0,5.309999942779541,5.0,5.309999942779541,1237
2016-06-08,5.5,5.5,5.0,5.0,850
2016-06-09,5.400000095367432,5.590000152587891,5.400000095367432,5.590000152587891,750
2016-06-10,5.360000133514404,5.360000133514404,5.349999904632568,5.349999904632568,400
