Stock_ID,Date,Adj Close,Close,High,Low,Open,Volume
IWF,2015-05-01,91.30957794189453,100.5999984741211,100.62999725341797,99.73999786376953,99.91000366210938,2023100
IWF,2015-05-04,91.46388244628906,100.7699966430664,101.27999877929688,100.70999908447266,100.87999725341797,1895100
IWF,2015-05-05,90.3111572265625,99.5,100.81999969482422,99.44999694824219,100.69000244140625,1771900
IWF,2015-05-06,90.0207290649414,99.18000030517578,100.02999877929688,98.58000183105469,99.93000030517578,1800600
IWF,2015-05-07,90.42008972167969,99.62000274658203,99.8499984741211,98.94000244140625,99.0999984741211,1054400
IWF,2015-05-08,91.55464935302734,100.87000274658203,101.08000183105469,100.58000183105469,100.61000061035156,925000
IWF,2015-05-11,91.24601745605469,100.52999877929688,101.0999984741211,100.5,101.08999633789062,1153500
IWF,2015-05-12,90.99191284179688,100.25,100.58000183105469,99.4800033569336,100.0,1348900
IWF,2015-05-13,90.9465103149414,100.19999694824219,100.87999725341797,100.12000274658203,100.55999755859375,782700
IWF,2015-05-14,92.04478454589844,101.41000366210938,101.5,100.5999984741211,100.86000061035156,1150300
IWF,2015-05-15,92.18090057373047,101.55999755859375,101.66999816894531,101.25,101.51000213623047,965100
IWF,2015-05-18,92.48954772949219,101.9000015258789,102.02999877929688,101.36000061035156,101.36000061035156,901000
IWF,2015-05-19,92.3805923461914,101.77999877929688,102.04000091552734,101.5999984741211,102.01000213623047,807900
IWF,2015-05-20,92.26261901855469,101.6500015258789,102.12000274658203,101.44000244140625,101.77999877929688,4964700
IWF,2015-05-21,92.57119750976562,101.98999786376953,102.13999938964844,101.48999786376953,101.62000274658203,888800
IWF,2015-05-22,92.48043823242188,101.88999938964844,102.11000061035156,101.77999877929688,101.8499984741211,874100
IWF,2015-05-26,91.50016021728516,100.80999755859375,101.7300033569336,100.52999877929688,101.5999984741211,1108800
IWF,2015-05-27,92.38968658447266,101.79000091552734,101.9000015258789,100.86000061035156,101.05000305175781,1324800
IWF,2015-05-28,92.21722412109375,101.5999984741211,101.7300033569336,101.2699966430664,101.58000183105469,1129400
IWF,2015-05-29,91.46388244628906,100.7699966430664,101.56999969482422,100.72000122070312,101.56999969482422,2919000
IWF,2015-06-01,91.75433349609375,101.08999633789062,101.43000030517578,100.54000091552734,101.16000366210938,1214800
IWF,2015-06-02,91.75433349609375,101.08999633789062,101.51000213623047,100.4800033569336,100.83999633789062,949400
IWF,2015-06-03,92.0538558959961,101.41999816894531,101.70999908447266,101.0999984741211,101.44000244140625,1290400
IWF,2015-06-04,91.24601745605469,100.52999877929688,101.31999969482422,100.33000183105469,100.94000244140625,953000
IWF,2015-06-05,91.10989379882812,100.37999725341797,100.5999984741211,99.83000183105469,100.47000122070312,929900
IWF,2015-06-08,90.36561584472656,99.55999755859375,100.33000183105469,99.51000213623047,100.25,1042300
IWF,2015-06-09,90.29301452636719,99.4800033569336,99.73999786376953,99.0,99.58999633789062,803400
