Date,Close,High,Low,Open,Volume
,SGO,SGO,SGO,SGO,SGO
2015-05-01,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-04,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-05,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-06,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-07,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-08,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-11,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-12,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-13,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-14,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-15,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-18,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-19,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-20,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-21,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-22,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-26,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-27,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-28,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-05-29,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-01,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-02,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-03,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-04,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-05,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-08,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-09,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-10,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-11,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-12,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-15,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-16,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-17,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-18,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-19,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-22,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-23,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-24,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-25,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-26,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-29,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-06-30,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-01,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-02,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-06,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-07,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-08,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-09,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-10,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-13,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-14,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-15,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-16,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-17,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
2015-07-20,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0
