Stock_ID,Date,Adj Close,Close,High,Low,Open,Volume
VNQ,2015-05-01,52.948577880859375,79.9800033569336,80.52999877929688,79.30999755859375,79.47000122070312,5902600
VNQ,2015-05-04,53.00153732299805,80.05999755859375,80.80000305175781,79.94000244140625,80.23999786376953,4563700
VNQ,2015-05-05,51.84961700439453,78.31999969482422,80.0199966430664,78.19000244140625,80.0199966430664,6407200
VNQ,2015-05-06,51.750328063964844,78.16999816894531,78.54000091552734,77.72000122070312,78.3499984741211,6480100
VNQ,2015-05-07,52.54475021362305,79.37000274658203,79.68000030517578,78.20999908447266,78.27999877929688,6360600
VNQ,2015-05-08,53.27958679199219,80.4800033569336,81.56999969482422,80.12000274658203,80.1500015258789,5136500
VNQ,2015-05-11,52.478546142578125,79.2699966430664,80.70999908447266,79.02999877929688,80.16999816894531,3080600
VNQ,2015-05-12,52.6374397277832,79.51000213623047,79.76000213623047,78.12000274658203,78.68000030517578,4739300
VNQ,2015-05-13,52.134307861328125,78.75,80.3499984741211,78.58999633789062,80.0,6222300
VNQ,2015-05-14,53.14058303833008,80.2699966430664,80.30999755859375,78.98999786376953,79.19000244140625,4905400
VNQ,2015-05-15,53.683414459228516,81.08999633789062,81.33000183105469,80.41000366210938,80.5999984741211,4390600
VNQ,2015-05-18,53.54440689086914,80.87999725341797,81.05999755859375,80.44000244140625,80.81999969482422,3450200
VNQ,2015-05-19,53.35905075073242,80.5999984741211,81.08000183105469,80.41000366210938,80.4800033569336,2784700
VNQ,2015-05-20,53.31270217895508,80.52999877929688,81.08000183105469,80.43000030517578,80.70999908447266,3427400
VNQ,2015-05-21,53.06112289428711,80.1500015258789,80.70999908447266,79.77999877929688,80.61000061035156,2667800
VNQ,2015-05-22,52.99491882324219,80.05000305175781,80.5999984741211,79.5999984741211,79.86000061035156,4067500
VNQ,2015-05-26,52.59109878540039,79.44000244140625,80.05000305175781,79.20999908447266,80.0,3041700
VNQ,2015-05-27,53.107452392578125,80.22000122070312,80.3499984741211,79.36000061035156,79.73999786376953,2978600
VNQ,2015-05-28,53.00153732299805,80.05999755859375,80.38999938964844,79.6500015258789,80.16999816894531,2772000
VNQ,2015-05-29,52.39249038696289,79.13999938964844,80.19999694824219,79.02999877929688,79.93000030517578,4786500
VNQ,2015-06-01,53.034629821777344,80.11000061035156,80.26000213623047,79.0199966430664,79.38999938964844,4464400
VNQ,2015-06-02,52.54475021362305,79.37000274658203,79.80000305175781,79.02999877929688,79.76000213623047,3313200
VNQ,2015-06-03,51.79002380371094,78.2300033569336,79.30999755859375,78.13999938964844,79.1500015258789,3886000
VNQ,2015-06-04,51.69073486328125,78.08000183105469,78.44000244140625,77.83000183105469,78.1500015258789,3710100
VNQ,2015-06-05,51.114776611328125,77.20999908447266,77.80000305175781,76.5,77.05000305175781,6141000
VNQ,2015-06-08,51.022098541259766,77.06999969482422,77.41000366210938,76.9000015258789,77.19999694824219,3347100
VNQ,2015-06-09,50.65135955810547,76.51000213623047,77.20999908447266,76.4000015258789,76.81999969482422,4604500
VNQ,2015-06-10,51.00885772705078,77.05000305175781,77.7300033569336,76.37999725341797,76.47000122070312,4332000
VNQ,2015-06-11,51.31998825073242,77.5199966430664,77.80999755859375,77.37000274658203,77.62000274658203,9411000
