Date,Close,High,Low,Open,Volume
2016-01-20,4.388999938964844,4.394999980926514,4.370999813079834,4.373000144958496,0
2016-01-21,4.460999965667725,4.464000225067139,4.458000183105469,4.458000183105469,0
2016-01-22,4.565999984741211,4.565999984741211,4.565999984741211,4.565999984741211,0
2016-01-25,4.464000225067139,4.464000225067139,4.464000225067139,4.464000225067139,0
2016-01-26,4.285999774932861,4.285999774932861,4.285999774932861,4.285999774932861,0
2016-01-28,4.285999774932861,4.285999774932861,4.285999774932861,4.285999774932861,0
2016-01-29,4.295000076293945,4.295000076293945,4.295000076293945,4.295000076293945,0
2016-02-01,4.455999851226807,4.455999851226807,4.455999851226807,4.455999851226807,0
2016-02-02,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0
2016-02-03,4.357999801635742,4.357999801635742,4.245999813079834,4.245999813079834,0
2016-02-04,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0
2016-02-05,4.164000034332275,4.164000034332275,4.164000034332275,4.164000034332275,0
2016-02-08,4.0970001220703125,4.23799991607666,4.0970001220703125,4.23799991607666,0
2016-02-09,4.4730000495910645,4.4730000495910645,4.4730000495910645,4.4730000495910645,0
2016-02-10,4.4770002365112305,4.4770002365112305,4.4770002365112305,4.4770002365112305,0
2016-02-11,4.353000164031982,4.353000164031982,4.353000164031982,4.353000164031982,0
2016-02-12,4.048999786376953,4.048999786376953,4.048999786376953,4.048999786376953,0
2016-02-16,4.2789998054504395,4.320000171661377,4.263999938964844,4.316999912261963,0
2016-02-17,4.3470001220703125,4.3470001220703125,4.3470001220703125,4.3470001220703125,0
2016-02-18,4.321000099182129,4.321000099182129,4.321000099182129,4.321000099182129,0
2016-02-19,4.298999786376953,4.298999786376953,4.298999786376953,4.298999786376953,0
2016-02-22,4.309000015258789,4.309000015258789,4.309000015258789,4.309000015258789,0
2016-02-23,4.361999988555908,4.361999988555908,4.361999988555908,4.361999988555908,0
2016-02-24,4.360000133514404,4.360000133514404,4.360000133514404,4.360000133514404,0
2016-02-25,4.465000152587891,4.465000152587891,4.465000152587891,4.465000152587891,0
2016-02-26,4.491000175476074,4.491000175476074,4.491000175476074,4.491000175476074,0
2016-02-29,4.446000099182129,4.446000099182129,4.446000099182129,4.446000099182129,0
2016-03-01,4.563000202178955,4.563000202178955,4.563000202178955,4.563000202178955,0
2016-03-02,4.584000110626221,4.584000110626221,4.584000110626221,4.584000110626221,0
2016-03-03,4.631999969482422,4.631999969482422,4.631999969482422,4.631999969482422,0
2016-03-04,4.603000164031982,4.603000164031982,4.603000164031982,4.603000164031982,0
2016-03-07,4.7829999923706055,4.7829999923706055,4.7829999923706055,4.7829999923706055,0
2016-03-08,4.767000198364258,4.767000198364258,4.605999946594238,4.642000198364258,0
2016-03-09,4.738999843597412,4.75600004196167,4.690999984741211,4.690999984741211,0
2016-03-10,4.664999961853027,4.797999858856201,4.6570000648498535,4.6570000648498535,0
2016-03-11,4.520999908447266,4.539000034332275,4.48199987411499,4.48199987411499,0
2016-03-23,4.35099983215332,4.35099983215332,4.35099983215332,4.35099983215332,0
2016-04-04,4.321000099182129,4.321000099182129,4.321000099182129,4.321000099182129,0
2016-04-05,4.197999954223633,4.205999851226807,4.196000099182129,4.205999851226807,0
2016-04-06,4.176000118255615,4.199999809265137,4.176000118255615,4.189000129699707,0
2016-04-07,4.269000053405762,4.2870001792907715,4.165999889373779,4.169000148773193,0
2016-04-08,4.300000190734863,4.300000190734863,4.186999797821045,4.186999797821045,0
2016-04-11,4.258999824523926,4.258999824523926,4.258999824523926,4.258999824523926,0
2016-04-12,4.2789998054504395,4.335000038146973,4.204999923706055,4.2129998207092285,0
2016-04-13,4.321000099182129,4.321000099182129,4.321000099182129,4.321000099182129,0
2016-04-14,4.334000110626221,4.334000110626221,4.224999904632568,4.23799991607666,0
2016-04-15,4.223999977111816,4.242000102996826,4.2210001945495605,4.242000102996826,0
2016-04-18,4.482999801635742,4.482999801635742,4.324999809265137,4.324999809265137,0
2016-04-19,4.307000160217285,4.311999797821045,4.296999931335449,4.296999931335449,0
2016-04-20,4.377999782562256,4.377999782562256,4.230000019073486,4.230000019073486,0
2016-04-21,4.2779998779296875,4.318999767303467,4.2779998779296875,4.318999767303467,0
2016-04-22,4.388000011444092,4.388000011444092,4.296000003814697,4.297999858856201,0
2016-04-25,4.388000011444092,4.388000011444092,4.271999835968018,4.289000034332275,0
2016-04-26,4.355000019073486,4.355000019073486,4.26800012588501,4.27400016784668,0
2016-04-27,4.3379998207092285,4.34499979019165,4.235000133514404,4.247000217437744,0
2016-04-28,4.349999904632568,4.361999988555908,4.185999870300293,4.202000141143799,0
2016-04-29,4.210999965667725,4.24399995803833,4.210999965667725,4.243000030517578,0
2016-05-02,4.301000118255615,4.301000118255615,4.211999893188477,4.2129998207092285,0
2016-05-03,4.25600004196167,4.25600004196167,4.120999813079834,4.160999774932861,0
2016-05-04,4.284999847412109,4.284999847412109,4.123000144958496,4.151000022888184,0
2016-05-05,4.316999912261963,4.316999912261963,4.210999965667725,4.210999965667725,0
2016-05-06,4.2230000495910645,4.2230000495910645,4.164000034332275,4.196000099182129,0
2016-05-09,4.1519999504089355,4.1519999504089355,4.130000114440918,4.139999866485596,0
2016-05-10,3.9040000438690186,3.9040000438690186,3.765000104904175,3.765000104904175,0
2016-05-11,3.933000087738037,4.004000186920166,3.8399999141693115,3.8459999561309814,0
2016-05-12,3.8480000495910645,3.8480000495910645,3.8480000495910645,3.8480000495910645,0
2016-05-13,3.7090001106262207,3.7090001106262207,3.510999917984009,3.510999917984009,0
2016-05-26,3.5799999237060547,3.5799999237060547,3.496000051498413,3.5,0
2016-05-27,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,0
2016-05-31,3.562000036239624,3.562000036239624,3.502000093460083,3.5179998874664307,0
2016-06-01,3.614000082015991,3.614000082015991,3.614000082015991,3.614000082015991,0
2016-06-02,3.5989999771118164,3.5989999771118164,3.4590001106262207,3.4609999656677246,0
2016-06-03,3.5190000534057617,3.5490000247955322,3.4820001125335693,3.4839999675750732,0
2016-06-06,3.546999931335449,3.563999891281128,3.4210000038146973,3.4240000247955322,0
2016-06-07,3.5820000171661377,3.5850000381469727,3.4549999237060547,3.4549999237060547,0
2016-06-08,3.553999900817871,3.553999900817871,3.553999900817871,3.553999900817871,0
2016-06-09,3.5239999294281006,3.5239999294281006,3.3380000591278076,3.3380000591278076,0
2016-06-10,3.50600004196167,3.50600004196167,3.309000015258789,3.316999912261963,0
2016-06-13,3.361999988555908,3.365000009536743,3.3510000705718994,3.3559999465942383,0
2016-06-14,3.4590001106262207,3.490999937057495,3.321000099182129,3.321000099182129,0
2016-06-15,3.4570000171661377,3.4579999446868896,3.311000108718872,3.319000005722046,0
2016-06-16,3.4660000801086426,3.4660000801086426,3.4660000801086426,3.4660000801086426,0
2016-06-17,3.250999927520752,3.257999897003174,3.247999906539917,3.253000020980835,0
2016-06-20,3.257999897003174,3.263000011444092,3.253999948501587,3.253999948501587,0
2016-06-21,3.3570001125335693,3.3570001125335693,3.25,3.253000020980835,0
2016-06-22,3.4579999446868896,3.4579999446868896,3.4579999446868896,3.4579999446868896,0
2016-06-23,3.4030001163482666,3.4030001163482666,3.234999895095825,3.247999906539917,0
2016-06-24,3.263000011444092,3.263000011444092,3.2269999980926514,3.2269999980926514,0
2016-06-27,3.4590001106262207,3.4590001106262207,3.3519999980926514,3.371000051498413,0
2016-06-28,3.2799999713897705,3.2850000858306885,3.2750000953674316,3.2839999198913574,0
2016-07-20,3.186000108718872,3.186000108718872,3.186000108718872,3.186000108718872,0
2016-07-21,3.2339999675750732,3.2339999675750732,3.2339999675750732,3.2339999675750732,0
2016-07-22,3.1489999294281006,3.1489999294281006,3.1489999294281006,3.1489999294281006,0
2016-08-03,3.0190000534057617,3.0190000534057617,3.0190000534057617,3.0190000534057617,0
2016-08-19,3.484999895095825,3.484999895095825,3.484999895095825,3.484999895095825,0
2016-08-22,3.509000062942505,3.509000062942505,3.509000062942505,3.509000062942505,0
2016-08-23,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0
2016-08-24,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0
2016-09-06,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0
2016-09-07,3.3959999084472656,3.3959999084472656,3.3959999084472656,3.3959999084472656,0
2016-09-08,3.36299991607666,3.36299991607666,3.36299991607666,3.36299991607666,0
2016-09-09,3.25,3.25,3.25,3.25,0
2016-09-12,3.2149999141693115,3.2149999141693115,3.2149999141693115,3.2149999141693115,0
2016-09-13,3.25600004196167,3.25600004196167,3.25600004196167,3.25600004196167,0
2016-09-14,3.196000099182129,3.196000099182129,3.196000099182129,3.196000099182129,0
2016-09-15,3.2170000076293945,3.2170000076293945,3.2170000076293945,3.2170000076293945,0
2016-09-16,3.26200008392334,3.26200008392334,3.26200008392334,3.26200008392334,0
2016-09-19,3.36899995803833,3.36899995803833,3.36899995803833,3.36899995803833,0
2016-09-20,3.3610000610351562,3.3610000610351562,3.3610000610351562,3.3610000610351562,0
2016-09-21,3.3889999389648438,3.3889999389648438,3.3889999389648438,3.3889999389648438,0
2016-09-22,3.3980000019073486,3.3980000019073486,3.3980000019073486,3.3980000019073486,0
2016-09-23,3.6040000915527344,3.6040000915527344,3.6040000915527344,3.6040000915527344,0
2016-09-26,3.561000108718872,3.561000108718872,3.561000108718872,3.561000108718872,0
2016-09-27,3.546999931335449,3.546999931335449,3.546999931335449,3.546999931335449,0
2016-09-28,3.63700008392334,3.63700008392334,3.63700008392334,3.63700008392334,0
2016-09-29,3.61299991607666,3.61299991607666,3.61299991607666,3.61299991607666,0
2016-09-30,3.6070001125335693,3.6070001125335693,3.6070001125335693,3.6070001125335693,0
2016-10-13,4.333000183105469,4.333000183105469,4.333000183105469,4.333000183105469,0
2016-10-14,4.35099983215332,4.35099983215332,4.35099983215332,4.35099983215332,0
2016-11-09,3.9679999351501465,3.9679999351501465,3.9679999351501465,3.9679999351501465,0
2016-11-10,4.144999980926514,4.144999980926514,4.144999980926514,4.144999980926514,0
2016-11-11,3.7090001106262207,3.7090001106262207,3.7090001106262207,3.7090001106262207,0
2016-11-14,3.747999906539917,3.747999906539917,3.747999906539917,3.747999906539917,0
2016-12-14,5.132999897003174,5.132999897003174,5.132999897003174,5.132999897003174,0
2016-12-15,5.11899995803833,5.11899995803833,5.11899995803833,5.11899995803833,0
2016-12-16,5.14300012588501,5.14300012588501,5.14300012588501,5.14300012588501,0
2016-12-19,5.13100004196167,5.13100004196167,5.13100004196167,5.13100004196167,0
2016-12-20,5.073999881744385,5.073999881744385,5.073999881744385,5.073999881744385,0
2016-12-21,5.107999801635742,5.107999801635742,5.107999801635742,5.107999801635742,0
2016-12-22,5.045000076293945,5.045000076293945,5.045000076293945,5.045000076293945,0
2016-12-23,5.045000076293945,5.045000076293945,5.045000076293945,5.045000076293945,0
2016-12-27,5.0929999351501465,5.0929999351501465,5.0929999351501465,5.0929999351501465,0
2016-12-28,5.033999919891357,5.033999919891357,5.033999919891357,5.033999919891357,0
2016-12-29,5.085000038146973,5.085000038146973,5.085000038146973,5.085000038146973,0
2016-12-30,5.005000114440918,5.005000114440918,5.005000114440918,5.005000114440918,0
2017-01-03,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,0
2017-01-04,5.10699987411499,5.10699987411499,5.10699987411499,5.10699987411499,0
2017-01-05,5.039000034332275,5.039000034332275,5.039000034332275,5.039000034332275,0
2017-01-06,4.982999801635742,4.982999801635742,4.982999801635742,4.982999801635742,0
2017-01-09,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0
2017-01-10,5.064000129699707,5.064000129699707,5.064000129699707,5.064000129699707,0
2017-01-11,5.035999774932861,5.035999774932861,5.035999774932861,5.035999774932861,0
2017-01-23,5.136000156402588,5.136000156402588,5.136000156402588,5.136000156402588,0
2017-01-24,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,0
2017-01-25,5.2829999923706055,5.2829999923706055,5.2829999923706055,5.2829999923706055,0
2017-01-26,5.316999912261963,5.316999912261963,5.316999912261963,5.316999912261963,0
2017-01-27,5.335000038146973,5.335000038146973,5.335000038146973,5.335000038146973,0
2017-01-30,5.284999847412109,5.284999847412109,5.284999847412109,5.284999847412109,0
2017-01-31,5.3429999351501465,5.3429999351501465,5.3429999351501465,5.3429999351501465,0
2017-02-01,5.298999786376953,5.298999786376953,5.298999786376953,5.298999786376953,0
2017-02-02,5.254000186920166,5.254000186920166,5.254000186920166,5.254000186920166,0
2017-02-03,5.310999870300293,5.310999870300293,5.310999870300293,5.310999870300293,0
2017-02-06,5.353000164031982,5.353000164031982,5.353000164031982,5.353000164031982,0
2017-02-07,5.388000011444092,5.388000011444092,5.388000011444092,5.388000011444092,0
2017-02-08,5.355000019073486,5.355000019073486,5.355000019073486,5.355000019073486,0
2017-02-09,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2017-02-10,5.361000061035156,5.361000061035156,5.361000061035156,5.361000061035156,0
2017-03-10,5.39300012588501,5.39300012588501,5.39300012588501,5.39300012588501,0
2017-03-13,5.427999973297119,5.427999973297119,5.427999973297119,5.427999973297119,0
