Stock_ID,Date,Close,High,Low,Open,Volume
RSP,2015-07-02,67.6974868774414,68.02640797072578,67.52037947916185,67.86616518610258,1302100
RSP,2015-07-06,67.39386749267578,67.7565113180591,67.09025302240364,67.21675368966831,1007900
RSP,2015-07-07,67.95049285888672,68.00952865113314,66.63483438344161,67.48663560950862,1584000
RSP,2015-07-08,66.74445343017578,67.57096074534802,66.63481739664378,67.44445367009284,1006800
RSP,2015-07-09,66.9046859741211,67.66372187573866,66.88781493496506,67.40227224414942,856700
RSP,2015-07-10,67.63001251220703,67.7480840945161,67.30952698786642,67.5709767210525,555800
RSP,2015-07-13,68.3131332397461,68.34686889248846,68.05168997401509,68.16132601961439,512800
RSP,2015-07-14,68.51554870605469,68.62519119884871,68.23724079872957,68.3721769910056,630900
RSP,2015-07-15,68.2793960571289,68.59144601219054,68.10228871001317,68.59144601219054,914000
RSP,2015-07-16,68.70108795166016,68.71795899631022,68.51554506701902,68.56615176655095,520600
RSP,2015-07-17,68.35530853271484,68.61675181419791,68.22880143591334,68.61675181419791,690800
RSP,2015-07-20,68.22037506103516,68.39748244653765,68.15290374243828,68.39748244653765,543800
RSP,2015-07-21,67.96737670898438,68.3384626135245,67.83244047469198,68.17821980303297,493500
RSP,2015-07-22,67.98424530029297,68.11075243902955,67.8071378798299,67.8071378798299,1236000
RSP,2015-07-23,67.66374206542969,68.1444638741572,67.52879944958151,68.08542808832814,736100
RSP,2015-07-24,66.91311645507812,67.63841672792941,66.79504491618756,67.63841672792941,994400
RSP,2015-07-27,66.5083236694336,66.77820248141391,66.3396518248528,66.66013090332368,989000
RSP,2015-07-28,67.34326934814453,67.41917619256671,66.44929686898551,66.78664703819888,899800
RSP,2015-07-29,67.90833282470703,67.9589395366668,67.30111019096826,67.37701060727817,795000
RSP,2015-07-30,67.94204711914062,67.98421829344036,67.48662546125821,67.64686820229585,491700
RSP,2015-07-31,67.95049285888672,68.26254286614278,67.87459245503508,68.15290037024317,528500
RSP,2015-08-03,67.68907165527344,67.96737966134705,67.38545707190141,67.96737966134705,1686600
RSP,2015-08-04,67.6131362915039,67.9420508791073,67.46132906380863,67.72277877698382,825300
RSP,2015-08-05,67.84925842285156,68.32155100407316,67.7227578009688,67.96732995955291,539500
RSP,2015-08-06,67.39386749267578,67.8492827636655,67.05651736632691,67.84085367546018,535200
RSP,2015-08-07,67.27579498291016,67.36013734721114,67.01435166995036,67.29266602953795,870100
RSP,2015-08-10,68.22881317138672,68.25411330821504,67.70592008406385,67.70592008406385,702100
RSP,2015-08-11,67.66374206542969,67.86614955478389,67.38542774605638,67.69747128497366,728900
RSP,2015-08-12,67.78182220458984,67.8745936561071,66.702300444609,67.17459322535652,915000
RSP,2015-08-13,67.67218017578125,67.89989426178145,67.49507279468048,67.77338715116122,374600
RSP,2015-08-14,67.94204711914062,67.95891816262764,67.56253228811418,67.56253228811418,436400
RSP,2015-08-17,68.28783416748047,68.32156982074584,67.52036253313355,67.6806052775396,730800
RSP,2015-08-18,68.14445495605469,68.35529793991077,68.05168352840462,68.22879086271367,256400
RSP,2015-08-19,67.6215591430664,68.11071638891914,67.27577357583421,67.81553751104833,854700
RSP,2015-08-20,66.2215805053711,67.25049559079446,66.19628036956873,67.15772413657307,5048100
RSP,2015-08-21,64.41677856445312,65.88425110418362,64.39147842315096,65.6902726301662,3150300
RSP,2015-08-24,61.844478607177734,63.73363033916844,60.2083346485039,60.2083346485039,6327800
RSP,2015-08-25,60.95048904418945,63.73361910084836,60.95048904418945,63.683018841991185,4330600
RSP,2015-08-26,62.949283599853516,63.03361951033685,61.211939393110285,62.65410469595309,2139700
RSP,2015-08-27,64.56855773925781,64.71193586825676,63.37940657476364,63.76735691949879,1520300
RSP,2015-08-28,64.71195220947266,64.88905960063504,64.2902661063948,64.2902661063948,834800
RSP,2015-08-31,64.2396469116211,64.7288042403689,63.99506824724718,64.44206083453483,2712000
RSP,2015-09-01,62.40953826904297,63.35411738085708,62.07218812665087,62.763753023066215,3138200
RSP,2015-09-02,63.404701232910156,63.42156584017459,62.48542249377926,63.11795143407788,1539700
RSP,2015-09-03,63.67460250854492,64.37460299429024,63.45532393005688,63.65773789531633,1290100
RSP,2015-09-04,62.7047233581543,63.134844992595625,62.42640898090288,63.04207353351182,1090300
RSP,2015-09-08,64.29024505615234,64.34084531293972,63.514337990381904,63.72518097288554,980000
RSP,2015-09-09,63.47220230102539,64.93123280436639,63.36255978192129,64.85533238445137,1243200
RSP,2015-09-10,63.69989776611328,64.15531950143215,63.26134707715006,63.41315432225635,1056600
RSP,2015-09-11,63.94447326660156,63.94447326660156,63.21917273561725,63.52278721065341,687200
RSP,2015-09-14,63.67460250854492,63.96978149819072,63.53123077563402,63.96978149819072,792100
RSP,2015-09-15,64.4336166381836,64.56012371436933,63.70831626476375,63.9107237260106,595400
RSP,2015-09-16,65.09143829345703,65.15890958432084,64.44204481353805,64.4757740245535,809700
RSP,2015-09-17,64.9734115600586,65.98545588329847,64.85533993682797,65.01557632011473,1668900
RSP,2015-09-18,63.831722259521484,64.60240836673613,63.71315516610385,64.11119814462192,866900
RSP,2015-09-21,64.10275268554688,64.61089844532623,63.848676574945245,64.22978427942378,639400
RSP,2015-09-22,63.13727951049805,63.43369735871047,62.75616531014681,63.24737572228424,672900
RSP,2015-09-23,62.87473678588867,63.31513458625654,62.6968860646949,63.13728386506276,631700
RSP,2015-09-24,62.63760757446289,62.82392923886105,61.88385644952522,62.45128591006473,919100
RSP,2015-09-25,62.679954528808594,63.24738397823052,62.32424660309716,63.120345894863966,902400
RSP,2015-09-28,60.94379806518555,62.34967534781731,60.84216628019375,62.34967534781731,1080500
RSP,2015-09-29,60.994571685791016,61.46884658408698,60.64734128348687,60.95222998188326,1706300
RSP,2015-09-30,62.29884338378906,62.29884338378906,61.38418335309734,61.680601254776406,1129700
RSP,2015-10-01,62.1633415222168,62.45975942721335,61.477338414738256,62.33272133609319,826000
RSP,2015-10-02,63.196571350097656,63.196571350097656,61.25714223024894,61.5366247214616,899900
RSP,2015-10-05,64.49231719970703,64.56853613934923,63.577651155465745,63.577651155465745,943000
RSP,2015-10-06,64.30601501464844,64.65324550233105,64.06040981047077,64.41611122558695,563700
RSP,2015-10-07,64.96661376953125,65.11058724776368,64.2636753126196,64.69560220874216,770400
RSP,2015-10-08,65.74577331542969,65.8982177271197,64.7633587989805,64.83957777411277,1014100
RSP,2015-10-09,65.72882843017578,65.94902731781104,65.50862954254052,65.83046017710542,1683900
RSP,2015-10-12,65.62721252441406,65.72884429587569,65.44936177042581,65.72884429587569,536900
RSP,2015-10-13,65.0936508178711,65.80505373060511,65.02589631339399,65.31384972670908,933300
RSP,2015-10-14,64.86497497558594,65.36465632306388,64.76334968970367,65.12752204077249,692500
RSP,2015-10-15,65.71188354492188,65.72035447213155,64.7718173902247,64.99200980628207,583300
RSP,2015-10-16,65.80504608154297,65.83045886383684,65.39006109735192,65.80504608154297,545400
RSP,2015-10-19,65.71188354492188,65.76270264675564,65.40700124104058,65.61872919131254,522800
RSP,2015-10-20,65.80504608154297,66.05912221308616,65.5594473388555,65.5594473388555,460800
RSP,2015-10-21,65.28843688964844,66.05912983925718,65.24609517045273,65.94056268722895,548800
RSP,2015-10-22,66.29624938964844,66.44022283343907,65.60178202742001,65.6356592720926,805800
RSP,2015-10-23,66.55879974365234,66.64349609849656,66.1438147428994,66.64349609849656,1290600
RSP,2015-10-26,66.31321716308594,66.55035150706085,66.21158538934257,66.48259699123194,652700
RSP,2015-10-27,65.99138641357422,66.08454725744,65.65262029601013,66.07607632760867,903500
RSP,2015-10-28,66.77052307128906,66.78746492565132,65.90667588011699,66.0591202622561,832200
RSP,2015-10-29,66.68582153320312,66.82133049872971,66.4656291563571,66.60113166046057,639400
RSP,2015-10-30,66.65196228027344,67.06695375313178,66.55880145668687,66.78747128237205,754100
RSP,2015-11-02,67.5242919921875,67.60051096549857,66.7027863744552,66.82982445806567,2163900
RSP,2015-11-03,67.63436889648438,67.89690945589706,67.3294801674913,67.35488648467013,1200500
RSP,2015-11-04,67.40570068359375,67.82915654353266,67.18550828865054,67.77834390799556,879100
RSP,2015-11-05,67.3041000366211,67.54123437111787,66.93992760537934,67.39726087680569,657000
RSP,2015-11-06,67.18550109863281,67.36335176540321,66.67735541337127,67.36335176540321,541400
RSP,2015-11-09,66.54188537597656,67.0585022889325,66.16924197347018,67.04156688946709,579400
RSP,2015-11-10,66.7620620727539,66.7620620727539,66.27932258114687,66.3470706178416,917800
RSP,2015-11-11,66.36400604248047,66.86368087948708,66.32165786990325,66.86368087948708,409000
RSP,2015-11-12,65.35619354248047,66.11841558873601,65.33078721784285,65.95750025079722,754200
RSP,2015-11-13,64.65323638916016,65.29689109347126,64.61089468080951,65.16985304557224,666100
RSP,2015-11-16,65.66105651855469,65.68646283319306,64.5770106844983,64.58548160985204,702800
RSP,2015-11-17,65.51709747314453,66.11840407676695,65.39005941064983,65.78810899113526,1070200
RSP,2015-11-18,66.55879974365234,66.6350251707272,65.73730066991581,65.77964238591323,553400
RSP,2015-11-19,66.4910659790039,66.6858521295399,66.36402788089178,66.52494323592887,594200
RSP,2015-11-20,66.72818756103516,66.96532185275593,66.55880130878829,66.75359388351598,808000
RSP,2015-11-23,66.72818756103516,67.03307635365468,66.56727223675685,66.77052927802825,586500
RSP,2015-11-24,66.9483871459961,67.0669542930745,66.24544873015628,66.43177037882948,579400
RSP,2015-11-25,66.9907455444336,67.09237732213255,66.77901752029732,66.93993288629737,337900
RSP,2015-11-27,66.97379302978516,67.07541832008636,66.77900045433307,66.93144485120975,219100
RSP,2015-11-30,66.85521697998047,67.09235124100252,66.77052063410915,66.98224857593942,557600
RSP,2015-12-01,67.47344970703125,67.49039155845387,66.99918124996778,67.0415294171012,2974300
RSP,2015-12-02,66.58422088623047,67.4395973170074,66.4995245207531,67.38878466686138,844200
RSP,2015-12-03,65.63566589355469,66.77052462816599,65.36465437025764,66.71971198674292,895200
RSP,2015-12-04,66.6773681640625,66.80439976360287,65.71188277758627,65.76270187882662,921900
RSP,2015-12-07,66.1438217163086,66.52493596901358,65.88128108060154,66.47411685846436,575200
RSP,2015-12-08,65.67804718017578,66.05915510583067,65.33928098991163,65.53406718784986,949800
RSP,2015-12-09,65.22069549560547,66.32167722831143,64.89886479749805,65.44935889456394,1287900
RSP,2015-12-10,65.31383514404297,65.79657457316668,65.1359844555683,65.25455158121808,676800
RSP,2015-12-11,64.04347229003906,64.78028141667698,63.933369621332815,64.50080543489582,1077500
RSP,2015-12-14,64.13665771484375,64.37379207470501,63.3490291844893,63.992677743705094,1528900
RSP,2015-12-15,64.8056869506836,65.11057571022344,64.5939590044156,64.63630717823885,1073900
RSP,2015-12-16,65.73729705810547,65.8304578741758,64.94966881587172,65.16139676849988,1718300
RSP,2015-12-17,64.62784576416016,65.85587191012979,64.62784576416016,65.80505280177668,1176600
RSP,2015-12-18,63.63852310180664,64.39561772240698,63.6130040793282,64.37009869992853,1695500
RSP,2015-12-21,64.14041900634766,64.25951210092275,63.706576167488734,63.95327086056197,820200
RSP,2015-12-22,64.84648132324219,65.00810397162307,64.11490568292619,64.4211469505044,1079100
RSP,2015-12-23,65.9693832397461,65.9693832397461,65.18676283091177,65.18676283091177,894600
RSP,2015-12-24,65.85027313232422,66.07144234144585,65.73968203767569,65.8247476173446,576100
RSP,2015-12-28,65.54401397705078,65.59505201291454,65.13569021988295,65.56953299498267,796700
RSP,2015-12-29,66.23302459716797,66.31809011661598,65.95230254191475,65.96931953985421,937700
RSP,2015-12-30,65.69715881347656,66.20755883068229,65.64611426869415,66.10547623120581,740700
RSP,2015-12-31,65.19524383544922,65.78220727194179,65.19524383544922,65.54402109194093,1114300
RSP,2016-01-04,64.47218322753906,64.48919374634285,63.66404404748204,64.14042294512309,3957900
RSP,2016-01-05,64.62530517578125,64.7188792563297,64.17445178227732,64.59127764739205,1367300
RSP,2016-01-06,63.44284439086914,63.893697558698925,63.009001733675646,63.6384944685653,2094600
RSP,2016-01-07,62.00524139404297,62.98351170290191,61.82660174478672,62.27745512006494,2613100
RSP,2016-01-08,61.248138427734375,62.498622292381086,61.18008338297174,62.30296566121008,2007800
RSP,2016-01-11,61.052490234375,61.681989750300474,60.40598669003824,61.477824587795745,3731800
RSP,2016-01-12,61.34171676635742,61.80107861538641,60.50805863513741,61.51184790003331,2219200
RSP,2016-01-13,59.8019905090332,61.74151340293313,59.62334443557183,61.53734831614436,2761200
RSP,2016-01-14,60.618629455566406,61.009936124323445,59.27457188238926,59.96361118062615,2812000
RSP,2016-01-15,59.46174621582031,59.64038587238519,58.60256897131427,59.036411845878945,2788600
RSP,2016-01-19,59.28310012817383,60.15928779678946,58.69613668450106,59.972139655903256,2835900
RSP,2016-01-20,58.65360641479492,59.223559397112744,56.943766938103536,58.45795624108589,3984000
RSP,2016-01-21,59.189537048339844,59.87006819873341,58.398414799567476,58.874787253851764,1671100
RSP,2016-01-22,60.354942321777344,60.6016370262561,59.82753187572852,60.048701067258,1068100
RSP,2016-01-25,59.20652389526367,60.21031294406351,59.15548586416574,60.12524739553851,1235700
RSP,2016-01-26,60.29536056518555,60.37192407915343,59.41917334472948,59.521255866658855,775400
RSP,2016-01-27,59.83603286743164,60.95892177487187,59.47025155920968,60.12526359846272,1400100
RSP,2016-01-28,59.878562927246094,60.45701784153896,59.43621810576869,60.320914238809934,1169800
RSP,2016-01-29,61.5713996887207,61.5713996887207,60.16780149115941,60.20182252872214,1000400
RSP,2016-02-01,61.54586410522461,61.86061378373142,60.86533320559807,61.10351934497164,3406400
RSP,2016-02-02,60.26985549926758,60.975911836587976,60.08270741081303,60.975911836587976,1211800
RSP,2016-02-03,60.856842041015625,61.02697319186969,59.36817175573663,60.66118537645479,2214400
RSP,2016-02-04,61.20561599731445,61.707513951313324,60.720735053329236,60.720735053329236,1521100
RSP,2016-02-05,60.16780090332031,61.018469615997844,59.98065274811729,61.00145260729545,1297900
RSP,2016-02-08,58.90028381347656,59.427700608183386,58.10065985450968,59.427700608183386,2050200
RSP,2016-02-09,58.72164535522461,59.18951562497318,58.19423504032867,58.211245554644265,2052100
RSP,2016-02-10,58.75566482543945,59.665879733651266,58.70462679939842,59.01086793581404,1236800
RSP,2016-02-11,57.922035217285156,58.28782305925006,57.292542125329696,57.768921064455434,2591000
RSP,2016-02-12,59.181007385253906,59.189515887492234,58.16020777956573,58.44943195481265,1333900
RSP,2016-02-16,60.363460540771484,60.363460540771484,59.49578117338362,59.76799494453356,1481000
RSP,2016-02-17,61.477813720703125,61.63944282326062,60.77176375129549,60.77176375129549,880600
RSP,2016-02-18,61.35023498535156,61.55439367611009,61.08652324928039,61.55439367611009,1129400
RSP,2016-02-19,61.163082122802734,61.18860114592902,60.61865466248451,60.99294448514875,819400
RSP,2016-02-22,62.23490524291992,62.25191575582479,61.758526510478106,61.758526510478106,693700
RSP,2016-02-23,61.49483108520508,62.158351524713396,61.452295061098724,61.996722421212525,590500
RSP,2016-02-24,61.86063766479492,61.95421175425639,60.55911540785199,60.958930791898624,1093400
RSP,2016-02-25,62.54964828491211,62.55815678639042,61.698979859462284,61.971193496002826,943200
RSP,2016-02-26,62.66025161743164,63.02603288159909,62.53265003058287,62.872918765484144,976400
RSP,2016-02-29,62.18388748168945,63.009037249464875,62.18388748168945,62.609221878267476,1034700
RSP,2016-03-01,63.62150573730469,63.62150573730469,62.45608741219679,62.70278208642049,2011700
RSP,2016-03-02,64.08084869384766,64.09785920529829,63.28972686466122,63.44284742805487,2157300
RSP,2016-03-03,64.66783142089844,64.70185894755237,63.9192453047732,63.987300358081065,1749800
RSP,2016-03-04,64.99958801269531,65.36536926429493,64.4806796700694,64.72736784205844,1689000
RSP,2016-03-07,65.31434631347656,65.48448395942255,64.65933422432536,64.68485324869536,1198900
RSP,2016-03-08,64.24246978759766,64.94001756252094,64.18292326376583,64.94001756252094,1358800
RSP,2016-03-09,64.582763671875,64.75290129940842,64.22548438918516,64.48068758544183,871500
RSP,2016-03-10,64.67634582519531,65.0931717070786,63.93626814574161,64.71037335495342,1391200
RSP,2016-03-11,65.8927993774414,65.93533541018967,65.1952512749467,65.22927880312783,1308300
RSP,2016-03-14,65.7992172241211,65.94382933358193,65.52700352215915,65.67161563161999,803700
RSP,2016-03-15,65.42494201660156,65.42494201660156,65.11870072240441,65.35688695342708,534900
RSP,2016-03-16,66.04588317871094,66.16497621588894,65.2547614374092,65.2547614374092,844500
RSP,2016-03-17,66.65839385986328,66.85404400882919,65.88428229719962,66.07143043279244,989600
RSP,2016-03-18,66.96791076660156,67.14747154296559,66.77979761320528,66.83110535184662,1183000
RSP,2016-03-21,66.98500061035156,67.10471430315793,66.68573268721427,66.8909505689811,811900
RSP,2016-03-22,66.9337158203125,67.12182899629993,66.51474062514701,66.66009843439072,1498000
RSP,2016-03-23,66.24969482421875,66.7969297547152,66.19838706454068,66.7969297547152,669200
RSP,2016-03-24,66.17271423339844,66.17271423339844,65.57417826769746,65.83069088576097,982300
RSP,2016-03-28,66.26677703857422,66.44633784514266,65.98460726101523,66.3266306407637,634300
RSP,2016-03-29,66.94226837158203,66.9508207496635,65.90765242452726,66.09576560100142,749100
RSP,2016-03-30,67.1474838256836,67.46385659822622,66.95082478283413,67.28429578901667,797300
RSP,2016-03-31,67.1474838256836,67.30994640125324,67.03632899814058,67.09618260121042,1901200
RSP,2016-04-01,67.41255950927734,67.47241964536558,66.43779694883972,66.76272215135526,3030700
RSP,2016-04-04,66.97648620605469,67.47241986785782,66.89952783336926,67.40401387514956,641400
RSP,2016-04-05,66.22400665283203,66.60878531412926,66.15560721123528,66.54893172551216,929700
RSP,2016-04-06,66.9251708984375,66.95082803547405,66.11287102823258,66.24968299821232,533600
RSP,2016-04-07,66.08720397949219,66.72849525129318,65.80503425424723,66.58313746200415,647200
RSP,2016-04-08,66.3779525756836,66.81403268401714,66.20694409422809,66.55751343827849,536100
RSP,2016-04-11,66.30096435546875,67.00210918260466,66.27531374967322,66.62588290146526,696900
RSP,2016-04-12,67.01922607421875,67.13893328363298,66.22402445536503,66.37793465654812,585600
RSP,2016-04-13,67.86570739746094,67.8742532492064,67.2671650741797,67.34412340474557,1003400
RSP,2016-04-14,67.72888946533203,67.90845018928687,67.57497934143498,67.90845018928687,622500
RSP,2016-04-15,67.7118148803711,67.7716684759197,67.48949872966804,67.6861642713578,656700
RSP,2016-04-18,68.19921875,68.20776460681729,67.34416337232442,67.48952122087611,543100
RSP,2016-04-19,68.49845123291016,68.66945961016047,68.19918331094638,68.35309345989224,691200
RSP,2016-04-20,68.62672424316406,68.91743984624243,68.31035150726755,68.57541650108051,681100
RSP,2016-04-21,68.16500854492188,68.72934164227183,68.0966025562873,68.62673918287409,633600
RSP,2016-04-22,68.59253692626953,68.69513938677076,68.23341526740683,68.30181473322291,748000
RSP,2016-04-25,68.30178833007812,68.45569848488775,68.01962514922022,68.35309606404911,726200
RSP,2016-04-26,68.78062438964844,68.78062438964844,68.36164275425216,68.43004871801706,1199600
RSP,2016-04-27,69.22525787353516,69.35351743909614,68.69512138020765,68.72077851216183,895300
RSP,2016-04-28,68.40442657470703,69.23383129069407,68.26761459025147,68.70369463626048,933500
RSP,2016-04-29,67.98541259765625,68.25902988729578,67.41252089322754,68.21627453559711,831700
RSP,2016-05-02,68.3873291015625,68.4642809510116,67.83154182473008,68.16501288611862,734400
RSP,2016-05-03,67.6177749633789,67.87428764028476,67.31850691187827,67.87428764028476,1243200
RSP,2016-05-04,67.18168640136719,67.58356338673285,66.96792260264532,67.27574299468908,1157100
RSP,2016-05-05,67.16456604003906,67.60063934880608,67.02775412262498,67.3441267889816,599900
RSP,2016-05-06,67.37835693359375,67.43821054070607,66.79691909726533,66.89097569752096,585100
RSP,2016-05-09,67.3526840209961,67.53225132382941,67.13892025658275,67.30138280507366,481400
RSP,2016-05-10,68.18211364746094,68.1992184081194,67.53227626064458,67.59212987583963,474600
RSP,2016-05-11,67.49806213378906,68.17355655021747,67.49806213378906,67.9768909764001,519800
RSP,2016-05-12,67.48097229003906,67.9512553812228,67.06199696015594,67.82299576330404,578200
RSP,2016-05-13,66.83110046386719,67.55789589319825,66.70284091197304,67.30137678940997,785100
RSP,2016-05-16,67.51514434814453,67.68615926818002,66.91660843690077,66.92515429023841,1463200
RSP,2016-05-17,67.05342864990234,67.69472006359358,66.85676960289372,67.35269667158086,918100
RSP,2016-05-18,66.89096069335938,67.39544005106823,66.48053139125606,66.8738559388475,793300
RSP,2016-05-19,66.69432067871094,66.83967852992161,66.1727363669033,66.54896282750026,758000
RSP,2016-05-20,67.19023895263672,67.30994615834442,66.83966319052598,66.93371978408966,462200
RSP,2016-05-23,67.1474838256836,67.36124762572642,67.08763022261374,67.18168681651686,431500
RSP,2016-05-24,68.01106262207031,68.15642037893099,67.38686971974109,67.38686971974109,553400
RSP,2016-05-25,68.54125213623047,68.70370824550865,68.21632687056257,68.22487925217376,752600
RSP,2016-05-26,68.48992919921875,68.75500078200496,68.421523208593,68.65239179606633,876700
RSP,2016-05-27,68.88321685791016,68.88321685791016,68.54120013561155,68.54120013561155,487100
RSP,2016-05-31,68.90888214111328,69.13975065375844,68.65236954473802,69.01149109379472,705800
RSP,2016-06-01,69.05426788330078,69.10556911378475,68.48137587416142,68.61818785352432,563400
RSP,2016-06-02,69.3535385131836,69.3535385131836,68.79775124257029,68.89180785099198,825200
RSP,2016-06-03,69.11412048339844,69.2423800812883,68.60963447131273,69.13977109826558,764100
RSP,2016-06-06,69.58439636230469,69.69555772381825,69.20817647498963,69.29368069830878,495700
RSP,2016-06-07,69.84090423583984,70.0290174107846,69.58438508390554,69.62714045041227,716600
RSP,2016-06-08,70.03760528564453,70.1231095384407,69.81528900952944,69.93499626815533,701400
RSP,2016-06-09,69.8580093383789,69.92641532209574,69.5587413140599,69.71265151564592,880200
RSP,2016-06-10,68.9260025024414,69.36208249564213,68.69513393751892,69.36208249564213,497000
RSP,2016-06-13,68.31037902832031,69.08848261513678,68.29328078977235,68.69515136942505,609100
RSP,2016-06-14,68.09660339355469,68.42152205823271,67.6861805038092,68.18210761862214,1017000
RSP,2016-06-15,68.10514831542969,68.60108189949077,68.04529471208117,68.23340790076321,836700
RSP,2016-06-16,68.18211364746094,68.24196726265599,67.25010642177298,67.75458596076633,1107800
RSP,2016-06-17,68.2995376586914,68.44523719421754,67.96528270594818,68.14526563904919,602400
RSP,2016-06-20,68.86518859863281,69.41370981217514,68.78805586808248,69.07088241898903,579300
RSP,2016-06-21,68.90804290771484,69.12230920622211,68.6594932167798,68.9766096925704,670500
RSP,2016-06-22,68.83948516845703,69.31943964773562,68.79662928756885,69.03661306609752,794700
RSP,2016-06-23,69.84223937988281,69.85081186253383,69.29371819020834,69.43085175707114,697300
RSP,2016-06-24,66.95393371582031,68.29952577682057,66.85965602361298,67.4681715122041,2750900
RSP,2016-06-27,65.25690460205078,66.41394061918807,64.95693327003514,66.39680220259487,2316800
RSP,2016-06-28,66.53398132324219,66.55969877662473,65.80547707742416,65.80547707742416,2993300
RSP,2016-06-29,67.81097412109375,67.93096267846055,67.05675285891851,67.07389781790576,1657100
RSP,2016-06-30,68.86518859863281,68.87376108165685,67.69957938513319,67.97383999190436,1035900
RSP,2016-07-01,69.07946014404297,69.31087143103171,68.64235502108914,68.85662134072878,1242100
RSP,2016-07-05,68.24808502197266,68.79660611032246,67.9224026691672,68.77089520600718,1360600
RSP,2016-07-06,68.65946960449219,68.68518050524881,67.70812704317964,67.9995259702697,941700
RSP,2016-07-07,68.65092468261719,69.13945160975733,68.35095315523094,68.76234734913842,762500
RSP,2016-07-08,69.93651580810547,70.03079349889725,69.18230082065944,69.18230082065944,609100
RSP,2016-07-11,70.21076965332031,70.38218659233318,70.01364834706503,70.0907810654551,651200
