Stock_ID,Date,Close,High,Low,Open,Volume
IWP,2015-06-05,46.00429916381836,46.06502394452082,45.621280460466245,45.85950049659404,293200
IWP,2015-06-08,45.63529968261719,46.02299040401371,45.630631286211,45.87819171487148,976400
IWP,2015-06-09,45.58857727050781,45.70535129198127,45.336344956485895,45.630617771341626,412600
IWP,2015-06-10,46.02764892578125,46.10705440543969,45.72403575593743,45.76607625694859,506400
IWP,2015-06-11,46.19580841064453,46.247189270527784,46.03232547631631,46.149099509930856,417600
IWP,2015-06-12,45.96694564819336,46.08371971571098,45.882868177034204,46.037007237774546,460200
IWP,2015-06-15,45.71003341674805,45.78476695400872,45.41576410010604,45.63996827554916,413200
IWP,2015-06-16,45.943572998046875,45.96225726981503,45.644631777077386,45.644631777077386,279400
IWP,2015-06-17,46.060340881347656,46.18178684981464,45.81278054983956,46.03698465383709,530000
IWP,2015-06-18,46.55080795288086,46.676922356026175,46.19581385106051,46.19581385106051,420600
IWP,2015-06-19,46.42935562133789,46.58816659356676,46.42935562133789,46.564813925471086,346200
IWP,2015-06-22,46.68626403808594,46.77501345697753,46.58350586695925,46.70494831383476,240800
IWP,2015-06-23,46.700279235839844,46.81238132503491,46.597517502552215,46.72830386722332,473200
IWP,2015-06-24,46.24251174926758,46.73763245186825,46.20981516633471,46.73763245186825,281200
IWP,2015-06-25,46.15843963623047,46.37330342937885,46.04633756234015,46.37330342937885,638800
IWP,2015-06-26,46.04166030883789,46.27988030666486,45.938898601396446,46.27988030666486,560200
IWP,2015-06-29,45.000030517578125,45.80810823002148,44.962665542980126,45.64929728791513,361800
IWP,2015-06-30,45.23825454711914,45.476474545279835,45.07477163216975,45.33167590113327,555000
IWP,2015-07-01,45.49049758911133,45.663324462063784,45.30833036038411,45.63062787136047,822400
IWP,2015-07-02,45.394989013671875,45.62439751050119,45.2217601484211,45.586945613432206,618600
IWP,2015-07-06,45.28261947631836,45.54948340266846,45.00638989812463,45.043845361599985,323800
IWP,2015-07-07,45.535438537597656,45.55416626935209,44.69739129432214,45.320074980346064,1443600
IWP,2015-07-08,44.72080612182617,45.27794463037837,44.63185384533187,45.217082170466455,1221800
IWP,2015-07-09,44.86125946044922,45.446487747906524,44.851897379507896,45.165578884317014,339400
IWP,2015-07-10,45.43711471557617,45.57288450222663,45.1842957276958,45.306020610344426,259600
IWP,2015-07-13,45.938072204589844,45.98020691874029,45.78825393436162,45.78825393436162,315000
IWP,2015-07-14,46.10194396972656,46.18153415925146,45.91467020405916,45.919353030487095,412800
IWP,2015-07-15,45.95212173461914,46.1534403903723,45.90062136417417,46.11130210003111,265400
IWP,2015-07-16,46.186222076416016,46.223677548067904,46.050448670640684,46.18153924947193,422000
IWP,2015-07-17,46.07386016845703,46.237723395321616,45.95213166909315,46.21431283207648,1156000
IWP,2015-07-20,46.144081115722656,46.22367488137868,46.055128840619126,46.0644909220168,537000
IWP,2015-07-21,45.90998458862305,46.16280362112291,45.82103232359607,46.139396634305186,803800
IWP,2015-07-22,46.008296966552734,46.05511807845047,45.73675380607231,45.73675380607231,1136200
IWP,2015-07-23,45.85847854614258,46.317299008820434,45.78357119685906,46.13939092881642,248000
IWP,2015-07-24,45.38093948364258,45.93339509358032,45.29198364677005,45.83507717638163,406000
IWP,2015-07-27,44.973609924316406,45.1702492895107,44.87529202769377,45.1702492895107,465800
IWP,2015-07-28,45.48862838745117,45.54480801989575,44.90340006981898,45.156215559719925,436400
IWP,2015-07-29,45.806983947753906,45.844439413085865,45.37625681228569,45.49330246248573,289400
IWP,2015-07-30,45.8491325378418,45.88190518438119,45.50267833557528,45.708676297272646,528200
IWP,2015-07-31,45.961483001708984,46.13471184213689,45.849120182702855,45.93339318994486,500200
IWP,2015-08-03,45.76953125,46.01766745255129,45.50734656923379,45.94743934927552,475000
IWP,2015-08-04,45.806983947753906,45.98957844825977,45.67589339104182,45.764849228217784,1299000
IWP,2015-08-05,46.059814453125,46.31263354916175,45.97554142111275,45.99895198576363,553000
IWP,2015-08-06,45.36689376831055,46.14407501171722,45.20303057590098,46.10194029307606,513600
IWP,2015-08-07,45.352848052978516,45.352848052978516,45.011073196093406,45.34816522700759,289000
IWP,2015-08-10,45.89593505859375,45.984890886609094,45.60098133636571,45.60098133636571,354000
IWP,2015-08-11,45.48862838745117,45.69462632633158,45.30135461141884,45.53544593847171,308400
IWP,2015-08-12,45.42308044433594,45.52140194699414,44.65058190706631,45.16089929578141,823800
IWP,2015-08-13,45.497989654541016,45.71335324294101,45.348171350786664,45.42307871668878,393600
IWP,2015-08-14,45.68524932861328,45.73206686434783,45.39965771709879,45.47456505988427,1010200
IWP,2015-08-17,46.09726333618164,46.10662898948303,45.43244482978892,45.55417331905594,401400
IWP,2015-08-18,45.93339920043945,46.139400705531166,45.8959437318864,46.06917259498171,293600
IWP,2015-08-19,45.6384391784668,45.94743782187876,45.376254506416196,45.732074265088706,354200
IWP,2015-08-20,44.482032775878906,45.30603163471684,44.47734994942244,45.21707936374399,879800
IWP,2015-08-21,43.22260665893555,44.25728951704353,43.20387893099414,44.02319827569922,1638800
IWP,2015-08-24,41.62144088745117,42.908943255009305,38.99025294493933,42.7918975852313,3361600
IWP,2015-08-25,41.34052276611328,43.227297970246354,41.331157114329486,42.857433307677034,1153000
IWP,2015-08-26,42.64207077026367,42.693571140455624,41.36861356542555,41.75252314288854,1136600
IWP,2015-08-27,43.59247589111328,43.70952152424978,42.829339648965046,43.06811016876004,2039200
IWP,2015-08-28,43.695472717285156,43.79847343675802,43.400515462076676,43.47542637512929,690200
IWP,2015-08-31,43.26943588256836,43.69548377145238,43.18516287003909,43.550344733682635,579600
IWP,2015-09-01,42.08961868286133,42.83871016813267,41.902344918556004,42.83871016813267,1830800
IWP,2015-09-02,42.89020919799805,42.89957127854233,42.23007000320602,42.51098242683233,536600
IWP,2015-09-03,43.02599334716797,43.48481041956459,42.92299257566444,43.02131051974943,620800
IWP,2015-09-04,42.571842193603516,42.8574338535038,42.361161461129356,42.595252751411586,422200
IWP,2015-09-08,43.67207717895508,43.70016699503296,43.06812112962957,43.231984343334126,475400
IWP,2015-09-09,43.124305725097656,44.07471596719829,43.0634432643152,44.03726049658588,372200
IWP,2015-09-10,43.28348159790039,43.569073280587425,43.01193839418887,43.04471103456525,580800
IWP,2015-09-11,43.49884796142578,43.50352721571671,42.98852705967746,43.08684497903451,328000
IWP,2015-09-14,43.27411651611328,43.564391004994775,43.194526333854526,43.564391004994775,494600
IWP,2015-09-15,43.73761749267578,43.83593540972248,43.24602790744229,43.405208276389395,1245800
IWP,2015-09-16,44.084068298339844,44.126203011082715,43.67674821541275,43.761021212847695,433200
IWP,2015-09-17,44.107486724853516,44.66930804416397,43.990441063157604,44.088758990348154,421800
IWP,2015-09-18,43.43328857421875,43.9248816237073,43.386471039017216,43.56438267351161,389400
IWP,2015-09-21,43.49415969848633,43.99979771078996,43.30688596371283,43.66738495629357,627000
IWP,2015-09-22,42.85276412963867,43.08217266411024,42.60462785758463,43.01194811311435,394000
IWP,2015-09-23,42.7357063293457,43.00257026330261,42.609298601450206,42.876162535407104,305600
IWP,2015-09-24,42.42670822143555,42.51566048593006,41.97725335699831,42.473525766740515,418800
IWP,2015-09-25,42.287818908691406,42.79923455035295,42.03915039561338,42.785159514459835,747800
IWP,2015-09-28,40.94126510620117,42.15645791043838,40.85211841660685,42.11423279196525,702000
IWP,2015-09-29,40.833351135253906,41.274388137394695,40.60814334068955,41.01164451719849,2286200
IWP,2015-09-30,41.57466506958008,41.621583058976505,41.04917428134598,41.30253571962243,619400
IWP,2015-10-01,41.640357971191406,41.69666171570072,41.152402924285205,41.593439973907174,683800
IWP,2015-10-02,42.287818908691406,42.292511780526574,40.98817262011646,41.10546935870891,659800
IWP,2015-10-05,42.954078674316406,42.98692162678423,42.602188363755474,42.602188363755474,1091600
IWP,2015-10-06,42.51773452758789,42.96815369535684,42.31129106667211,42.925924996708915,757800
IWP,2015-10-07,42.96345901489258,43.00099483886429,42.45673613011409,42.73355835738895,438000
IWP,2015-10-08,43.296573638916016,43.399795346532265,42.728857826639214,42.87899751600487,388800
IWP,2015-10-09,43.46080017089844,43.56402190655469,43.26374244625296,43.39042496896329,848800
IWP,2015-10-12,43.484249114990234,43.5499350053158,43.352877334339105,43.465481206381135,457800
IWP,2015-10-13,43.04790496826172,43.60623861414352,43.01036915114423,43.315341400901836,2296400
IWP,2015-10-14,42.789859771728516,43.277814758866725,42.710098828153605,43.0854499196794,920600
IWP,2015-10-15,43.38103103637695,43.38103103637695,42.761704318918724,42.91184402073851,332200
IWP,2015-10-16,43.47956085205078,43.488946597156556,43.20743151779021,43.45141077595932,525600
IWP,2015-10-19,43.54055404663086,43.643772177420594,43.277806898439515,43.334110625826085,654200
IWP,2015-10-20,43.488948822021484,43.71415660150051,43.371652059488994,43.488948822021484,413800
IWP,2015-10-21,43.12297439575195,43.6859973052523,43.02913485776032,43.62500429026701,622000
IWP,2015-10-22,43.676612854003906,43.77045239477217,43.235579541036664,43.31534046598035,395200
IWP,2015-10-23,43.8502197265625,44.00035943411581,43.55932247709729,43.98159152322002,349600
IWP,2015-10-26,43.88307571411133,43.95345450597798,43.6766322125329,43.77516466891464,828800
IWP,2015-10-27,43.73762130737305,43.81268938072563,43.47487768121884,43.72354626734528,720600
IWP,2015-10-28,44.29126739501953,44.29126739501953,43.5687187590484,43.78923729088805,395000
IWP,2015-10-29,44.169273376464844,44.23495928419813,43.98629069354876,44.1364304225982,372200
IWP,2015-10-30,44.18803024291992,44.42731660676237,44.155187297264106,44.17395520615494,750000
IWP,2015-11-02,44.70414733886719,44.769833248002136,44.244345974922524,44.26780318269154,826200
IWP,2015-11-03,44.74167251586914,44.873044302865374,44.51177188862573,44.647836547904035,559400
IWP,2015-11-04,44.605613708496094,44.84490011169614,44.474241904264915,44.80267141484287,540400
IWP,2015-11-05,44.57746505737305,44.69476182627916,44.26310699619854,44.59623296995162,621200
IWP,2015-11-06,44.61029815673828,44.66659830242611,44.26779009214976,44.502383578149086,571200
IWP,2015-11-09,44.178646087646484,44.511768401320445,43.87836313853603,44.511768401320445,418400
IWP,2015-11-10,44.3006477355957,44.31472277668764,43.929989475181905,44.023829048484345,523800
IWP,2015-11-11,44.066043853759766,44.39916620685247,44.028508033227745,44.39916620685247,283200
IWP,2015-11-12,43.4091796875,43.953438325996586,43.399797522524736,43.80799150139717,446600
IWP,2015-11-13,42.803932189941406,43.26373345185626,42.78516428012265,43.207429722399986,583800
IWP,2015-11-16,43.240257263183594,43.25902158515046,42.67253808437775,42.72884178911196,811600
IWP,2015-11-17,43.212127685546875,43.606246678946114,43.13236674413016,43.32942445102318,1907000
IWP,2015-11-18,43.91120910644531,43.925287723157986,43.305961033469856,43.33880397990738,1401400
IWP,2015-11-19,43.87367630004883,44.00504808410015,43.81737257276427,43.90182637388478,462400
IWP,2015-11-20,44.10359191894531,44.2396566214404,44.01444521533484,44.10828479271793,819600
IWP,2015-11-23,44.15988540649414,44.347557358434116,44.04727793979452,44.112963838896114,561000
IWP,2015-11-24,44.26309585571289,44.33816748713257,43.78452673405584,43.92528425316154,1069200
IWP,2015-11-25,44.446102142333984,44.52117022805565,44.26311585298174,44.28188376931566,517200
IWP,2015-11-27,44.53523635864258,44.600922262860166,44.31941073341146,44.49301124005126,189600
IWP,2015-11-30,44.3006477355957,44.671305996009494,44.25372973875134,44.610312958073195,669000
IWP,2015-12-01,44.643150329589844,44.666607535271005,44.36632809749138,44.44609261972445,1236400
IWP,2015-12-02,44.267799377441406,44.69476132973062,44.183345561582726,44.64784333861208,1164400
IWP,2015-12-03,43.554630279541016,44.460161337100594,43.36226189039748,44.37570753350804,664200
IWP,2015-12-04,44.295936584472656,44.35223672105995,43.62030630852959,43.62030630852959,637000
IWP,2015-12-07,44.05197525024414,44.28187592025977,43.88306761279209,44.28187592025977,740000
IWP,2015-12-08,43.86429977416992,44.03320741190841,43.5734060710974,43.66724205667949,819600
IWP,2015-12-09,43.418582916259766,44.159899534271375,43.24029307303252,43.71886243096576,637200
IWP,2015-12-10,43.54523468017578,43.78921387072268,43.343484171674746,43.348177042926935,1023000
IWP,2015-12-11,42.719478607177734,43.22150856369235,42.63033192997936,43.07605815674562,798600
IWP,2015-12-14,42.719478607177734,42.97752931439559,42.22683081581477,42.75232155462774,1511600
IWP,2015-12-15,43.12767791748047,43.26374260775222,42.93062019209939,43.0432240952295,1399600
IWP,2015-12-16,43.779850006103516,43.854921665206035,43.16521601055997,43.35758445229989,1112400
IWP,2015-12-17,43.10890197753906,43.92997926003633,43.09482693972002,43.92997926003633,841000
IWP,2015-12-18,42.51773452758789,42.98222873503504,42.50834878139353,42.98222873503504,989000
IWP,2015-12-21,42.84148025512695,42.90716617394986,42.578736579835336,42.766412167735396,1205000
IWP,2015-12-22,43.212127685546875,43.310656538993385,42.77578357479051,43.03383789068365,1416600
IWP,2015-12-23,43.62969207763672,43.65315285622854,43.31064481869407,43.418559388759306,1092600
IWP,2015-12-24,43.625484466552734,43.77138794396013,43.559592341862206,43.64901531631279,399000
IWP,2015-12-28,43.59253692626953,43.59253692626953,43.24424588945473,43.44662986295741,756000
IWP,2015-12-29,43.95963668823242,44.0255287889281,43.76666439987353,43.91257141499982,1148200
IWP,2015-12-30,43.634883880615234,43.97846722682186,43.606645432462805,43.93139835876718,1056800
IWP,2015-12-31,43.263065338134766,43.6866600465132,43.263065338134766,43.45603765728245,523800
IWP,2016-01-04,42.61355209350586,42.61355209350586,42.16171897463875,42.56177921199344,1487000
IWP,2016-01-05,42.693565368652344,42.84417641513912,42.46294298921804,42.73592663311613,869400
IWP,2016-01-06,42.00639343261719,42.32644228811874,41.73811745012691,42.072285527204286,1009800
IWP,2016-01-07,41.01802062988281,41.714595434489205,40.93330168436572,41.30041591798948,1316600
IWP,2016-01-08,40.50499725341797,41.34277145411347,40.46263957827865,41.239229273489336,1186000
IWP,2016-01-11,40.31673049926758,40.82504048418023,39.89313585279852,40.679137057949305,1560600
IWP,2016-01-12,40.646183013916016,40.91445897211378,40.10963109752049,40.69795588223923,1027800
IWP,2016-01-13,39.384822845458984,40.82974867809891,39.29539631023314,40.80621424540254,865600
IWP,2016-01-14,39.813114166259766,40.05785929408473,38.85297125202218,39.587199453797844,1621200
IWP,2016-01-15,39.13536834716797,39.2389140916183,38.4952706458839,38.77766584566221,1957400
IWP,2016-01-19,38.93769454956055,39.5777887008152,38.57057681650197,39.50248498513525,1930600
IWP,2016-01-20,38.787078857421875,39.13536613106447,37.48805670298112,38.382311110682,2320200
IWP,2016-01-21,38.86709213256836,39.40364408614164,38.5235088545119,38.8717961457604,1527000
IWP,2016-01-22,39.737831115722656,39.81313486207143,39.39424767373658,39.446020570348885,3625400
IWP,2016-01-25,39.116554260253906,39.610748713940396,39.06007376556515,39.57309505081456,7904800
IWP,2016-01-26,39.70016860961914,39.75664909994643,39.15420489985811,39.25775067003279,1014400
IWP,2016-01-27,39.163597106933594,39.90724036880679,38.96121327214149,39.53541873787019,754200
IWP,2016-01-28,38.93299102783203,39.540142784710284,38.67883422791669,39.52602356096783,1006600
IWP,2016-01-29,40.02020263671875,40.02020263671875,39.116536673100875,39.116536673100875,1183600
IWP,2016-02-01,40.189640045166016,40.373197079945726,39.66249977632341,39.74251467138966,1061600
IWP,2016-02-02,39.25773620605469,39.888418623514966,39.1400712543629,39.85547258067524,794400
IWP,2016-02-03,39.36127853393555,39.596608438435375,38.58939673444406,39.5683699989672,1566800
IWP,2016-02-04,39.5919189453125,39.81783372560648,39.16832424369793,39.23421635385456,990600
IWP,2016-02-05,38.42466354370117,39.328329445193084,38.30699860056371,39.328329445193084,1531000
IWP,2016-02-08,37.436283111572266,38.01048867567844,36.88561197518173,37.963423411096684,2746800
IWP,2016-02-09,37.42686462402344,37.79868628607672,37.003273689061984,37.02210051141459,1356000
IWP,2016-02-10,37.671607971191406,38.311705538004475,37.65278114971466,37.72338083254019,1417600
IWP,2016-02-11,37.3186149597168,37.53041042762691,36.932674077828906,37.05504662794434,923200
IWP,2016-02-12,38.132869720458984,38.15640415562696,37.45512179599916,37.695155798629415,1156000
IWP,2016-02-16,39.02241516113281,39.08359965719624,38.42938266454435,38.64588579390359,890200
IWP,2016-02-17,39.82723617553711,39.90253988122436,39.253030607417465,39.253030607417465,1079000
IWP,2016-02-18,39.624874114990234,39.855496553586725,39.49779387984925,39.855496553586725,606400
IWP,2016-02-19,39.737831115722656,39.737831115722656,39.224809755887485,39.446020570348885,531400
IWP,2016-02-22,40.26024627685547,40.36379202424754,40.029623942750334,40.10492765576736,681400
IWP,2016-02-23,39.94020462036133,40.293199591488126,39.88843173732802,40.10493488871706,840000
IWP,2016-02-24,40.20847702026367,40.26966151702221,39.3518761113931,39.582498466244736,694200
IWP,2016-02-25,40.69796371459961,40.69796371459961,40.1096388166572,40.3026075159402,824400
IWP,2016-02-26,40.89563751220703,40.97094481813653,40.73090726904872,40.92858356083869,3562800
IWP,2016-02-29,40.59441375732422,41.088608056796794,40.59441375732422,40.87210135680988,4145200
IWP,2016-03-01,41.559268951416016,41.559268951416016,40.77326422066931,40.93799805178953,1798200
IWP,2016-03-02,41.62986755371094,41.65810959005549,41.305114657974784,41.46513730357664,1447400
IWP,2016-03-03,41.954627990722656,41.96874721479932,41.48867564194034,41.60163302540413,724000
IWP,2016-03-04,42.06288528442383,42.27468084703475,41.799313243950394,41.99228556660325,542200
IWP,2016-03-07,42.11465835571289,42.251146595685526,41.77107497593646,41.888739975868674,943600
IWP,2016-03-08,41.535743713378906,41.89344630773686,41.483970827714565,41.89344630773686,532400
IWP,2016-03-09,41.67223358154297,41.73812568913702,41.427488389750316,41.700472030268834,579600
IWP,2016-03-10,41.62986755371094,42.0393429676306,41.220395730641414,41.8604934947491,462000
IWP,2016-03-11,42.46763610839844,42.486459340794305,42.01579953221152,42.03462635545675,466000
IWP,2016-03-14,42.40645980834961,42.50059395071004,42.26996799506476,42.321740875650406,474200
IWP,2016-03-15,42.124061584472656,42.23231494282021,42.029931039618354,42.199368893036194,368000
IWP,2016-03-16,42.42999267578125,42.49117717291975,41.93109071680877,41.93579832146565,440400
IWP,2016-03-17,42.70297622680664,42.79239917004885,42.26996637029341,42.40175057368213,944800
IWP,2016-03-18,42.971256256103516,43.051267588377804,42.72651106334027,42.83005683021314,678200
IWP,2016-03-21,43.0182991027832,43.07477597100933,42.862980533463954,42.919460992538774,1398000
IWP,2016-03-22,43.065391540527344,43.17364492437413,42.674742864748936,42.79240786895802,504600
IWP,2016-03-23,42.54764938354492,42.87710982846354,42.53353016316977,42.83004456359653,362200
IWP,2016-03-24,42.46293640136719,42.472348019315326,42.16171435512631,42.30761777384766,772600
IWP,2016-03-28,42.589996337890625,42.71236886846103,42.42055855428504,42.589996337890625,508000
IWP,2016-03-29,43.15481185913086,43.15481185913086,42.467648764711875,42.467648764711875,499600
IWP,2016-03-30,43.272464752197266,43.47484861727288,43.192449854209656,43.394833719285266,578800
IWP,2016-03-31,43.376007080078125,43.51720285967173,43.25363453175101,43.31952661373119,768800
IWP,2016-04-01,43.583106994628906,43.62076064927337,42.94771683361666,43.032435761141635,633400
IWP,2016-04-04,43.35249710083008,43.61136156233024,43.31955104126198,43.60194635053868,322400
IWP,2016-04-05,42.92417526245117,43.14538595813218,42.872402393638616,43.02772100007629,540800
IWP,2016-04-06,43.474857330322266,43.48897655313525,42.80651752675612,42.947716936586325,442200
IWP,2016-04-07,42.90535354614258,43.34306375837135,42.7359157132832,43.2253987961551,360800
IWP,2016-04-08,43.01360321044922,43.23952151740529,42.87711142366217,43.225398705655174,270200
IWP,2016-04-11,42.768863677978516,43.35248091131836,42.768863677978516,43.20657750069586,245200
IWP,2016-04-12,42.9853630065918,43.06066671192385,42.594714487061275,42.839456017952365,495000
IWP,2016-04-13,43.66311264038086,43.68664706918616,43.192452791072306,43.225398836889916,526800
IWP,2016-04-14,43.61136245727539,43.743146698252104,43.4984014585657,43.67725457776375,324200
IWP,2016-04-15,43.68665313720703,43.714891583015934,43.50309605774882,43.5642805539515,390800
IWP,2016-04-18,43.92667770385742,43.964331347696614,43.52661761290107,43.53602922843631,336600
IWP,2016-04-19,43.95963668823242,44.1196593353933,43.738425954104,44.0255287889281,867800
IWP,2016-04-20,44.01610565185547,44.204370301726954,43.799602561300595,43.97845559456079,645400
IWP,2016-04-21,43.80903625488281,44.1290852174607,43.76197097026716,44.08201993284505,453200
IWP,2016-04-22,43.89845275878906,43.96434845657575,43.63017672602022,43.82314903265509,1503400
IWP,2016-04-25,43.75725555419922,43.83726688284949,43.63959056823691,43.76666717310203,507800
IWP,2016-04-26,44.01610565185547,44.05846690373008,43.75253729654511,43.89844069454198,443400
IWP,2016-04-27,44.14789581298828,44.22790712649384,43.86549702745148,44.001988816234345,263200
IWP,2016-04-28,43.64429473876953,44.1996735724432,43.54545299839064,43.94080918735585,324200
IWP,2016-04-29,43.31953430175781,43.53132980416068,43.02301988022385,43.4748529186398,687000
IWP,2016-05-02,43.71488571166992,43.757246965543914,43.3524792060132,43.47955578593577,435400
IWP,2016-05-03,43.263065338134766,43.44662244662363,43.037150554233435,43.44662244662363,834800
IWP,2016-05-04,42.971256256103516,43.225409477345295,42.858295279050985,43.074798432125824,351400
IWP,2016-05-05,42.839454650878906,43.11243820455152,42.81592381471021,43.05125372149362,310000
IWP,2016-05-06,43.00890350341797,43.013611108199036,42.53353955518953,42.6700313670379,426600
IWP,2016-05-09,43.18775177001953,43.328947580084275,42.94300662054742,42.94300662054742,542200
IWP,2016-05-10,43.68193817138672,43.700764995703366,43.267758808969155,43.33365089865264,268800
IWP,2016-05-11,43.173641204833984,43.64430118112156,43.173641204833984,43.61605914076587,381600
IWP,2016-05-12,43.10303497314453,43.38543019804946,42.8394629844965,43.357191752814,443000
IWP,2016-05-13,42.76416015625,43.16892797034307,42.66532200502032,43.02302454579215,430600
IWP,2016-05-16,43.15481185913086,43.28188846534617,42.792401687640094,42.792401687640094,285400
IWP,2016-05-17,42.80182647705078,43.22541765314019,42.65121540334424,43.04656812525469,1064200
IWP,2016-05-18,42.70767593383789,42.98065952238618,42.4252807277896,42.641783838788285,519200
IWP,2016-05-19,42.514713287353516,42.66532432468016,42.26055648858037,42.43470195927226,306400
IWP,2016-05-20,42.9336051940918,42.966551250012344,42.64179470533065,42.64650231070524,1651600
IWP,2016-05-23,42.88654708862305,43.11716951865436,42.85830504250088,42.90066631625844,286000
IWP,2016-05-24,43.56427764892578,43.63016974531941,43.06067171743167,43.15480584860109,515200
IWP,2016-05-25,43.73371505737305,43.8184339791544,43.60663847012598,43.60663847012598,561400
IWP,2016-05-26,43.69606018066406,43.83725957662572,43.66311413371965,43.74783305312668,237200
IWP,2016-05-27,44.00669479370117,44.00669479370117,43.70076518124349,43.70076518124349,261800
IWP,2016-05-31,44.05376434326172,44.11024482194389,43.884326498065136,44.10553721767456,356200
IWP,2016-06-01,44.21379852294922,44.232625352562756,43.841976717495704,43.89845361548573,474600
IWP,2016-06-02,44.50560760498047,44.51031521032922,44.05848204981961,44.10554733075484,880400
IWP,2016-06-03,44.24674606323242,44.40676873404649,43.94081635572533,44.37853028410299,258600
IWP,2016-06-06,44.458534240722656,44.53384154920748,44.22320428798274,44.31733842358877,238400
IWP,2016-06-07,44.60914993286133,44.71269569743357,44.38793917961163,44.453831286002966,216800
IWP,2016-06-08,44.745635986328125,44.773874430900776,44.58090574157095,44.62326340842993,231200
IWP,2016-06-09,44.64678955078125,44.689147209776515,44.486763349261764,44.59972428828117,298800
IWP,2016-06-10,44.030235290527344,44.26085763718501,43.91257031496832,44.26085763718501,328400
IWP,2016-06-13,43.69606018066406,44.166720046069834,43.67723694599566,43.950216938885156,289600
IWP,2016-06-14,43.56898498535156,43.71018438581269,43.32424342751552,43.55957336771745,330600
IWP,2016-06-15,43.63017272949219,43.89374472394417,43.58781506070626,43.677241593721234,336600
IWP,2016-06-16,43.63959503173828,43.68666031276701,43.098335322781,43.38073059980413,521600
IWP,2016-06-17,43.55488204956055,43.696077911967855,43.394855763144086,43.63489339734315,287000
IWP,2016-06-20,44.00200271606445,44.3408784930766,43.973764264930395,44.13849454796384,258000
IWP,2016-06-21,43.99728012084961,44.100822261564325,43.90785360888986,44.07729142584026,300800
IWP,2016-06-22,43.94551467895508,44.23732150900512,43.93609947039543,44.0443528237317,1240000
IWP,2016-06-23,44.599727630615234,44.604431643623215,44.28909041130652,44.3361556773337,385600
IWP,2016-06-24,42.839454650878906,43.62545926858106,42.792389387692104,42.90535032835972,1113400
IWP,2016-06-27,41.7333984375,42.406442011809546,41.55454902834774,42.406442011809546,365400
IWP,2016-06-28,42.54294967651367,42.557068899509595,42.15230108299219,42.15230108299219,441200
IWP,2016-06-29,43.347782135009766,43.418381848054764,42.93831026287979,42.971256316854046,1460800
IWP,2016-06-30,44.04434585571289,44.04434585571289,43.26304884796446,43.432486666732814,443200
IWP,2016-07-01,44.133785247802734,44.31734594567816,44.002001026436346,44.002001026436346,1050000
IWP,2016-07-05,43.743133544921875,43.97375589728419,43.52192281086304,43.97375589728419,494000
IWP,2016-07-06,44.05270004272461,44.06685673525396,43.53360091449757,43.57607099208561,469400
IWP,2016-07-07,44.24147033691406,44.39248107831553,44.04798591179152,44.12349308268229,655400
IWP,2016-07-08,45.0295524597168,45.09090292925107,44.51045331963565,44.51045331963565,354800
IWP,2016-07-11,45.16169738769531,45.303271551445796,45.10035050360639,45.16641748658847,425800
IWP,2016-07-12,45.534488677978516,45.638309211868375,45.36460118622769,45.411794956453384,312400
