Stock_ID,Date,Adj Close,Close,High,Low,Open,Volume
VYM,2015-05-01,50.74558639526367,69.91000366210938,69.94999694824219,69.54000091552734,69.66999816894531,390100
VYM,2015-05-04,50.89076232910156,70.11000061035156,70.29000091552734,69.9800033569336,70.05000305175781,429300
VYM,2015-05-05,50.3899040222168,69.41999816894531,70.1500015258789,69.33000183105469,70.05999755859375,468300
VYM,2015-05-06,50.172149658203125,69.12000274658203,69.7699966430664,68.7300033569336,69.70999908447266,548200
VYM,2015-05-07,50.27377700805664,69.26000213623047,69.4800033569336,68.93000030517578,69.12000274658203,423500
VYM,2015-05-08,50.9197883605957,70.1500015258789,70.20999908447266,69.8499984741211,69.8499984741211,438800
VYM,2015-05-11,50.64395523071289,69.7699966430664,70.1500015258789,69.72000122070312,70.11000061035156,350800
VYM,2015-05-12,50.5133171081543,69.58999633789062,69.75,69.0999984741211,69.4800033569336,1016500
VYM,2015-05-13,50.53509521484375,69.62000274658203,69.95999908447266,69.5199966430664,69.7699966430664,321800
VYM,2015-05-14,50.99238967895508,70.25,70.26000213623047,69.95999908447266,69.98999786376953,502400
VYM,2015-05-15,51.05045700073242,70.33000183105469,70.33000183105469,70.1500015258789,70.30999755859375,260100
VYM,2015-05-18,51.10127639770508,70.4000015258789,70.4800033569336,70.19000244140625,70.2300033569336,383200
VYM,2015-05-19,51.079505920410156,70.37000274658203,70.4800033569336,70.19999694824219,70.45999908447266,392400
VYM,2015-05-20,51.1230354309082,70.43000030517578,70.66000366210938,70.3499984741211,70.44999694824219,550700
VYM,2015-05-21,51.18111801147461,70.51000213623047,70.61000061035156,70.30999755859375,70.38999938964844,651200
VYM,2015-05-22,50.96336364746094,70.20999908447266,70.41999816894531,70.19000244140625,70.41999816894531,736300
VYM,2015-05-26,50.54233169555664,69.62999725341797,70.04000091552734,69.43000030517578,70.04000091552734,592400
VYM,2015-05-27,50.89076232910156,70.11000061035156,70.19999694824219,69.6500015258789,69.79000091552734,541000
VYM,2015-05-28,50.89801788330078,70.12000274658203,70.1500015258789,69.80999755859375,70.0199966430664,381100
VYM,2015-05-29,50.6076774597168,69.72000122070312,70.11000061035156,69.62000274658203,70.11000061035156,565100
VYM,2015-06-01,50.61492156982422,69.7300033569336,70.0,69.5,70.0,460500
VYM,2015-06-02,50.527828216552734,69.61000061035156,69.81999969482422,69.31999969482422,69.58000183105469,506000
VYM,2015-06-03,50.556861877441406,69.6500015258789,69.98999786376953,69.56999969482422,69.80999755859375,357400
VYM,2015-06-04,50.15037536621094,69.08999633789062,69.63999938964844,68.97000122070312,69.44999694824219,704100
VYM,2015-06-05,49.93988037109375,68.80000305175781,69.1500015258789,68.70999908447266,69.04000091552734,443800
VYM,2015-06-08,49.73661422729492,68.5199966430664,68.83999633789062,68.5199966430664,68.80000305175781,379300
VYM,2015-06-09,49.787437438964844,68.58999633789062,68.80000305175781,68.4000015258789,68.55999755859375,523900
VYM,2015-06-10,50.33184814453125,69.33999633789062,69.54000091552734,68.93000030517578,68.95999908447266,608300
VYM,2015-06-11,50.46976089477539,69.52999877929688,69.66000366210938,69.38999938964844,69.44999694824219,530200
VYM,2015-06-12,50.04875183105469,68.94999694824219,69.27999877929688,68.83000183105469,69.26000213623047,421700
VYM,2015-06-15,49.801963806152344,68.61000061035156,68.77999877929688,68.30000305175781,68.58999633789062,572300
VYM,2015-06-16,50.09954833984375,69.0199966430664,69.02999877929688,68.43000030517578,68.55999755859375,664400
VYM,2015-06-17,50.22297668457031,69.19000244140625,69.4000015258789,68.80000305175781,69.16999816894531,599400
VYM,2015-06-18,50.76011657714844,69.93000030517578,70.12000274658203,69.3499984741211,69.3499984741211,407700
VYM,2015-06-19,50.477012634277344,69.54000091552734,69.86000061035156,69.52999877929688,69.76000213623047,358600
VYM,2015-06-22,50.76736831665039,69.94000244140625,70.18000030517578,69.81999969482422,69.98999786376953,426200
VYM,2015-06-23,50.73106002807617,69.88999938964844,70.08999633789062,69.75,70.02999877929688,403700
VYM,2015-06-24,50.35361862182617,69.37000274658203,69.88999938964844,69.37000274658203,69.81999969482422,326300
VYM,2015-06-25,50.157630920410156,69.0999984741211,69.5999984741211,69.08999633789062,69.5999984741211,455000
VYM,2015-06-26,50.245460510253906,68.66000366210938,68.76000213623047,68.43000030517578,68.58999633789062,503800
VYM,2015-06-29,49.279476165771484,67.33999633789062,68.29000091552734,67.30000305175781,68.05000305175781,921600
VYM,2015-06-30,49.26483917236328,67.31999969482422,67.9000015258789,67.12000274658203,67.9000015258789,759000
VYM,2015-07-01,49.59414291381836,67.7699966430664,67.91000366210938,67.5,67.87999725341797,850700
VYM,2015-07-02,49.608787536621094,67.79000091552734,68.04000091552734,67.62000274658203,67.94999694824219,621700
VYM,2015-07-06,49.44778060913086,67.56999969482422,67.79000091552734,67.23999786376953,67.30999755859375,893300
VYM,2015-07-07,49.821006774902344,68.08000183105469,68.16999816894531,66.86000061035156,67.61000061035156,810800
VYM,2015-07-08,49.125797271728516,67.12999725341797,67.70999908447266,67.02999877929688,67.62999725341797,653700
VYM,2015-07-09,49.15505599975586,67.16999816894531,68.0199966430664,67.16000366210938,67.98999786376953,707500
VYM,2015-07-10,49.67464828491211,67.87999725341797,68.0199966430664,67.62999725341797,67.83999633789062,411800
VYM,2015-07-13,50.13569259643555,68.51000213623047,68.54000091552734,68.30000305175781,68.44000244140625,373400
VYM,2015-07-14,50.29667282104492,68.7300033569336,68.77999877929688,68.4000015258789,68.5199966430664,619400
VYM,2015-07-15,50.2015495300293,68.5999984741211,68.77999877929688,68.43000030517578,68.73999786376953,459700
VYM,2015-07-16,50.57475280761719,69.11000061035156,69.12000274658203,68.91999816894531,69.01000213623047,511300
VYM,2015-07-17,50.33327102661133,68.77999877929688,68.97000122070312,68.6500015258789,68.94999694824219,544700
VYM,2015-07-20,50.29667282104492,68.7300033569336,68.87000274658203,68.61000061035156,68.87000274658203,402700
VYM,2015-07-21,50.01128387451172,68.33999633789062,68.70999908447266,68.19000244140625,68.62000274658203,591700
VYM,2015-07-22,49.86491394042969,68.13999938964844,68.33000183105469,67.9800033569336,68.18000030517578,416100
VYM,2015-07-23,49.601463317871094,67.77999877929688,68.2699966430664,67.66999816894531,68.2699966430664,1507300
VYM,2015-07-24,49.111167907714844,67.11000061035156,67.73999786376953,67.0,67.69999694824219,495900
VYM,2015-07-27,48.92821502685547,66.86000061035156,67.05000305175781,66.58999633789062,66.8499984741211,802700
VYM,2015-07-28,49.47706985473633,67.61000061035156,67.66999816894531,66.87000274658203,67.19000244140625,1091400
VYM,2015-07-29,49.872222900390625,68.1500015258789,68.25,67.62000274658203,67.70999908447266,487100
VYM,2015-07-30,49.894187927246094,68.18000030517578,68.23999786376953,67.83999633789062,68.04000091552734,316900
VYM,2015-07-31,49.784423828125,68.02999877929688,68.41000366210938,67.93000030517578,68.41000366210938,376400
VYM,2015-08-03,49.6380615234375,67.83000183105469,68.06999969482422,67.5,68.06999969482422,816900
VYM,2015-08-04,49.542911529541016,67.69999694824219,68.0,67.54000091552734,67.8499984741211,421100
VYM,2015-08-05,49.75514602661133,67.98999786376953,68.37999725341797,67.88999938964844,68.06999969482422,666600
VYM,2015-08-06,49.52096939086914,67.66999816894531,68.05000305175781,67.44000244140625,68.02999877929688,521300
VYM,2015-08-07,49.338008880615234,67.41999816894531,67.61000061035156,67.19999694824219,67.61000061035156,741300
VYM,2015-08-10,49.96736145019531,68.27999877929688,68.27999877929688,67.7699966430664,67.86000061035156,370400
VYM,2015-08-11,49.542911529541016,67.69999694824219,67.8499984741211,67.4000015258789,67.79000091552734,449000
VYM,2015-08-12,49.630733489990234,67.81999969482422,67.91000366210938,66.87999725341797,67.19000244140625,973900
VYM,2015-08-13,49.542911529541016,67.69999694824219,67.94000244140625,67.55999755859375,67.87000274658203,546000
VYM,2015-08-14,49.76245880126953,68.0,68.0199966430664,67.61000061035156,67.63999938964844,311100
VYM,2015-08-17,49.938087463378906,68.23999786376953,68.2699966430664,67.55999755859375,67.81999969482422,442100
VYM,2015-08-18,49.7770881652832,68.0199966430664,68.20999908447266,67.94000244140625,68.16999816894531,397900
VYM,2015-08-19,49.35996627807617,67.44999694824219,67.95999908447266,67.12000274658203,67.75,532700
VYM,2015-08-20,48.554996490478516,66.3499984741211,67.08999633789062,66.31999969482422,67.01000213623047,811600
VYM,2015-08-21,47.20847702026367,64.51000213623047,66.04000091552734,64.51000213623047,65.87000274658203,2228700
VYM,2015-08-24,44.96183776855469,61.439998626708984,63.79999923706055,48.04999923706055,61.380001068115234,4100800
VYM,2015-08-25,44.530086517333984,60.849998474121094,63.959999084472656,60.849998474121094,63.63999938964844,2190900
VYM,2015-08-26,46.14737319946289,63.060001373291016,63.130001068115234,61.220001220703125,61.5099983215332,1699400
VYM,2015-08-27,47.215789794921875,64.5199966430664,64.52999877929688,63.290000915527344,63.95000076293945,1058700
VYM,2015-08-28,47.23774719238281,64.55000305175781,64.70999908447266,64.13999938964844,64.31999969482422,681300
VYM,2015-08-31,46.966976165771484,64.18000030517578,64.41999816894531,63.779998779296875,64.25,853200
VYM,2015-09-01,45.55460739135742,62.25,63.11000061035156,61.91999816894531,62.84000015258789,1352900
VYM,2015-09-02,46.26445007324219,63.220001220703125,63.220001220703125,62.459999084472656,63.15999984741211,1081300
VYM,2015-09-03,46.41814422607422,63.43000030517578,64.1500015258789,63.290000915527344,63.439998626708984,577500
VYM,2015-09-04,45.67899703979492,62.41999816894531,62.79999923706055,62.11000061035156,62.79999923706055,673600
VYM,2015-09-08,46.798675537109375,63.95000076293945,63.97999954223633,63.2400016784668,63.529998779296875,771500
VYM,2015-09-09,46.140045166015625,63.04999923706055,64.56999969482422,62.880001068115234,64.52999877929688,611100
VYM,2015-09-10,46.301055908203125,63.27000045776367,63.689998626708984,62.81999969482422,62.970001220703125,808200
