Date,Close,High,Low,Open,Volume
2015-08-19,4.807405471801758,4.829618112666113,4.766154072954553,4.81375202708312,30100
2015-08-20,4.683655738830566,4.8137572366946255,4.639230711643996,4.804237696090625,113900
2015-08-21,4.664611339569092,4.696343510958028,4.556722319991208,4.594800744085682,38800
2015-08-24,4.5567240715026855,4.613841880909521,4.1600732897786195,4.486913751806032,109900
2015-08-25,4.493259429931641,4.607495034075304,4.452007717615372,4.5694162976137545,50000
2015-08-26,4.518646240234375,4.569417498701188,4.471048261076881,4.550378428086419,54200
2015-08-27,4.5567240715026855,4.578936721061194,4.5091260987440105,4.550377816357777,54700
2015-08-28,4.591628551483154,4.604321361677574,4.528164500511056,4.556723096483151,68100
2015-08-31,4.6424031257629395,4.6424031257629395,4.578939029220111,4.578939029220111,23900
2015-09-01,4.651918888092041,4.696343870917499,4.617013738985178,4.629706547989532,47900
2015-09-02,4.664611339569092,4.667784617232068,4.607493854737588,4.645572278832062,52900
2015-09-03,4.664611339569092,4.689996955632075,4.6360524458431325,4.648745253874624,42400
2015-09-04,4.636054039001465,4.677305754934875,4.607495438081889,4.636054039001465,43200
2015-09-08,4.6424031257629395,4.658269225553817,4.632883586936686,4.6424031257629395,20800
2015-09-09,4.615457057952881,4.663568022617106,4.567345787406603,4.653945890860672,56300
2015-09-10,4.60904598236084,4.708475780547573,4.580179256891069,4.6347052259156785,43700
2015-09-11,4.5930070877075195,4.628288763249698,4.56734785415804,4.625081282585465,31500
2015-09-14,4.548103332519531,4.612251412875356,4.528858755471696,4.612251412875356,48100
2015-09-15,4.548103332519531,4.567347603685191,4.522444100377201,4.548103332519531,58300
2015-09-16,4.535274028778076,4.589799977306098,4.528859067359628,4.564140437514502,59300
2015-09-17,4.5898003578186035,4.5898003578186035,4.5288594428198925,4.557726159831679,24200
2015-09-18,4.647534370422363,4.647534370422363,4.580178786537302,4.59621588858275,25600
2015-09-21,4.637912273406982,4.657156857211667,4.609045550641097,4.657156857211667,59400
2015-09-22,4.634703636169434,4.63791111698417,4.576970510915198,4.618666537977954,40800
2015-09-23,4.631493091583252,4.679604354331685,4.605833873803555,4.641115527662141,43600
2015-09-24,4.6250810623168945,4.637910678480627,4.528858788147818,4.580177252802745,50900
2015-09-25,4.583384037017822,4.64432462806706,4.576969382851543,4.634702493876576,17500
2015-09-28,4.538479804992676,4.615457788880947,4.525650191991647,4.570553990436298,35900
2015-09-29,4.509615421295166,4.61866702761727,4.435844884146601,4.5352746587688655,45300
2015-09-30,4.586593151092529,4.586593151092529,4.487163376093576,4.519237575998332,41900
2015-10-01,4.541688919067383,4.554518536685226,4.451881595742481,4.554518536685226,26600
2015-10-02,4.519237995147705,4.528860133658669,4.477541653757173,4.5032008937079215,20700
2015-10-05,4.564139366149902,4.580176460049354,4.512820910377358,4.538480138263631,29800
2015-10-06,4.535274028778076,4.5545183012690265,4.496785177913978,4.532066548068852,49800
2015-10-07,4.596216678619385,4.599424160756259,4.54810567009559,4.551312846350133,37300
2015-10-08,4.62410306930542,4.656529973483233,4.581947815550319,4.611132245784529,162700
2015-10-09,4.7213826179504395,4.7246250906699645,4.640314924236823,4.640314924236823,35700
2015-10-12,4.7148966789245605,4.792721584478651,4.656527845134651,4.679227007857774,64300
2015-10-13,4.7278666496276855,4.7667790954344555,4.682468641562139,4.682468641562139,139000
2015-10-14,4.6986823081970215,4.73759475458546,4.675983458449258,4.701925089374883,61500
2015-10-15,4.6986823081970215,4.731109501478371,4.675983458449258,4.6986823081970215,31400
2015-10-16,4.75380802154541,4.782992431624933,4.711652796902611,4.711652796902611,33000
2015-10-19,4.786238670349121,4.799209494283041,4.76029702248128,4.766782279823823,18500
2015-10-20,4.808934688568115,4.825148286201083,4.73435257240458,4.799206653687796,113900
2015-10-21,4.831634044647217,4.831634044647217,4.7959643735258615,4.812177972853273,23500
2015-10-22,4.841363906860352,4.860819984750963,4.80893669804429,4.80893669804429,33300
2015-10-23,4.893246173858643,4.909459774887906,4.821906514879118,4.825149296934714,44200
2015-10-26,4.873789310455322,4.915944545277463,4.873789310455322,4.896488473358744,15200
2015-10-27,4.838119029998779,4.8640606621235465,4.8056918352184965,4.8640606621235465,17900
2015-10-28,4.782994270324707,4.841363112922163,4.747324593875558,4.821906728973434,45500
2015-10-29,4.786238670349121,4.80245227757873,4.74732619854736,4.7959667109873525,21700
2015-10-30,4.821905612945557,4.821905612945557,4.766779565306577,4.792721198401549,25800
2015-11-02,4.841363906860352,4.841363906860352,4.815422263507015,4.821907519720958,20400
2015-11-03,4.857575416564941,4.857575416564941,4.818662965837631,4.834876564286177,21400
2015-11-04,4.870546817779541,4.880274853698578,4.838119619051171,4.864061254334393,29600
2015-11-05,4.86406135559082,4.9094593729058635,4.8316341561874045,4.873789391712368,46900
2015-11-06,4.838119029998779,4.8640606621235465,4.812177397874012,4.844604283405647,31200
2015-11-09,4.804042816162109,4.853197603257613,4.777827054717785,4.853197603257613,30600
2015-11-10,4.800763130187988,4.8400870632654085,4.7745473831472784,4.784378522674811,28400
2015-11-11,4.7745466232299805,4.784377761192789,4.709007266059458,4.784377761192789,47400
2015-11-12,4.751606464385986,4.764714331787093,4.741775641964209,4.761437286807763,51600
2015-11-13,4.735223293304443,4.754885257894564,4.676238024566728,4.754885257894564,17300
2015-11-16,4.7417778968811035,4.751608723977856,4.6598536085366575,4.718838883633535,19800
2015-11-17,4.692624568939209,4.790933807467873,4.686070786379407,4.735225249385512,43700
2015-11-18,4.7417778968811035,4.748331677440152,4.66968443563341,4.66968443563341,48700
2015-11-19,4.689346790313721,4.771271085436126,4.689346790313721,4.767994038627298,35900
2015-11-20,4.676238536834717,4.7614395593485614,4.663130350661123,4.751608732234725,69700
2015-11-23,4.656579494476318,4.692626091542302,4.656579494476318,4.669687376365454,30700
2015-11-24,4.653299808502197,4.699177525370119,4.633638153070501,4.656576855246272,64700
2015-11-25,4.653299808502197,4.659853901990348,4.591037482946654,4.646746027530424,106900
2015-11-27,4.67296028137207,4.699176021904391,4.656575365410301,4.67623732706768,12600
2015-11-30,4.67296028137207,4.709006846474941,4.636913403752922,4.709006846474941,64300
2015-12-01,4.738499164581299,4.764714902523736,4.659851950753984,4.659851950753984,33800
2015-12-02,4.702453136444092,4.7352226563311,4.686068220242447,4.72211478587304,35500
2015-12-03,4.67296028137207,4.712283892170551,4.646744540839751,4.692621930513171,20700
2015-12-04,4.6795125007629395,4.6795125007629395,4.633635126378512,4.650019724363708,72700
2015-12-07,4.646744728088379,4.682791294643808,4.594313244910921,4.646744728088379,58600
2015-12-08,4.617252349853516,4.636914001529335,4.568097595631331,4.6238061295733495,37100
2015-12-09,4.627082824707031,4.669683483461619,4.610697907875837,4.617251999614832,32800
2015-12-10,4.5661139488220215,4.655580776127772,4.506469713292523,4.655580776127772,192300
2015-12-11,4.516411781311035,4.55286106533055,4.4269449259798135,4.506471124943489,117700
2015-12-14,4.450139999389648,4.526352221242893,4.3639868056364355,4.516411565350676,74300
2015-12-15,4.509785175323486,4.53298046517104,4.45676791168534,4.4733358855742145,123100
2015-12-16,4.6025614738464355,4.609188467708387,4.523035335450326,4.523035335450326,63100
2015-12-17,4.622447967529297,4.639015944819514,4.612507307558319,4.612507307558319,43200
2015-12-18,4.648952960968018,4.672148237397152,4.609190036242175,4.639012308788466,44100
2015-12-21,4.6688337326049805,4.672147388064999,4.635697810019949,4.652265771312464,28400
2015-12-22,4.678773880004883,4.688714529308732,4.629070317478093,4.655578926293387,44900
2015-12-23,4.685401439666748,4.7251643550066955,4.668833479273213,4.688714778939406,85000
2015-12-24,4.672146797180176,4.71853670372321,4.668833142139234,4.698655405492635,39000
2015-12-28,4.599249839782715,4.685403009895741,4.595936183391983,4.678775697114277,67400
2015-12-29,4.652266979217529,4.655580635537898,4.602563398442625,4.6224447043495225,80700
2015-12-30,4.639011383056641,4.652265688653642,4.60587546106035,4.645638693858928,57400
2015-12-31,4.682089805603027,4.695344116438111,4.619131592130607,4.629072562262692,59900
2016-01-04,4.662208080291748,4.6787760474784115,4.609190838100578,4.6191314920095,29900
2016-01-05,4.705285549163818,4.7085992064228375,4.6489546397915005,4.6489546397915005,29800
2016-01-06,4.703943729400635,4.724046193673016,4.673790192750978,4.680491120681049,44500
2016-01-07,4.683840751647949,4.683840751647949,4.640286002948635,4.650337074224031,35500
2016-01-08,4.633586406707764,4.687192561598139,4.613484258382816,4.670440558315425,45900
2016-01-11,4.600080490112305,4.630234019597364,4.536423287490986,4.623533412777214,62300
2016-01-12,4.5799784660339355,4.630234136768958,4.512970798547985,4.60008060652084,77700
2016-01-13,4.44596529006958,4.593382230125889,4.442614825188821,4.56992961499641,65400
2016-01-14,4.419163227081299,4.439265702927766,4.389009992588619,4.439265702927766,59000
2016-01-15,4.348804950714111,4.3689074261437115,4.261695075900531,4.36555696031911,80200
2016-01-19,4.258341312408447,4.3421009760517935,4.198034252339554,4.3421009760517935,98200
2016-01-20,4.194685935974121,4.204737010524937,4.067371153431486,4.194685935974121,63200
2016-01-21,4.228188991546631,4.295196677720537,4.134378230903162,4.204736381265226,74300
2016-01-22,4.268394947052002,4.288497418991877,4.244942329387108,4.275095877537945,30200
2016-01-25,4.231538772583008,4.281794449220554,4.198034775146111,4.258341842725406,55700
2016-01-26,4.32199764251709,4.32199764251709,4.251639526498547,4.258340451603978,27300
2016-01-27,4.295194625854492,4.311946619274803,4.265041101601472,4.301895551029696,36100
2016-01-28,4.3354010581970215,4.338751522206484,4.281794912116971,4.315298913175919,77400
2016-01-29,4.385656833648682,4.385656833648682,4.335400834651598,4.338751298488301,45100
2016-02-01,4.382307529449463,4.392358604101448,4.358854915422198,4.362205380145493,16100
2016-02-02,4.3354010581970215,4.382306595775983,4.3354010581970215,4.368905059255971,18900
2016-02-03,4.342100620269775,4.372254147833509,4.315297555661508,4.355502152573909,38400
2016-02-04,4.362204551696777,4.389007625357029,4.332051013949534,4.352153159435802,28400
2016-02-05,4.345451831817627,4.375605364575919,4.32199890660685,4.355502902897795,28800
2016-02-08,4.254990100860596,4.4057574049998784,4.241588569815275,4.288494088232749,39400
2016-02-09,4.233282566070557,4.301123894116045,4.182401893527867,4.2536350291824885,48100
2016-02-10,4.229891300201416,4.25363557396351,4.219714905596403,4.25363557396351,33600
2016-02-11,4.19257926940918,4.206147474546755,4.124738243721302,4.202755665881007,52800
2016-02-12,4.2197136878967285,4.2332818866298485,4.1891854833657405,4.2095376197197325,24600
2016-02-16,4.233282566070557,4.2536350291824885,4.209538295349492,4.246851090472796,24500
2016-02-17,4.28755521774292,4.297731286424712,4.246850619524361,4.257026688206153,167100
2016-02-18,4.30112361907959,4.3112996882391315,4.280771157269101,4.304515426471833,39100
2016-02-19,4.297733306884766,4.301125439203877,4.260420821849172,4.270596895314962,29500
2016-02-22,4.345221519470215,4.3553975913683205,4.301124776589767,4.345221519470215,100600
2016-02-23,4.345221519470215,4.365573663266426,4.324869052182511,4.345221519470215,35800
2016-02-24,4.3553948402404785,4.3553948402404785,4.324866320338308,4.3553948402404785,55300
2016-02-25,4.389317989349365,4.399494384856022,4.358789773303884,4.372357977154596,64900
2016-02-26,4.406277656555176,4.423237989668373,4.396101586083836,4.413061919197034,27000
2016-02-29,4.443591117858887,4.453767189850265,4.413062578393254,4.416454710220879,43400
2016-03-01,4.497865676879883,4.511433885959047,4.433416441135136,4.433416441135136,40000
2016-03-02,4.491078853607178,4.497863116029964,4.467334582110301,4.480902783464436,35300
2016-03-03,4.521607398986816,4.524999530206807,4.470726724652715,4.48768673376979,24900
2016-03-04,4.606406211853027,4.606406211853027,4.541957371481587,4.552133436068391,54600
2016-03-07,4.61997652053833,4.653897182676137,4.5657037199109665,4.589447989312586,53800
2016-03-08,4.616587162017822,4.643723578627692,4.613195352560291,4.619979294966957,27200
2016-03-09,4.632368087768555,4.659819131738914,4.601485581491337,4.659819131738914,72800
2016-03-10,4.649526119232178,4.666683107388333,4.632369131076023,4.649526119232178,52300
2016-03-11,4.680409908294678,4.72158649474835,4.659821451446631,4.663252915461709,50100
2016-03-14,4.673545837402344,4.680408763754249,4.6529577128313075,4.666683238292778,27500
2016-03-15,4.680409908294678,4.683841045067335,4.635801857825927,4.680409908294678,27400
2016-03-16,4.700998306274414,4.707861234696365,4.67011578286051,4.6907042408839255,97800
2016-03-17,4.76276159286499,4.773055654450966,4.683839581393001,4.704428031807269,49800
2016-03-18,4.803936958312988,4.8279565383870375,4.762760395082231,4.7764859161591495,91900
2016-03-21,4.827960014343262,4.83139147889358,4.81080334607661,4.814234483384458,59400
2016-03-22,4.8313889503479,4.851977399632214,4.803937902797016,4.803937902797016,49300
2016-03-23,4.838250160217285,4.848544217588027,4.827955775604359,4.848544217588027,53400
2016-03-24,4.810802459716797,4.851979045006684,4.810802459716797,4.845116117170497,23600
2016-03-28,4.7730560302734375,4.845115121533711,4.769624567060485,4.845115121533711,60600
2016-03-29,4.7730560302734375,4.797075618279414,4.7730560302734375,4.790213019095853,37100
2016-03-30,4.814230442047119,4.845112942590528,4.779916807076151,4.7970734609405365,34700
2016-03-31,4.862271785736084,4.896585761090011,4.824526674640621,4.824526674640621,75700
2016-04-01,4.824526309967041,4.8588399554849655,4.824526309967041,4.8588399554849655,49400
2016-04-04,4.790212631225586,4.85540879078093,4.7524675206664195,4.85540879078093,99100
2016-04-05,4.800507545471191,4.803939009015801,4.752468364816154,4.773056491599063,29400
2016-04-06,4.84854793548584,4.84854793548584,4.7799202883197935,4.786782889415181,21400
2016-04-07,4.8575663566589355,4.8714451044421425,4.822869321753192,4.843687608875728,65100
2016-04-08,4.871446132659912,4.892264424176571,4.843688631234712,4.892264424176571,49700
2016-04-11,4.895731449127197,4.951246755493181,4.874913498773389,4.902670986508704,40600
2016-04-12,4.902675628662109,4.9061454006382546,4.878387886620427,4.899205856685964,46600
2016-04-13,4.944308757781982,4.944308757781982,4.902672513213378,4.902672513213378,26900
2016-04-14,4.947778224945068,4.961656972285773,4.944308455386033,4.961656972285773,13200
2016-04-15,4.940840721130371,4.961659016164924,4.933901510049236,4.944310492118725,19900
2016-04-18,4.9512529373168945,4.9512529373168945,4.937373845225319,4.9512529373168945,36100
2016-04-19,4.982475757598877,4.982475757598877,4.961657798568649,4.961657798568649,33400
2016-04-20,5.0067644119262695,5.010233851579442,4.975537138778995,4.975537138778995,51500
2016-04-21,5.003294944763184,5.0657494948448,4.996355403244981,5.0657494948448,70000
2016-04-22,5.027581691741943,5.037991001976667,5.010233172246225,5.013702942324466,13200
2016-04-25,5.0414605140686035,5.0414605140686035,5.020642555089063,5.027581764450413,26000
2016-04-26,5.048399925231934,5.062278674495229,5.034521175968639,5.062278674495229,47200
2016-04-27,5.051870346069336,5.051870346069336,5.020643073480256,5.020643073480256,21300
2016-04-28,5.055338382720947,5.086565646643947,5.048399174568855,5.069217129920565,70000
2016-04-29,5.086565017700195,5.090034786794929,5.069216503121924,5.069216503121924,32400
2016-05-02,5.086565017700195,5.128201254150812,5.083095248605463,5.128201254150812,48000
2016-05-03,5.065748691558838,5.103915171170161,5.062278921349945,5.103915171170161,36400
2016-05-04,5.051870346069336,5.072688307198371,5.048400575582654,5.072688307198371,28500
2016-05-05,5.017175197601318,5.06922045097299,4.996356897715259,5.058811466477786,54000
2016-05-06,5.024112224578857,5.0588092656622585,5.006764034932664,5.0588092656622585,52100
2016-05-09,5.017175197601318,5.034523725690426,4.999826669512211,5.034523725690426,78900
2016-05-10,5.057860374450684,5.085920599272535,5.022784926171236,5.043830262039758,36000
2016-05-11,5.050845623016357,5.103458800352457,5.050845623016357,5.0578608471295565,46100
2016-05-12,5.0824127197265625,5.0824127197265625,5.05435249638334,5.068382608054951,54000
2016-05-13,5.096442222595215,5.099949833720173,5.082412112599592,5.096442222595215,38600
2016-05-16,5.096442222595215,5.1385325525820855,5.096442222595215,5.106965055970089,41200
2016-05-17,5.1104736328125,5.1139812448298745,5.092936241734212,5.1104736328125,23600
2016-05-18,5.1280107498168945,5.1490560849192475,5.106965749218794,5.1490560849192475,32900
2016-05-19,5.085921287536621,5.1350268548723195,5.0683835610235635,5.1350268548723195,62100
2016-05-20,5.099952697753906,5.117490428723334,5.078907353689713,5.117490428723334,15100
2016-05-23,5.113979816436768,5.135025148158522,5.099949706790332,5.135025148158522,69000
2016-05-24,5.156069278717041,5.1665917755571416,5.124501453692595,5.138531560980778,31600
2016-05-25,5.14204216003418,5.170102390919426,5.14204216003418,5.170102390919426,108400
2016-05-26,5.15256404876709,5.18413188837596,5.138533934996958,5.14905677120278,111200
2016-05-27,5.159578323364258,5.17010082312928,5.152563100518085,5.17010082312928,27800
2016-05-31,5.14204216003418,5.184132506362048,5.14204216003418,5.1771176158929055,21900
2016-06-01,5.166593074798584,5.184130796945053,5.149055687156343,5.149055687156343,20000
2016-06-02,5.191145420074463,5.212190416616334,5.142039870636448,5.14905509248653,31900
2016-06-03,5.23323917388916,5.23323917388916,5.184133592301485,5.184133592301485,37000
2016-06-06,5.261296272277832,5.282341604548795,5.226220829994296,5.226220829994296,35000
2016-06-07,5.299880504608154,5.306895728869796,5.261297774682036,5.261297774682036,30000
2016-06-08,5.352493762969971,5.36301626501523,5.289358081689797,5.289358081689797,45900
2016-06-09,5.3368988037109375,5.390055029632988,5.319179949083907,5.3865111911157735,54400
2016-06-10,5.322725772857666,5.354619317531043,5.297919231943926,5.297919231943926,36700
2016-06-13,5.312094688415527,5.382969801204285,5.294375825728539,5.34044473353103,30900
2016-06-14,5.297919273376465,5.3475320176327745,5.283744251868829,5.308550455017399,33500
2016-06-15,5.294373989105225,5.329811702185825,5.283742810364676,5.322724362345153,36900
2016-06-16,5.266025066375732,5.283743926659491,5.244762704402543,5.280200087010909,35700
2016-06-17,5.294373989105225,5.297917828005101,5.255392775083827,5.287286649264552,23600
2016-06-20,5.32627010345459,5.343988967447243,5.294376215859658,5.315638920242686,28300
2016-06-21,5.3333563804626465,5.347531400333971,5.315637521133708,5.347531400333971,27300
2016-06-22,5.3191819190979,5.365250823006659,5.308550399608764,5.333356940457582,29800
2016-06-23,5.379423141479492,5.386510479618722,5.315635408431436,5.33689809876712,32300
2016-06-24,5.308550834655762,5.326269697297254,5.248307242409399,5.297919652254544,51200
2016-06-27,5.241219997406006,5.30855127548391,5.237676156991585,5.305007773028711,109100
2016-06-28,5.290831089019775,5.3333561467704245,5.283743410415108,5.283743410415108,40500
2016-06-29,5.372336387634277,5.379424064949226,5.326267498964283,5.351074031607545,50400
2016-06-30,5.372336387634277,5.418405276304272,5.358161370963438,5.418405276304272,49200
2016-07-01,5.41486120223999,5.432580056797991,5.351073798973844,5.390055008634214,71500
2016-07-05,5.4254961013793945,5.4503023104556485,5.372339504554098,5.4503023104556485,45000
2016-07-06,5.468019962310791,5.510545027556057,5.425494897065525,5.436126078887047,45000
2016-07-07,5.498808860778809,5.566828173511967,5.445109690861891,5.4737492936723795,46100
2016-07-08,5.556087493896484,5.573986986650526,5.509548061631907,5.534607624616318,43900
2016-07-11,5.55966329574585,5.649162062509225,5.552503571938344,5.581143149989768,50500
2016-07-12,5.573987007141113,5.656326108038342,5.5632472431670195,5.595466876500242,60500
2016-07-13,5.541767120361328,5.606206384080715,5.502387759983328,5.573986752221022,80800
2016-07-14,5.606204986572266,5.609785020644455,5.534606012182683,5.591885191694349,54200
2016-07-15,5.584726333618164,5.620525655675819,5.5632464672548565,5.620525655675819,33500
2016-07-18,5.563244342803955,5.681382709161102,5.556084617690885,5.634843300988474,78200
2016-07-19,5.609787464141846,5.634847030740874,5.5632480251643734,5.584727897542818,51000
2016-07-20,5.581146240234375,5.642005462643684,5.570406477871229,5.627685665689193,63200
2016-07-21,5.58830451965332,5.634843933046253,5.58830451965332,5.599044620643783,48200
2016-07-22,5.591888904571533,5.6455884270770165,5.591888904571533,5.609788745406694,43900
2016-07-25,5.581146240234375,5.634845393460994,5.581146240234375,5.606205799552012,17200
2016-07-26,5.591888904571533,5.620528513343364,5.573989063736372,5.616948476894119,62900
2016-07-27,5.6420063972473145,5.68138576004267,5.5918869288988144,5.627686597920736,59800
2016-07-28,5.638423919677734,5.656323746435061,5.60978433343033,5.656323746435061,49200
2016-07-29,5.674225807189941,5.674225807189941,5.652745938342157,5.663485702060583,43600
2016-08-01,5.667065143585205,5.674225212921562,5.649165311655212,5.674225212921562,49700
2016-08-02,5.6205244064331055,5.663483788200485,5.616944372599786,5.663483788200485,46200
2016-08-03,5.634845733642578,5.634845733642578,5.5775665423666085,5.61694590101611,111800
2016-08-04,5.616944789886475,5.656324482156896,5.602624994900188,5.645584721269892,40300
2016-08-05,5.6706461906433105,5.6778059198470086,5.645586626313932,5.652746355517629,39100
2016-08-08,5.699285984039307,5.74940511440197,5.6849661837341205,5.688546219163159,78000
2016-08-09,5.672530174255371,5.741222576511008,5.661684132505857,5.730376534761494,93100
2016-08-10,5.676145076751709,5.705068081758158,5.6689144978948045,5.676145076751709,60800
2016-08-11,5.694221019744873,5.733990058298288,5.6906055585701925,5.705067058479558,63700
2016-08-12,5.7123026847839355,5.741225708420137,5.6942257088139,5.723148732450102,55400
2016-08-15,5.737608432769775,5.752069940022037,5.7123008812757,5.730377851538409,69200
2016-08-16,5.7556867599487305,5.7556867599487305,5.730379202488342,5.730379202488342,24000
2016-08-17,5.770146369934082,5.770146369934082,5.748453938692333,5.770146369934082,36300
