Stock_ID,Date,Adj Close,Close,High,Low,Open,Volume
IWB,2015-05-01,99.95117950439453,117.94000244140625,118.01000213623047,117.19000244140625,117.19999694824219,794000
IWB,2015-05-04,100.3071060180664,118.36000061035156,118.70999908447266,118.18000030517578,118.18000030517578,493100
IWB,2015-05-05,99.07827758789062,116.91000366210938,118.37000274658203,116.83999633789062,118.18000030517578,591800
IWB,2015-05-06,98.76471710205078,116.54000091552734,117.52999877929688,115.81999969482422,117.06999969482422,555900
IWB,2015-05-07,99.13762664794922,116.9800033569336,117.2300033569336,116.2300033569336,116.30000305175781,606800
IWB,2015-05-08,100.39186096191406,118.45999908447266,118.62000274658203,118.06999969482422,118.06999969482422,886400
IWB,2015-05-11,99.93423461914062,117.91999816894531,118.62000274658203,117.91999816894531,118.37000274658203,350000
IWB,2015-05-12,99.64608001708984,117.58000183105469,117.94999694824219,116.81999969482422,117.41999816894531,401400
IWB,2015-05-13,99.67154693603516,117.61000061035156,118.25,117.47000122070312,118.01000213623047,465300
IWB,2015-05-14,100.69695281982422,118.81999969482422,118.87999725341797,118.0999984741211,118.22000122070312,570300
IWB,2015-05-15,100.86646270751953,119.0199966430664,119.04000091552734,118.62999725341797,118.91000366210938,608600
IWB,2015-05-18,101.16307830810547,119.37000274658203,119.54000091552734,118.79000091552734,118.79000091552734,558400
IWB,2015-05-19,101.12918853759766,119.33000183105469,119.61000061035156,119.1500015258789,119.36000061035156,345800
IWB,2015-05-20,101.05290222167969,119.23999786376953,119.72000122070312,119.05999755859375,119.37000274658203,265600
IWB,2015-05-21,101.29019165039062,119.5199966430664,119.72000122070312,119.08000183105469,119.18000030517578,600100
IWB,2015-05-22,101.103759765625,119.30000305175781,119.5999984741211,119.2699966430664,119.30000305175781,642700
IWB,2015-05-26,100.04441833496094,118.05000305175781,119.05999755859375,117.7699966430664,119.04000091552734,376200
IWB,2015-05-27,100.95121765136719,119.12000274658203,119.27999877929688,118.13999938964844,118.30999755859375,331300
IWB,2015-05-28,100.8325424194336,118.9800033569336,119.08000183105469,118.55999755859375,118.9000015258789,348500
IWB,2015-05-29,100.23933410644531,118.27999877929688,119.0199966430664,118.11000061035156,118.91000366210938,722000
IWB,2015-06-01,100.43426513671875,118.51000213623047,118.91999816894531,117.97000122070312,118.6500015258789,615800
IWB,2015-06-02,100.35795593261719,118.41999816894531,118.8499984741211,117.81999969482422,118.19999694824219,504100
IWB,2015-06-03,100.63762664794922,118.75,119.12000274658203,118.41999816894531,118.70999908447266,614500
IWB,2015-06-04,99.79863739013672,117.76000213623047,118.66000366210938,117.55999755859375,118.26000213623047,594200
IWB,2015-06-05,99.64608001708984,117.58000183105469,118.0,117.08000183105469,117.63999938964844,411900
IWB,2015-06-08,99.00202178955078,116.81999969482422,117.6500015258789,116.80999755859375,117.55000305175781,448500
IWB,2015-06-09,99.03592681884766,116.86000061035156,117.1500015258789,116.38999938964844,116.8499984741211,394400
IWB,2015-06-10,100.18000030517578,118.20999908447266,118.44000244140625,117.33000183105469,117.33000183105469,379700
IWB,2015-06-11,100.5020523071289,118.58999633789062,118.83000183105469,118.36000061035156,118.48999786376953,474000
IWB,2015-06-12,99.79015350341797,117.75,118.13999938964844,117.58000183105469,118.08999633789062,322100
IWB,2015-06-15,99.35794067382812,117.23999786376953,117.4000015258789,116.5,117.08000183105469,420200
IWB,2015-06-16,99.91728210449219,117.9000015258789,117.91999816894531,117.04000091552734,117.16000366210938,499600
