Stock_ID,Date,Close,High,Low,Open,Volume
MDY,2015-07-29,239.9483642578125,240.30064128799887,236.90110209801463,237.3062462158928,1741000
MDY,2015-07-30,240.47679138183594,240.6353389073762,238.64493450808652,239.60490093794272,1076400
MDY,2015-07-31,240.86434936523438,242.02688809300582,240.3183157777418,240.846744915549,1659900
MDY,2015-08-03,240.1333770751953,241.2694956998097,238.80350199426704,241.2694956998097,1504300
MDY,2015-08-04,239.91314697265625,241.42796250845993,239.2966419645786,240.22139947669507,1104000
MDY,2015-08-05,241.19021606445312,242.81073931930243,240.3975857644438,240.99648647907225,1148400
MDY,2015-08-06,238.8563232421875,241.60412231192944,237.44718793341661,241.436812859201,1391300
MDY,2015-08-07,238.57447814941406,238.93554398323136,237.44714858758346,238.34548597254022,1640400
MDY,2015-08-10,242.18544006347656,242.1942557279695,239.80754895163568,239.92204508194033,2187800
MDY,2015-08-11,239.78109741210938,240.99647636372148,238.88275981638438,240.09813876799652,2117400
MDY,2015-08-12,239.19094848632812,239.5784612913481,235.49199927070362,238.1693262619132,3526400
MDY,2015-08-13,239.14694213867188,240.20377333342984,238.29265614580848,239.28785834004304,1060300
MDY,2015-08-14,240.68812561035156,240.9523266324821,238.6624858916422,239.0676299615909,1180900
MDY,2015-08-17,242.97804260253906,243.03967160903565,239.20859432380593,240.03646028896435,1378100
MDY,2015-08-18,241.64817810058594,242.86355699032677,241.35752999546304,242.8547413274379,887900
MDY,2015-08-19,239.03245544433594,240.90836381314074,238.06367331995102,240.34469898549196,3056500
MDY,2015-08-20,233.7042236328125,237.50009272001827,233.62496328672583,237.10376411256004,4085600
MDY,2015-08-21,228.12049865722656,232.4976093239017,228.1117098720469,231.31746630110845,7374300
MDY,2015-08-24,218.67050170898438,226.07725633681022,191.03395468632525,215.86986288886638,6050700
MDY,2015-08-25,216.83868408203125,224.98521660737163,216.63611197594395,224.58008583370741,4859800
MDY,2015-08-26,222.3959503173828,223.0036397918067,216.9355741493963,221.36552559755967,4864600
MDY,2015-08-27,227.90032958984375,228.41994301323408,223.91074508935614,224.58007695142626,2004400
MDY,2015-08-28,228.87794494628906,229.42397852191021,227.1605570050092,227.54806990584134,1330800
MDY,2015-08-31,227.2222137451172,229.32711459512194,226.9668014056515,227.8299032111089,1230500
MDY,2015-09-01,220.79307556152344,224.87075019409272,220.13254581007982,223.01245928915748,2937400
MDY,2015-09-02,224.15733337402344,224.16613559767237,220.76660931638145,223.65532441733743,2617600
MDY,2015-09-03,225.15248107910156,227.37187737628463,224.44792703755974,224.71212808388444,1179600
MDY,2015-09-04,222.4398956298828,224.14845378766412,221.6560544778597,222.42227774909998,877300
MDY,2015-09-08,227.8739013671875,228.10289356755385,225.13491813304034,225.5840868715993,1511100
MDY,2015-09-09,225.46080017089844,229.8819358735218,225.09090515823937,229.54729007496644,910800
MDY,2015-09-10,225.8042755126953,228.0148297982601,224.87071565237275,224.87071565237275,2548700
MDY,2015-09-11,227.2222137451172,227.30147408280888,224.30707819180475,225.1437464461873,1097700
MDY,2015-09-14,226.0684814453125,227.76823799704667,225.7778333419879,227.67137321395236,1381100
MDY,2015-09-15,228.72817993164062,229.054036897188,226.182953209406,226.7025665973083,1885300
MDY,2015-09-16,230.90350341796875,231.15010003440986,228.45514169865507,228.74578974336288,2039800
MDY,2015-09-17,230.76260375976562,233.8098662319219,230.0492339654848,231.07085627165648,1141000
MDY,2015-09-18,226.80429077148438,229.45552531589684,226.53030505638952,227.97965955281614,1407500
MDY,2015-09-21,228.17413330078125,230.53371744692205,227.52017060360873,227.90902057753786,2118500
MDY,2015-09-22,224.948486328125,226.3801626521757,223.77311713601705,225.31967116075805,1610300
MDY,2015-09-23,224.38284301757812,226.03545528508792,223.7819029093041,225.45218036714328,1732100
MDY,2015-09-24,223.3223876953125,223.93217398178405,221.051169763611,222.9777276401173,2086100
MDY,2015-09-25,222.96888732910156,225.30197381082732,222.04978489046061,225.07219145872716,2088800
MDY,2015-09-28,217.4277801513672,222.50048127979696,216.65892632048823,222.1027987288209,1462000
MDY,2015-09-29,217.06544494628906,218.81526977443792,216.057976174724,217.30405987465093,1954200
MDY,2015-09-30,219.95526123046875,220.38830107344182,217.67519783653424,219.230597445661,2270500
MDY,2015-10-01,219.47805786132812,220.7948291713182,217.3393832727876,220.1850430145331,2304300
MDY,2015-10-02,222.8009490966797,222.8009490966797,216.4114766197418,217.46313531130815,1163100
MDY,2015-10-05,227.00759887695312,227.32576113632456,224.07357216542576,224.3386983916486,1698400
MDY,2015-10-06,226.10621643066406,227.69694701413286,225.39921756863254,226.91042780478594,1229800
MDY,2015-10-07,229.07557678222656,229.22582532704675,226.23876235269685,227.29042125715168,1912600
MDY,2015-10-08,231.4440155029297,231.9830870645282,228.36857286816067,228.61602041557242,1840200
MDY,2015-10-09,231.90347290039062,232.29232276443068,230.8429683675995,231.99185277308166,1919600
MDY,2015-10-12,231.726806640625,232.15986010059277,231.12586641548947,232.15986010059277,920400
MDY,2015-10-13,229.499755859375,232.62822091063543,229.3495073330897,230.6928170794942,1845200
MDY,2015-10-14,227.83828735351562,230.4983683294735,227.59968592198936,229.6764919844603,1784800
MDY,2015-10-15,230.4983673095703,230.59556630984338,226.86616149387265,228.5452715266141,2145200
MDY,2015-10-16,230.47186279296875,231.20535926574584,229.22577912448617,231.18769407511198,850400
MDY,2015-10-19,231.2760772705078,231.69143849926687,229.5174063812053,229.59694019482845,1473500
MDY,2015-10-20,231.26727294921875,232.41613086867434,230.62212927366366,230.83424645138368,1117200
MDY,2015-10-21,228.70436096191406,231.99189322307848,228.48342472653945,231.86815598578616,1750700
MDY,2015-10-22,230.36581420898438,231.26722437323357,228.96063596712358,229.7648471297286,2969600
MDY,2015-10-23,231.52357482910156,231.97426653703738,229.879794749694,231.92124398316258,2302300
MDY,2015-10-26,230.94911193847656,231.56774434144137,230.09187805024584,231.2230977516128,1994400
MDY,2015-10-27,229.1197509765625,230.57792491945906,227.85597505427734,230.09184895865442,1083900
MDY,2015-10-28,233.8301544189453,233.8301544189453,229.1551344557681,229.7207443659909,3288200
MDY,2015-10-29,232.48681640625,233.538475171657,231.8593380035224,232.97286539507303,1981200
MDY,2015-10-30,232.168701171875,233.57385284727,232.0184795862634,232.43384092199128,1835900
MDY,2015-11-02,235.6682586669922,236.02175122451754,232.24814333186848,232.40723790704527,1076600
MDY,2015-11-03,235.89808654785156,237.02046014962275,234.81991638546194,235.35901495153757,1639100
MDY,2015-11-04,235.6417999267578,236.82601509180773,234.8906112184717,236.79950381832748,3721900
MDY,2015-11-05,235.69491577148438,236.02189726375994,233.88322146732636,235.67722360232133,2234500
MDY,2015-11-06,235.4208984375,235.7125224888655,233.45013691845543,235.12040133398443,709600
MDY,2015-11-09,233.4324188232422,235.12919413164667,231.70910527369156,234.96128042293117,1253900
MDY,2015-11-10,234.598876953125,234.598876953125,232.39836112621376,232.68998503096412,1989900
MDY,2015-11-11,233.1938018798828,235.08502923116293,233.1231141426216,234.96129197875757,787400
MDY,2015-11-12,228.2890167236328,231.7886394004746,228.19179074857087,231.66492912374528,2525200
MDY,2015-11-13,226.0796661376953,228.31554004503715,225.7438387020872,227.75877634597722,2961000
MDY,2015-11-16,229.11093139648438,229.11977747835672,225.83223093862009,226.26527091905677,1300500
MDY,2015-11-17,228.1653289794922,230.6398317182726,227.94439267976693,229.30536783760803,1027600
MDY,2015-11-18,232.34542846679688,232.34542846679688,228.624869131486,228.91649314903339,2973800
MDY,2015-11-19,231.95655822753906,232.49562974832088,231.28490337695118,232.15098321219565,2368500
MDY,2015-11-20,233.08775329589844,233.79473853694955,232.3100533488873,232.61936950550648,2135100
MDY,2015-11-23,233.58265686035156,234.66082692253974,232.76078041952002,232.83146815829468,1652300
MDY,2015-11-24,235.0142059326172,235.5179468507782,231.92994576552803,232.56624298590347,3716300
MDY,2015-11-25,235.73020935058594,236.11024032122197,234.6520390210766,235.12042294464737,1861700
MDY,2015-11-27,236.5785369873047,236.97620603813598,234.88173479449011,236.03059245656618,1181300
MDY,2015-11-30,235.2705535888672,237.56829557858882,235.07612864428108,237.29433683436554,1977400
MDY,2015-12-01,237.27667236328125,237.3296949025596,235.73896478469814,236.3310857663137,1410800
MDY,2015-12-02,234.537109375,237.47996849481785,234.23661232767458,237.10878371090652,2489500
MDY,2015-12-03,230.560302734375,235.50043526372792,229.65001926939533,235.2441415991243,2246400
MDY,2015-12-04,233.3705596923828,233.67987585100627,230.56907604280482,230.81652357575192,1329000
MDY,2015-12-07,231.19651794433594,232.99054619647538,229.93276905920743,232.90216630197358,1532900
MDY,2015-12-08,229.596923828125,230.37462368778966,228.0945736171865,229.11972098040314,1078600
MDY,2015-12-09,226.8308563232422,231.2760928944165,226.115011497639,228.67788026150853,2489500
MDY,2015-12-10,227.3257293701172,228.83692572411866,226.30940107421668,226.68943191004976,2641000
MDY,2015-12-11,223.9145050048828,226.1768904380163,223.2693748192348,225.04569772144956,1622200
MDY,2015-12-14,222.8009490966797,224.95728902142446,221.02462652828504,223.64050413691962,2373300
MDY,2015-12-15,225.0987548828125,225.6996951702498,223.89686082305576,224.11779713194574,1332800
MDY,2015-12-16,227.43179321289062,228.05039856386338,224.72752204208726,226.3006006316528,1676000
MDY,2015-12-17,224.69216918945312,228.1387693405906,224.64797924189932,228.1387693405906,1111000
MDY,2015-12-18,221.58950805664062,224.00281629451476,221.5628917813786,223.96731890197302,1669500
MDY,2015-12-21,223.16879272460938,223.79874279787734,221.59836486900753,222.84938389869524,1750600
MDY,2015-12-22,225.27149963378906,225.78610335735314,222.5742807960328,223.905148293369,1005500
MDY,2015-12-23,228.25270080566406,228.26155484528252,226.0434554614171,226.57579443976152,1249100
MDY,2015-12-24,228.21719360351562,229.09555761841233,227.44529467205217,228.28816130028025,432000
MDY,2015-12-28,227.93328857421875,228.030899626941,225.64420785072608,227.25011951146288,1594900
MDY,2015-12-29,229.76100158691406,230.24012156004034,228.32366874410897,229.2020327976957,1044900
MDY,2015-12-30,227.782470703125,229.86747526881783,227.782470703125,229.49484744645713,1549700
MDY,2015-12-31,225.39576721191406,228.30594395620145,225.39576721191406,226.97507614108125,2690700
MDY,2016-01-04,222.53887939453125,222.53887939453125,220.24978482650272,221.7403504773366,5094700
MDY,2016-01-05,222.6098175048828,223.39946519929782,221.48302583711043,222.90261004842378,3856800
MDY,2016-01-06,219.468994140625,221.08377351869015,218.29782386657212,219.69967304083755,5394000
MDY,2016-01-07,213.8616180419922,217.34849938623188,213.69305279384469,215.88454994095176,6412600
MDY,2016-01-08,211.004638671875,215.44973180157882,210.81831124182912,214.71331673528908,4343100
MDY,2016-01-11,210.3658447265625,212.521844088692,208.44051070698418,211.91852384421196,5180400
MDY,2016-01-12,211.23532104492188,212.7347674727259,208.26304446000853,212.14918244086996,5405800
MDY,2016-01-13,205.53919982910156,212.46858178319135,204.81165236035613,211.97172670126062,6688000
MDY,2016-01-14,207.97024536132812,209.34547796959873,203.89779361450653,206.3820825942396,3186900
MDY,2016-01-15,204.9803009033203,205.37069104016055,201.05867791301745,202.9396338032947,5335200
MDY,2016-01-19,203.85345458984375,207.003177793218,202.2120590742033,206.95881282505744,2827400
MDY,2016-01-20,202.53146362304688,204.67859536154975,195.9747222004092,201.01426838897055,6147500
MDY,2016-01-21,202.84197998046875,205.99170294142914,201.51999338372656,203.1791374665951,4483400
MDY,2016-01-22,207.91702270507812,208.10335014118675,205.68117470149323,205.8142560570805,2315600
MDY,2016-01-25,203.60498046875,207.16284161225008,203.32106910634386,206.85230044440533,1708500
MDY,2016-01-26,208.16549682617188,208.2453591956753,204.44793669459588,204.501182787028,1408700
MDY,2016-01-27,206.06271362304688,209.52296475511528,204.98027331234067,207.32260027980738,1913700
MDY,2016-01-28,206.1425018310547,208.28963312500315,204.92698050280842,207.84601062117204,1898200
MDY,2016-01-29,212.91226196289062,212.93887823960742,207.0298211192689,207.1362997644254,4276000
MDY,2016-02-01,212.5928497314453,213.62205754246557,210.43683658356167,211.191000514012,2137600
MDY,2016-02-02,208.06787109375,210.73848786307806,207.43793457073093,210.73848786307806,2553800
MDY,2016-02-03,209.5140838623047,210.02868770996275,204.73183271019397,209.6205489555141,3107800
MDY,2016-02-04,211.0667724609375,212.5750866817098,208.87527560539095,208.90189187988844,2842500
MDY,2016-02-05,206.57730102539062,210.33922553779183,206.32887345307321,210.3303444213101,1788900
MDY,2016-02-08,203.0460662841797,204.64309678876498,200.12702204004034,204.54549927674813,2102800
MDY,2016-02-09,202.4871063232422,204.13738298319774,200.4553071766446,200.73036456854362,2540400
MDY,2016-02-10,202.96621704101562,206.38211664400342,202.8775006396333,203.68489706045412,2248000
MDY,2016-02-11,200.14479064941406,201.39580973566774,198.45901650486476,199.74553298354056,2128800
MDY,2016-02-12,203.83567810058594,204.16395442949056,201.1295780509696,202.00794196631645,2855300
MDY,2016-02-16,208.2097930908203,208.47596931198404,204.96247297684982,206.32883792762397,1141700
MDY,2016-02-17,211.48373413085938,212.3177466576746,209.45194888985475,209.68262773285852,1552300
MDY,2016-02-18,210.9691619873047,211.8652747630337,210.11741417910997,211.72332582052613,1419700
MDY,2016-02-19,211.0756072998047,211.0756072998047,208.6977968915972,210.0464132562012,1471000
MDY,2016-02-22,213.76397705078125,214.5625058444639,212.79688304322096,212.90336167201764,1663800
MDY,2016-02-23,211.87411499023438,213.639723928087,211.66117131013775,212.92105762290228,1176100
MDY,2016-02-24,213.187255859375,213.63087841835295,208.78652765575407,209.86895424443702,1264600
MDY,2016-02-25,215.6271514892578,215.69813271392513,213.08076266888338,213.91477513586875,1299900
MDY,2016-02-26,216.64752197265625,217.39281821439457,215.8933716911712,216.913698234828,1100800
MDY,2016-02-29,215.5473175048828,217.99610900195287,215.5473175048828,216.66524140909812,1192500
MDY,2016-03-01,220.48040771484375,220.48040771484375,216.41682352552516,217.36618228247335,2445700
MDY,2016-03-02,222.39688110351562,222.5210948877625,219.56656680001115,219.96582442521276,1800900
MDY,2016-03-03,224.77468872070312,224.77468872070312,221.8467769442029,222.1395694756816,1642000
MDY,2016-03-04,226.32737731933594,227.0904087412976,224.2689754725036,224.98764192631762,2235100
MDY,2016-03-07,227.37428283691406,227.471893873785,225.0674537931484,225.18279998373652,1820700
MDY,2016-03-08,223.00021362304688,226.1588044865427,222.98247846595333,226.12332063406774,1667900
MDY,2016-03-09,223.9939422607422,224.37545122069656,222.66307438283738,224.18025618220747,1288500
MDY,2016-03-10,223.28414916992188,225.3691674433317,221.19024977925687,224.65938205391723,1670700
MDY,2016-03-11,227.62274169921875,227.74696902204798,225.13846600837672,225.19169855342517,4188300
MDY,2016-03-14,226.8065643310547,227.3477710721944,225.8660862968968,227.10822454233335,1260000
MDY,2016-03-15,225.28929138183594,225.81276278164597,224.53514111218254,225.57321633390794,911500
MDY,2016-03-16,227.71142578125,227.93323703314613,224.48185449517376,224.48185449517376,2529600
MDY,2016-03-17,230.02713012695312,230.60383391842294,226.79754557221565,227.4540981585136,1353700
MDY,2016-03-18,231.14511108398438,232.21315069842333,229.82783234790324,230.4953672927025,1283200
MDY,2016-03-21,231.26077270507812,231.85711581799106,230.33514389151188,231.04717023457266,1949600
MDY,2016-03-22,231.24295043945312,232.05289591389322,229.64975979579356,230.09478299084458,1669500
MDY,2016-03-23,228.47500610351562,230.68230460678674,228.4037871544659,230.67342260970847,1304300
MDY,2016-03-24,228.66184997558594,228.7686512098431,226.3655283718337,227.03306324800477,1217700
MDY,2016-03-28,229.52517700195312,229.97910937170394,228.00320521675408,229.2848470828797,1270900
MDY,2016-03-29,233.77069091796875,233.77069091796875,228.47493092247865,228.82203490815007,2295100
MDY,2016-03-30,233.7173309326172,235.2838216237093,233.19220670368662,235.2838216237093,2293300
MDY,2016-03-31,233.83297729492188,234.68741418238986,233.40574527015843,233.87746874743397,1316500
MDY,2016-04-01,235.1414031982422,235.1414031982422,231.56342580022928,232.07964085446446,1811600
MDY,2016-04-04,232.68484497070312,234.91887032950623,232.4890336584328,234.74085016851026,970200
MDY,2016-04-05,230.32623291015625,231.73249443328476,230.08593013274103,231.20737025607573,1115300
MDY,2016-04-06,232.63148498535156,232.70270392701397,229.76553372996372,230.3262674567673,1857500
MDY,2016-04-07,229.5963897705078,231.7057956501197,228.34142093383886,231.22519009212522,1010100
MDY,2016-04-08,231.0294189453125,232.5603002928941,230.37076594416797,231.24302145267364,920000
MDY,2016-04-11,230.61106872558594,233.59273012879072,230.5932504106952,232.2576602911228,3330500
MDY,2016-04-12,233.17445373535156,233.49485752259963,230.41530342063066,231.13623910400966,1458400
MDY,2016-04-13,237.05499267578125,237.10839329532232,234.3136612784358,234.402644202961,2670000
MDY,2016-04-14,236.12046813964844,237.3487367832808,235.93353879852774,236.99269641661266,1046000
MDY,2016-04-15,237.15292358398438,237.25081567060283,235.63983352372696,235.8534360123972,2479200
MDY,2016-04-18,238.1942596435547,238.36337066547745,235.73772240894277,235.99584352062473,1213700
MDY,2016-04-19,239.07534790039062,240.063313518059,238.07850028901876,238.9151460690045,1571200
MDY,2016-04-20,239.20892333984375,240.41937362963546,238.14085659773824,239.35133404959552,2741200
MDY,2016-04-21,237.1173095703125,239.81414958634826,236.89479792819054,239.44031807627442,1740000
MDY,2016-04-22,239.15542602539062,239.44912932158562,237.446525361365,237.52662626032728,1696300
MDY,2016-04-25,237.8826904296875,238.79055513713195,237.0282534950872,238.585834687754,1624100
MDY,2016-04-26,239.8853759765625,240.02778670751866,238.03409079827156,238.63931603328305,1686100
MDY,2016-04-27,241.1046905517578,241.34499330960665,239.26228792206564,240.09002458338423,1021500
MDY,2016-04-28,237.9539337158203,240.86437594977133,237.5445199372056,239.4402961382547,1181200
MDY,2016-04-29,236.618896484375,237.76706421560303,234.9633956670152,237.0461014730612,1788100
MDY,2016-05-02,238.7994842529297,238.7994842529297,236.38746564970162,237.41992293202168,1430600
MDY,2016-05-03,235.4440155029297,237.0549976040613,234.1267368153799,237.00159698341005,1348500
MDY,2016-05-04,234.44715881347656,236.32514394667004,233.7529236092635,234.26913864334423,1588400
MDY,2016-05-05,234.29583740234375,235.97803836415088,233.70840343927134,235.30159431660124,872100
MDY,2016-05-06,235.38168334960938,235.40838365739688,232.86286377477845,233.45917970272038,851700
MDY,2016-05-09,235.3282928466797,236.27173997846432,234.39375487189466,235.19479130200526,799600
MDY,2016-05-10,238.11422729492188,238.11422729492188,235.83570958355182,236.34304279544617,1080400
MDY,2016-05-11,235.77333068847656,238.01626542601002,235.6576202885796,237.33091218417894,1205000
MDY,2016-05-12,235.69322204589844,237.25971264790306,234.19795037783848,236.5387771235861,1416600
MDY,2016-05-13,233.3523406982422,235.81778642047308,232.58691389086,235.07012359932324,1300200
MDY,2016-05-16,235.800048828125,236.55659390136807,233.84196252557157,234.0110735594283,1199300
MDY,2016-05-17,233.24562072753906,236.19167293830512,232.30217346039714,235.25713482944101,1327500
MDY,2016-05-18,232.7026824951172,235.05239127428166,231.41210412650864,232.64928187482244,1165100
MDY,2016-05-19,231.91050720214844,232.95187352852855,230.00582187116035,231.27858181068717,1318100
MDY,2016-05-20,235.1414031982422,235.3995243063925,232.83618586396784,232.85397701684994,1321100
MDY,2016-05-23,234.64295959472656,235.55970638938905,234.16232688661265,234.92778098931728,830600
MDY,2016-05-24,238.53248596191406,238.8617988540652,235.7733361023294,235.8623461936837,3786100
MDY,2016-05-25,240.00990295410156,240.47271727959927,239.28005842530743,239.4135599459261,3040600
MDY,2016-05-26,240.11666870117188,240.94440516879553,239.72504619050056,240.29468881040617,2069600
MDY,2016-05-27,242.07489013671875,242.08377213273687,240.12568586071328,240.2858877338478,1368800
MDY,2016-05-31,241.9324188232422,243.11616858323268,241.3093754787879,242.73345515035444,3972400
MDY,2016-06-01,243.06283569335938,243.1874552617954,240.49061500649702,240.98903895610496,1694000
MDY,2016-06-02,244.6648406982422,244.6648406982422,241.8967825781048,242.55540814892868,1347200
MDY,2016-06-03,243.3209991455078,244.255537423043,241.71889860421103,244.255537423043,2270100
MDY,2016-06-06,245.48373413085938,245.8931479340587,243.4633382625268,243.81935144626817,2092100
MDY,2016-06-07,246.26698303222656,246.98791856751248,245.21673461811443,245.67063989014227,1344700
MDY,2016-06-08,247.42405700683594,247.72666960528755,246.53401036595426,246.5696198369685,1194600
MDY,2016-06-09,246.79212951660156,247.05025064576475,245.6083794450388,246.4361162955196,1125800
MDY,2016-06-10,243.3209991455078,244.93198168461763,242.6445548839332,244.60266871371613,1807900
MDY,2016-06-13,240.7041778564453,243.5078189016356,240.37486499706972,242.50206200977163,2040600
MDY,2016-06-14,239.83189392089844,240.99785252504122,238.63032585558918,239.84080307670513,993800
MDY,2016-06-15,240.27694702148438,242.00363941513444,240.05443539510745,240.624078196423,1052100
MDY,2016-06-16,240.1078643798828,240.25027509703673,237.0372198703399,238.83510424553256,2275100
MDY,2016-06-17,240.11500549316406,241.09714946662038,239.10607701350975,240.0793109833783,1129700
MDY,2016-06-20,242.6417236328125,244.46312401160498,242.51671114234338,243.5970555701138,2014600
MDY,2016-06-21,242.82923889160156,243.39174065835783,241.69532535626138,242.9542241465963,1181300
MDY,2016-06-22,242.0346221923828,244.088200805352,241.96320592870518,243.0614251227254,1395100
MDY,2016-06-23,246.51670837402344,246.51670837402344,244.30242321804337,244.42743571168313,2294900
MDY,2016-06-24,236.5436248779297,240.7221718999206,235.3472046920291,236.22221075980164,5338300
MDY,2016-06-27,229.8829345703125,234.17755665755806,228.64185543502083,233.8472053043422,6552400
MDY,2016-06-28,234.30252075195312,234.51679677509418,231.74894673609487,231.96322275923592,2813300
MDY,2016-06-29,238.79356384277344,238.79356384277344,236.50786216939983,236.87390794914975,2439400
MDY,2016-06-30,243.06143188476562,243.20429166381132,238.2221556425664,238.8203792643379,2085400
MDY,2016-07-01,243.5524444580078,244.7935232283516,242.7131604436904,242.82923569532966,1076200
MDY,2016-07-05,240.7578125,243.00781955927675,239.35602671270647,242.70422555309506,2128300
MDY,2016-07-06,242.00784301757812,242.1685772978959,239.15072919637475,240.03464512339764,1561200
