Stock_ID,Date,Close,High,Low,Open,Volume
VT,2015-05-01,50.976318359375,50.976318359375,50.640683392727404,50.78452651437238,200800
VT,2015-05-04,51.01626205444336,51.12813933409085,50.97630631863029,51.00827212665164,384600
VT,2015-05-05,50.41691970825195,50.96831620971739,50.344998160371475,50.952333304807574,382200
VT,2015-05-06,50.30503845214844,50.72058480172587,50.08128084949771,50.69660892203966,359100
VT,2015-05-07,50.36098098754883,50.392946797319134,50.02534608181549,50.193165058895865,247200
VT,2015-05-08,51.11216354370117,51.176095168641666,50.68063422063584,50.80050449318543,259200
VT,2015-05-11,50.80849075317383,51.463774580041104,50.776524944929754,51.463774580041104,174900
VT,2015-05-12,50.76054763793945,50.85644202481825,50.46487150014705,50.63268743929185,329700
VT,2015-05-13,50.888404846191406,51.128142323514325,50.83246620309697,50.968316322489905,204000
VT,2015-05-14,51.39186096191406,51.41583379900285,51.160113375296135,51.24801784252555,397900
VT,2015-05-15,51.487762451171875,51.495755429781205,51.2560148463516,51.487762451171875,218900
VT,2015-05-18,51.463783264160156,51.51972191381287,51.30395419596984,51.38387177849277,477700
VT,2015-05-19,51.399837493896484,51.4957349084239,51.32791900564133,51.45577612815734,253500
VT,2015-05-20,51.383872985839844,51.535702983118696,51.27998256486118,51.4158327033733,430900
VT,2015-05-21,51.57565689086914,51.61560958243011,51.3838681195532,51.431813788168405,182400
VT,2015-05-22,51.37587356567383,51.51172368715082,51.37587356567383,51.471770996816076,273500
VT,2015-05-26,50.736576080322266,51.20806114628234,50.608715878456536,51.192075191567994,324400
VT,2015-05-27,51.176090240478516,51.208056049870514,50.72058812613834,50.82447243402128,241700
VT,2015-05-28,51.000282287597656,51.00827526430828,50.70460616628042,50.952333572616176,327700
VT,2015-05-29,50.64067077636719,50.9763056593964,50.52080357047812,50.952329779476834,334100
VT,2015-06-01,50.64067077636719,50.86442838119573,50.42490614765423,50.86442838119573,342600
VT,2015-06-02,50.72058868408203,50.93635332721045,50.504824040953615,50.60871139840672,513100
VT,2015-06-03,50.91238021850586,51.09617906190079,50.74456428085322,50.936356101333075,697100
VT,2015-06-04,50.41691970825195,50.83246609062504,50.32102532722045,50.688622994864076,248500
VT,2015-06-05,50.10525894165039,50.2970476970458,49.92146011421841,50.08927603729622,218500
VT,2015-06-08,49.889495849609375,50.11325042063841,49.85753003991168,50.11325042063841,188000
VT,2015-06-09,49.769622802734375,49.905475962134574,49.609799860043175,49.83355441855264,319200
VT,2015-06-10,50.576744079589844,50.65665555313718,50.177180614998534,50.22512627975601,684400
VT,2015-06-11,50.66465377807617,50.75255518871333,50.520810672047915,50.712599447800514,191500
VT,2015-06-12,50.33700180053711,50.416913266448454,50.185165747507725,50.31302592202209,212400
VT,2015-06-15,50.05730056762695,50.05730056762695,49.71367581139951,49.921450479476285,202400
VT,2015-06-16,50.19317626953125,50.225139038013026,49.865534267275414,49.96941859959033,185700
VT,2015-06-17,50.19317626953125,50.34500932721095,49.865534267275414,50.14522754416647,352100
VT,2015-06-18,50.71259307861328,50.92036778274895,50.3449954308991,50.3449954308991,928600
VT,2015-06-19,50.472862243652344,50.74456555121802,50.46487231479496,50.74456555121802,391800
VT,2015-06-22,51.04022979736328,51.24800143193205,50.97630123612171,50.97630123612171,254600
VT,2015-06-23,51.12015914916992,51.200070636026204,51.06422049868496,51.1840907773972,513700
VT,2015-06-24,50.776527404785156,51.08019345253312,50.744561594992504,51.05622061940234,259500
VT,2015-06-25,50.6326789855957,51.01625951749541,50.6326789855957,50.94433797723753,571900
VT,2015-06-26,50.675350189208984,50.82022913824945,50.53047124016852,50.707546193524635,158000
VT,2015-06-29,49.387535095214844,50.13607522320632,49.37143709489056,49.99924375563968,720100
VT,2015-06-30,49.51632308959961,49.967057951826,49.29095719367644,49.87852047260474,1504600
VT,2015-07-01,49.781925201416016,50.16827106723354,49.60485333916089,50.16827106723354,1051300
VT,2015-07-02,49.78997802734375,49.950954967110235,49.645099088591884,49.93485696609561,280900
VT,2015-07-06,49.258758544921875,49.52436789795144,49.06558559422592,49.17022107045206,448400
VT,2015-07-07,49.26680374145508,49.29899974348482,48.34119171094811,49.01729240167395,518600
VT,2015-07-08,48.228492736816406,48.824106332707075,48.180201817135355,48.7758123426471,450700
VT,2015-07-09,48.60679244995117,49.14606464218691,48.58264698789169,48.70337736856832,681200
VT,2015-07-10,49.6048583984375,49.67729787186905,49.09778208441666,49.09778208441666,2195200
VT,2015-07-13,49.95096206665039,49.99120553971689,49.86242458367599,49.902668056742485,432600
VT,2015-07-14,50.248756408691406,50.28899987291364,49.97509655344885,50.00729255297845,610100
VT,2015-07-15,50.10387420654297,50.25680058874446,49.975093287220844,50.232655125865094,1100700
VT,2015-07-16,50.50632095336914,50.538516954613,50.35339455303028,50.401685484516406,386200
VT,2015-07-17,50.42583084106445,50.55461176754003,50.337293378416334,50.55461176754003,224200
VT,2015-07-20,50.40973663330078,50.55461557028111,50.30510116317506,50.498274102608725,207700
VT,2015-07-21,50.26486587524414,50.44998830920154,50.184375858058175,50.385596295452764,675000
VT,2015-07-22,50.02339553833008,50.079737007932394,49.90266206325093,49.99924700108636,456700
VT,2015-07-23,49.806068420410156,50.152167713408026,49.73362896209945,50.11997171629677,319000
VT,2015-07-24,49.210453033447266,49.798016143461645,49.11386811587236,49.798016143461645,567700
VT,2015-07-27,48.808021545410156,49.08168142238874,48.71948407486124,49.07363395705691,422700
VT,2015-07-28,49.34729766845703,49.37144313670845,48.80802533792875,48.92070828360869,541300
VT,2015-07-29,49.66120910644531,49.7658446031698,49.35535315391705,49.39559663100171,351500
VT,2015-07-30,49.71754455566406,49.73364255862067,49.379492634335435,49.59681106867953,196800
VT,2015-07-31,49.765838623046875,49.95900851799311,49.69339914484701,49.862423570519994,514400
VT,2015-08-03,49.556556701660156,49.8463145504168,49.36338684940869,49.781922552746686,194200
VT,2015-08-04,49.56460952758789,49.71753592355398,49.435825526294856,49.59680245753156,194900
VT,2015-08-05,49.68533706665039,49.93485144924082,49.64509360374984,49.878509987104174,149400
VT,2015-08-06,49.37144088745117,49.70948970909022,49.17022047350988,49.661198774787415,412800
VT,2015-08-07,49.323143005371094,49.323143005371094,49.09777714199488,49.29899754011782,512200
VT,2015-08-10,49.942901611328125,49.99119561164501,49.50021735475178,49.50021735475178,147800
VT,2015-08-11,49.30704879760742,49.46802574256349,49.12192638554089,49.443880275453026,253500
VT,2015-08-12,49.18632125854492,49.21046672706273,48.494122504154284,48.87241788629336,247200
VT,2015-08-13,49.121917724609375,49.29094517572009,48.97703880673123,49.21045518224373,196600
VT,2015-08-14,49.26680374145508,49.274854277152386,48.96095093331177,49.081681335353686,187300
VT,2015-08-17,49.33924102783203,49.34729156317315,48.86436076523339,49.0494831631441,246900
VT,2015-08-18,49.0897216796875,49.234597517984625,49.03337715264309,49.186306595345286,191200
VT,2015-08-19,48.65510177612305,48.95290716008835,48.38144186182569,48.824126204559015,212200
VT,2015-08-20,47.5926513671875,48.29289752154356,47.57655336623475,48.28485005625705,638600
VT,2015-08-21,46.280704498291016,47.391442265956535,46.280704498291016,47.30290477478589,1260100
VT,2015-08-24,44.45361328125,45.677033761003514,42.73921450240818,44.02702698811812,2556100
VT,2015-08-25,44.45361328125,47.093624117866625,44.45361328125,46.90850170631167,5114000
VT,2015-08-26,45.757511138916016,45.78165967129475,44.54214144899857,44.89628819663496,3697600
VT,2015-08-27,46.76362228393555,46.844112290556005,46.087521580222706,46.208255054963495,1172300
VT,2015-08-28,46.76362228393555,46.819963753379966,46.506060403509686,46.55435440748196,1272200
VT,2015-08-31,46.46581268310547,46.71532707522507,46.28873775512514,46.63483707597059,1016700
VT,2015-09-01,45.008975982666016,46.0070304818089,44.83190412487998,46.0070304818089,1135200
VT,2015-09-02,45.765560150146484,45.765560150146484,45.186044518409595,45.45165687308203,304900
VT,2015-09-03,45.829959869384766,46.30484016387339,45.725327465960696,45.918497341804986,417500
VT,2015-09-04,44.9445915222168,45.23434940788632,44.73532364388872,45.11361593206407,367700
VT,2015-09-08,46.15190505981445,46.17605052215026,45.725318849859185,45.83800176793195,215500
VT,2015-09-09,45.71728515625,46.68314392040339,45.65289620950931,46.60265696938242,440700
VT,2015-09-10,46.00703048706055,46.224348879730485,45.62873516607441,45.668981700938104,1908400
VT,2015-09-11,46.10362243652344,46.1197204388444,45.67703612134787,45.805817069535586,280000
VT,2015-09-14,45.87824630737305,46.04727068845654,45.725319925018354,46.04727068845654,262000
VT,2015-09-15,46.35313415527344,46.40947562491085,45.83801039265727,45.95069333193208,178700
VT,2015-09-16,46.940704345703125,46.96484981616052,46.54631399979109,46.61875041116327,145300
VT,2015-09-17,46.940704345703125,47.56046367394517,46.7555819079758,46.81192338596324,407300
VT,2015-09-18,46.031185150146484,46.48996749178003,45.926552735654724,46.25655412297675,677800
VT,2015-09-21,46.087528228759766,46.377286153633975,45.87826032211741,46.184116250638,677300
VT,2015-09-22,45.29069519042969,45.41947614405873,44.97679180785767,45.40337814105758,546100
VT,2015-09-23,45.0894660949707,45.3953219524649,44.9606851660857,45.28263595310843,695800
VT,2015-09-24,44.952632904052734,45.017024901211336,44.429461743846495,44.79165905191507,293900
VT,2015-09-25,44.984188079833984,45.4614525563642,44.81431506762703,45.40482821896188,613500
VT,2015-09-28,43.94066619873047,44.88710704747719,43.88404187543215,44.74150076305462,974700
VT,2015-09-29,43.97303771972656,44.248071556492434,43.722270576094544,44.02966206090232,373500
VT,2015-09-30,44.741512298583984,44.822403328210484,44.30469333269294,44.47456634638557,730800
VT,2015-10-01,44.93566131591797,45.121713191249995,44.450308865990564,45.09744649449232,3251800
